
 source | day        | time                     | humidity | light | temperaturecheck | temperaturein | temperatureout
      G | 2015-04-28 | 2015-04-29 01:54:24+0200 |     35.0 |     0 |             13.0 |         11.59 |          10.25
      G | 2015-04-28 | 2015-04-29 01:54:13+0200 |     35.0 |     0 |             13.0 |          11.5 |          10.25
      G | 2015-04-28 | 2015-04-29 01:54:03+0200 |     35.0 |     0 |             13.0 |         11.59 |          10.07
      G | 2015-04-28 | 2015-04-29 01:53:53+0200 |     35.0 |     0 |             13.0 |          11.5 |          10.07
      G | 2015-04-28 | 2015-04-29 01:53:42+0200 |     35.0 |     0 |             13.0 |         11.59 |           9.98
      G | 2015-04-28 | 2015-04-29 01:53:32+0200 |     35.0 |     0 |             13.0 |         11.59 |           9.98
      G | 2015-04-28 | 2015-04-29 01:53:21+0200 |     35.0 |     0 |             13.0 |          11.5 |          10.07
      G | 2015-04-28 | 2015-04-29 01:53:11+0200 |     35.0 |     0 |             13.0 |         11.59 |          10.07
      G | 2015-04-28 | 2015-04-29 01:53:01+0200 |     35.0 |     0 |             13.0 |          11.5 |          10.16
      G | 2015-04-28 | 2015-04-29 01:52:50+0200 |     35.0 |     0 |             13.0 |          11.5 |          10.07
      G | 2015-04-28 | 2015-04-29 01:52:40+0200 |     35.0 |     0 |             13.0 |          11.5 |           9.98
      G | 2015-04-28 | 2015-04-29 01:52:30+0200 |     35.0 |     0 |             13.0 |          11.5 |          10.07
      G | 2015-04-28 | 2015-04-29 01:52:19+0200 |     35.0 |     0 |             13.0 |          11.5 |           9.98
      G | 2015-04-28 | 2015-04-29 01:52:09+0200 |     35.0 |     0 |             13.0 |          11.5 |          10.07
      G | 2015-04-28 | 2015-04-29 01:51:59+0200 |     35.0 |     0 |             13.0 |          11.5 |          10.16
      G | 2015-04-28 | 2015-04-29 01:51:48+0200 |     35.0 |     0 |             13.0 |          11.5 |          10.07
      G | 2015-04-28 | 2015-04-29 01:51:38+0200 |     35.0 |     0 |             13.0 |         11.59 |          10.07
      G | 2015-04-28 | 2015-04-29 01:51:28+0200 |     35.0 |     0 |             13.0 |          11.5 |          10.07
      G | 2015-04-28 | 2015-04-29 01:51:17+0200 |     35.0 |     0 |             13.0 |         11.59 |          10.07
      G | 2015-04-28 | 2015-04-29 01:51:07+0200 |     35.0 |     0 |             13.0 |         11.59 |          10.07
      G | 2015-04-28 | 2015-04-29 01:50:56+0200 |     35.0 |     0 |             13.0 |          11.5 |          10.07
      G | 2015-04-28 | 2015-04-29 01:50:46+0200 |     35.0 |     0 |             13.0 |          11.5 |          10.07
      G | 2015-04-28 | 2015-04-29 01:50:36+0200 |     35.0 |     0 |             13.0 |          11.5 |          10.07
      G | 2015-04-28 | 2015-04-29 01:50:25+0200 |     35.0 |     0 |             13.0 |          11.5 |          10.07
      G | 2015-04-28 | 2015-04-29 01:50:15+0200 |     35.0 |     0 |             13.0 |         11.59 |          10.07
      G | 2015-04-28 | 2015-04-29 01:50:05+0200 |     35.0 |     0 |             13.0 |          11.5 |          10.25
      G | 2015-04-28 | 2015-04-29 01:49:54+0200 |     35.0 |     0 |             13.0 |         11.59 |          10.25
      G | 2015-04-28 | 2015-04-29 01:49:44+0200 |     35.0 |     0 |             13.0 |          11.5 |          10.16
      G | 2015-04-28 | 2015-04-29 01:49:34+0200 |     35.0 |     0 |             13.0 |         11.59 |          10.25
      G | 2015-04-28 | 2015-04-29 01:49:23+0200 |     35.0 |     0 |             13.0 |          11.5 |          10.25
      G | 2015-04-28 | 2015-04-29 01:49:13+0200 |     35.0 |     0 |             13.0 |          11.5 |          10.16
      G | 2015-04-28 | 2015-04-29 01:49:03+0200 |     35.0 |     0 |             13.0 |          11.5 |          10.16
      G | 2015-04-28 | 2015-04-29 01:48:52+0200 |     35.0 |     0 |             13.0 |         11.59 |          10.07
      G | 2015-04-28 | 2015-04-29 01:48:42+0200 |     35.0 |     0 |             13.0 |          11.5 |          10.25
      G | 2015-04-28 | 2015-04-29 01:48:32+0200 |     35.0 |     0 |             13.0 |         11.59 |          10.16
      G | 2015-04-28 | 2015-04-29 01:48:21+0200 |     35.0 |     0 |             13.0 |          11.5 |          10.34
      G | 2015-04-28 | 2015-04-29 01:48:11+0200 |     35.0 |     0 |             13.0 |          11.5 |          10.43
      G | 2015-04-28 | 2015-04-29 01:48:00+0200 |     35.0 |     0 |             13.0 |         11.59 |          10.34
      G | 2015-04-28 | 2015-04-29 01:47:50+0200 |     35.0 |     0 |             13.0 |          11.5 |          10.25
      G | 2015-04-28 | 2015-04-29 01:47:40+0200 |     35.0 |     0 |             13.0 |         11.59 |          10.34
      G | 2015-04-28 | 2015-04-29 01:47:29+0200 |     35.0 |     0 |             13.0 |          11.5 |          10.52
      G | 2015-04-28 | 2015-04-29 01:47:19+0200 |     35.0 |     0 |             13.0 |          11.5 |          10.43
      G | 2015-04-28 | 2015-04-29 01:47:09+0200 |     35.0 |     0 |             13.0 |         11.68 |          10.43
      G | 2015-04-28 | 2015-04-29 01:46:58+0200 |     35.0 |     0 |             13.0 |          11.5 |          10.52
      G | 2015-04-28 | 2015-04-29 01:46:48+0200 |     35.0 |     0 |             13.0 |         11.59 |          10.34
      G | 2015-04-28 | 2015-04-29 01:46:38+0200 |     35.0 |     0 |             13.0 |         11.59 |          10.34
      G | 2015-04-28 | 2015-04-29 01:46:27+0200 |     35.0 |     0 |             13.0 |         11.59 |          10.25
      G | 2015-04-28 | 2015-04-29 01:46:17+0200 |     35.0 |     0 |             13.0 |         11.59 |          10.25
      G | 2015-04-28 | 2015-04-29 01:46:07+0200 |     35.0 |     0 |             13.0 |         11.59 |          10.34
      G | 2015-04-28 | 2015-04-29 01:45:56+0200 |     35.0 |     0 |             13.0 |         11.59 |          10.34
      G | 2015-04-28 | 2015-04-29 01:45:46+0200 |     35.0 |     0 |             13.0 |         11.68 |          10.34
      G | 2015-04-28 | 2015-04-29 01:45:35+0200 |     35.0 |     0 |             13.0 |         11.59 |          10.34
      G | 2015-04-28 | 2015-04-29 01:45:25+0200 |     35.0 |     0 |             13.0 |         11.68 |          10.25
      G | 2015-04-28 | 2015-04-29 01:45:15+0200 |     35.0 |     0 |             13.0 |         11.59 |          10.34
      G | 2015-04-28 | 2015-04-29 01:45:04+0200 |     35.0 |     0 |             13.0 |         11.59 |          10.34
      G | 2015-04-28 | 2015-04-29 01:44:54+0200 |     35.0 |     0 |             13.0 |         11.59 |          10.34
      G | 2015-04-28 | 2015-04-29 01:44:44+0200 |     35.0 |     0 |             13.0 |         11.59 |          10.34
      G | 2015-04-28 | 2015-04-29 01:44:33+0200 |     35.0 |     0 |             13.0 |         11.59 |          10.34
      G | 2015-04-28 | 2015-04-29 01:44:23+0200 |     35.0 |     0 |             13.0 |         11.59 |          10.52
      G | 2015-04-28 | 2015-04-29 01:44:13+0200 |     35.0 |     0 |             13.0 |         11.59 |          10.61
      G | 2015-04-28 | 2015-04-29 01:44:02+0200 |     35.0 |     0 |             13.0 |         11.68 |           10.7
      G | 2015-04-28 | 2015-04-29 01:43:52+0200 |     35.0 |     0 |             13.0 |         11.68 |           10.7
      G | 2015-04-28 | 2015-04-29 01:43:42+0200 |     35.0 |     0 |             13.0 |         11.59 |           10.7
      G | 2015-04-28 | 2015-04-29 01:43:31+0200 |     35.0 |     0 |             13.0 |         11.59 |          10.61
      G | 2015-04-28 | 2015-04-29 01:43:21+0200 |     35.0 |     0 |             13.0 |         11.68 |           10.7
      G | 2015-04-28 | 2015-04-29 01:43:10+0200 |     35.0 |     0 |             13.0 |         11.68 |          10.61
      G | 2015-04-28 | 2015-04-29 01:43:00+0200 |     35.0 |     0 |             13.0 |         11.68 |          10.61
      G | 2015-04-28 | 2015-04-29 01:42:50+0200 |     35.0 |     0 |             13.0 |         11.59 |          10.61
      G | 2015-04-28 | 2015-04-29 01:42:39+0200 |     35.0 |     0 |             13.0 |         11.68 |          10.61
      G | 2015-04-28 | 2015-04-29 01:42:29+0200 |     35.0 |     0 |             13.0 |         11.68 |          10.61
      G | 2015-04-28 | 2015-04-29 01:42:19+0200 |     35.0 |     0 |             13.0 |         11.59 |          10.61
      G | 2015-04-28 | 2015-04-29 01:42:08+0200 |     35.0 |     0 |             13.0 |         11.59 |          10.52
      G | 2015-04-28 | 2015-04-29 01:41:58+0200 |     35.0 |     0 |             13.0 |         11.59 |          10.34
      G | 2015-04-28 | 2015-04-29 01:41:48+0200 |     35.0 |     0 |             13.0 |         11.59 |          10.25
      G | 2015-04-28 | 2015-04-29 01:41:37+0200 |     35.0 |     0 |             13.0 |         11.68 |          10.25
      G | 2015-04-28 | 2015-04-29 01:41:27+0200 |     35.0 |     0 |             13.0 |         11.59 |          10.34
      G | 2015-04-28 | 2015-04-29 01:41:17+0200 |     35.0 |     0 |             13.0 |         11.59 |          10.43
      G | 2015-04-28 | 2015-04-29 01:41:06+0200 |     35.0 |     0 |             13.0 |         11.59 |          10.52
      G | 2015-04-28 | 2015-04-29 01:40:56+0200 |     35.0 |     0 |             13.0 |         11.59 |           10.7
      G | 2015-04-28 | 2015-04-29 01:40:45+0200 |     35.0 |     0 |             13.0 |         11.59 |          10.61
      G | 2015-04-28 | 2015-04-29 01:40:35+0200 |     35.0 |     0 |             13.0 |         11.59 |          10.79
      G | 2015-04-28 | 2015-04-29 01:40:25+0200 |     35.0 |     0 |             13.0 |         11.59 |          10.79
      G | 2015-04-28 | 2015-04-29 01:40:14+0200 |     35.0 |     0 |             13.0 |         11.59 |           10.7
      G | 2015-04-28 | 2015-04-29 01:40:04+0200 |     35.0 |     0 |             13.0 |         11.68 |           10.7
      G | 2015-04-28 | 2015-04-29 01:39:54+0200 |     35.0 |     0 |             13.0 |         11.68 |           10.7
      G | 2015-04-28 | 2015-04-29 01:39:43+0200 |     35.0 |     0 |             13.0 |         11.59 |           10.7
      G | 2015-04-28 | 2015-04-29 01:39:33+0200 |     35.0 |     0 |             13.0 |         11.68 |           10.7
      G | 2015-04-28 | 2015-04-29 01:39:23+0200 |     35.0 |     0 |             13.0 |         11.59 |           10.7
      G | 2015-04-28 | 2015-04-29 01:39:12+0200 |     35.0 |     0 |             13.0 |         11.59 |           10.7
      G | 2015-04-28 | 2015-04-29 01:39:02+0200 |     35.0 |     0 |             13.0 |         11.59 |          10.61
      G | 2015-04-28 | 2015-04-29 01:38:52+0200 |     35.0 |     0 |             13.0 |         11.59 |          10.61
      G | 2015-04-28 | 2015-04-29 01:38:41+0200 |     35.0 |     0 |             13.0 |         11.59 |          10.79
      G | 2015-04-28 | 2015-04-29 01:38:31+0200 |     35.0 |     0 |             13.0 |         11.68 |          10.79
      G | 2015-04-28 | 2015-04-29 01:38:20+0200 |     35.0 |     0 |             13.0 |         11.68 |          10.79
      G | 2015-04-28 | 2015-04-29 01:38:10+0200 |     35.0 |     0 |             13.0 |         11.59 |           10.7
      G | 2015-04-28 | 2015-04-29 01:38:00+0200 |     35.0 |     0 |             13.0 |         11.68 |           10.7
      G | 2015-04-28 | 2015-04-29 01:37:49+0200 |     35.0 |     0 |             13.0 |         11.68 |           10.7
      G | 2015-04-28 | 2015-04-29 01:37:39+0200 |     35.0 |     0 |             13.0 |         11.68 |          10.61
      G | 2015-04-28 | 2015-04-29 01:37:29+0200 |     35.0 |     0 |             13.0 |         11.68 |           10.7
      G | 2015-04-28 | 2015-04-29 01:37:18+0200 |     35.0 |     0 |             13.0 |         11.68 |          10.88
      G | 2015-04-28 | 2015-04-29 01:37:08+0200 |     35.0 |     0 |             13.0 |         11.68 |          10.79
      G | 2015-04-28 | 2015-04-29 01:36:58+0200 |     35.0 |     0 |             13.0 |         11.59 |          10.79
      G | 2015-04-28 | 2015-04-29 01:36:47+0200 |     35.0 |     0 |             13.0 |         11.68 |           10.7
      G | 2015-04-28 | 2015-04-29 01:36:37+0200 |     35.0 |     0 |             13.0 |         11.68 |          10.79
      G | 2015-04-28 | 2015-04-29 01:36:27+0200 |     35.0 |     0 |             13.0 |         11.59 |           10.7
      G | 2015-04-28 | 2015-04-29 01:36:16+0200 |     35.0 |     0 |             13.0 |         11.68 |           10.7
      G | 2015-04-28 | 2015-04-29 01:36:06+0200 |     35.0 |     0 |             13.0 |         11.59 |           10.7
      G | 2015-04-28 | 2015-04-29 01:35:56+0200 |     35.0 |     0 |             13.0 |         11.68 |           10.7
      G | 2015-04-28 | 2015-04-29 01:35:45+0200 |     35.0 |     0 |             13.0 |         11.59 |          10.61
      G | 2015-04-28 | 2015-04-29 01:35:35+0200 |     35.0 |     0 |             13.0 |         11.59 |          10.61
      G | 2015-04-28 | 2015-04-29 01:35:24+0200 |     35.0 |     0 |             13.0 |         11.59 |          10.61
      G | 2015-04-28 | 2015-04-29 01:35:14+0200 |     35.0 |     0 |             13.0 |         11.59 |          10.52
      G | 2015-04-28 | 2015-04-29 01:35:04+0200 |     35.0 |     0 |             13.0 |         11.68 |          10.61
      G | 2015-04-28 | 2015-04-29 01:34:53+0200 |     35.0 |     0 |             13.0 |         11.68 |          10.61
      G | 2015-04-28 | 2015-04-29 01:34:43+0200 |     35.0 |     0 |             13.0 |         11.59 |          10.61
      G | 2015-04-28 | 2015-04-29 01:34:33+0200 |     35.0 |     0 |             13.0 |         11.59 |          10.43
      G | 2015-04-28 | 2015-04-29 01:34:22+0200 |     35.0 |     0 |             13.0 |         11.59 |          10.43
      G | 2015-04-28 | 2015-04-29 01:34:12+0200 |     35.0 |     0 |             13.0 |         11.59 |           10.7
      G | 2015-04-28 | 2015-04-29 01:34:02+0200 |     35.0 |     0 |             13.0 |         11.68 |           10.7
      G | 2015-04-28 | 2015-04-29 01:33:51+0200 |     35.0 |     0 |             13.0 |         11.59 |          10.61
      G | 2015-04-28 | 2015-04-29 01:33:41+0200 |     35.0 |     0 |             13.0 |         11.59 |           10.7
      G | 2015-04-28 | 2015-04-29 01:33:31+0200 |     35.0 |     0 |             13.0 |         11.68 |           10.7
      G | 2015-04-28 | 2015-04-29 01:33:20+0200 |     35.0 |     0 |             13.0 |         11.68 |           10.7
      G | 2015-04-28 | 2015-04-29 01:33:10+0200 |     35.0 |     0 |             13.0 |         11.68 |          10.61
      G | 2015-04-28 | 2015-04-29 01:32:59+0200 |     35.0 |     0 |             13.0 |         11.68 |          10.61
      G | 2015-04-28 | 2015-04-29 01:32:49+0200 |     35.0 |     0 |             13.0 |         11.68 |           10.7
      G | 2015-04-28 | 2015-04-29 01:32:39+0200 |     35.0 |     0 |             13.0 |         11.68 |           10.7
      G | 2015-04-28 | 2015-04-29 01:32:28+0200 |     35.0 |     0 |             13.0 |         11.68 |           10.7
      G | 2015-04-28 | 2015-04-29 01:32:18+0200 |     35.0 |     0 |             13.0 |         11.59 |           10.7
      G | 2015-04-28 | 2015-04-29 01:32:08+0200 |     35.0 |     0 |             13.0 |         11.68 |           10.7
      G | 2015-04-28 | 2015-04-29 01:31:57+0200 |     35.0 |     0 |             13.0 |         11.68 |           10.7
      G | 2015-04-28 | 2015-04-29 01:31:47+0200 |     35.0 |     0 |             13.0 |         11.68 |           10.7
      G | 2015-04-28 | 2015-04-29 01:31:37+0200 |     35.0 |     0 |             13.0 |         11.68 |          10.79
      G | 2015-04-28 | 2015-04-29 01:31:26+0200 |     35.0 |     0 |             13.0 |         11.68 |          10.79
      G | 2015-04-28 | 2015-04-29 01:31:16+0200 |     35.0 |     0 |             13.0 |         11.68 |          10.79
      G | 2015-04-28 | 2015-04-29 01:31:06+0200 |     35.0 |     0 |             13.0 |         11.68 |          10.79
      G | 2015-04-28 | 2015-04-29 01:30:55+0200 |     35.0 |     0 |             13.0 |         11.68 |          10.79
      G | 2015-04-28 | 2015-04-29 01:30:45+0200 |     35.0 |     0 |             13.0 |         11.68 |           10.7
      G | 2015-04-28 | 2015-04-29 01:30:34+0200 |     35.0 |     0 |             13.0 |         11.68 |           10.7
      G | 2015-04-28 | 2015-04-29 01:30:24+0200 |     35.0 |     0 |             13.0 |         11.68 |          10.61
      G | 2015-04-28 | 2015-04-29 01:30:14+0200 |     35.0 |     0 |             13.0 |         11.68 |          10.61
      G | 2015-04-28 | 2015-04-29 01:30:03+0200 |     35.0 |     0 |             13.0 |         11.68 |          10.61
      G | 2015-04-28 | 2015-04-29 01:29:53+0200 |     35.0 |     0 |             13.0 |         11.68 |          10.61
      G | 2015-04-28 | 2015-04-29 01:29:43+0200 |     35.0 |     0 |             13.0 |         11.68 |          10.52
      G | 2015-04-28 | 2015-04-29 01:29:32+0200 |     35.0 |     0 |             13.0 |         11.68 |          10.52
      G | 2015-04-28 | 2015-04-29 01:29:22+0200 |     35.0 |     0 |             13.0 |         11.68 |          10.34
      G | 2015-04-28 | 2015-04-29 01:29:12+0200 |     35.0 |     0 |             13.0 |         11.68 |          10.34
      G | 2015-04-28 | 2015-04-29 01:29:01+0200 |     35.0 |     0 |             13.0 |         11.68 |          10.43
      G | 2015-04-28 | 2015-04-29 01:28:51+0200 |     35.0 |     0 |             13.0 |         11.68 |          10.52
      G | 2015-04-28 | 2015-04-29 01:28:41+0200 |     35.0 |     0 |             13.0 |         11.77 |          10.61
      G | 2015-04-28 | 2015-04-29 01:28:30+0200 |     35.0 |     0 |             13.0 |         11.68 |          10.61
      G | 2015-04-28 | 2015-04-29 01:28:20+0200 |     35.0 |     0 |             13.0 |         11.68 |           10.7
      G | 2015-04-28 | 2015-04-29 01:28:10+0200 |     35.0 |     0 |             13.0 |         11.68 |          10.88
      G | 2015-04-28 | 2015-04-29 01:27:59+0200 |     35.0 |     0 |             13.0 |         11.68 |          10.97
      G | 2015-04-28 | 2015-04-29 01:27:49+0200 |     35.0 |     0 |             13.0 |         11.77 |          10.97
      G | 2015-04-28 | 2015-04-29 01:27:38+0200 |     35.0 |     0 |             13.0 |         11.68 |          10.88
      G | 2015-04-28 | 2015-04-29 01:27:28+0200 |     35.0 |     0 |             13.0 |         11.77 |          10.88
      G | 2015-04-28 | 2015-04-29 01:27:18+0200 |     35.0 |     0 |             13.0 |         11.77 |          10.88
      G | 2015-04-28 | 2015-04-29 01:27:07+0200 |     35.0 |     0 |             13.0 |         11.77 |          10.88
      G | 2015-04-28 | 2015-04-29 01:26:57+0200 |     35.0 |     0 |             13.0 |         11.68 |          10.88
      G | 2015-04-28 | 2015-04-29 01:26:47+0200 |     35.0 |     0 |             13.0 |         11.77 |          10.79
      G | 2015-04-28 | 2015-04-29 01:26:36+0200 |     35.0 |     0 |             13.0 |         11.68 |          10.79
      G | 2015-04-28 | 2015-04-29 01:26:26+0200 |     35.0 |     0 |             13.0 |         11.68 |          10.88
      G | 2015-04-28 | 2015-04-29 01:26:16+0200 |     35.0 |     0 |             13.0 |         11.77 |          10.97
      G | 2015-04-28 | 2015-04-29 01:26:05+0200 |     35.0 |     0 |             13.0 |         11.68 |          10.88
      G | 2015-04-28 | 2015-04-29 01:25:55+0200 |     35.0 |     0 |             13.0 |         11.77 |          10.97
      G | 2015-04-28 | 2015-04-29 01:25:45+0200 |     35.0 |     0 |             13.0 |         11.68 |          10.88
      G | 2015-04-28 | 2015-04-29 01:25:34+0200 |     35.0 |     0 |             13.0 |         11.68 |          10.88
      G | 2015-04-28 | 2015-04-29 01:25:24+0200 |     35.0 |     0 |             13.0 |         11.68 |          10.88
      G | 2015-04-28 | 2015-04-29 01:25:13+0200 |     35.0 |     0 |             13.0 |         11.68 |          10.97
      G | 2015-04-28 | 2015-04-29 01:25:03+0200 |     35.0 |     0 |             13.0 |         11.68 |          10.88
      G | 2015-04-28 | 2015-04-29 01:24:53+0200 |     35.0 |     0 |             13.0 |         11.68 |          10.88
      G | 2015-04-28 | 2015-04-29 01:24:42+0200 |     35.0 |     0 |             13.0 |         11.68 |          10.97
      G | 2015-04-28 | 2015-04-29 01:24:32+0200 |     35.0 |     0 |             13.0 |         11.77 |          10.97
      G | 2015-04-28 | 2015-04-29 01:24:22+0200 |     35.0 |     0 |             13.0 |         11.68 |          10.97
      G | 2015-04-28 | 2015-04-29 01:24:11+0200 |     35.0 |     0 |             13.0 |         11.77 |          10.97
      G | 2015-04-28 | 2015-04-29 01:24:01+0200 |     35.0 |     0 |             13.0 |         11.77 |          10.97
      G | 2015-04-28 | 2015-04-29 01:23:51+0200 |     35.0 |     0 |             13.0 |         11.77 |          10.97
      G | 2015-04-28 | 2015-04-29 01:23:40+0200 |     35.0 |     0 |             13.0 |         11.68 |          10.97
      G | 2015-04-28 | 2015-04-29 01:23:30+0200 |     35.0 |     0 |             13.0 |         11.77 |          10.97
      G | 2015-04-28 | 2015-04-29 01:23:20+0200 |     35.0 |     0 |             13.0 |         11.68 |          10.97
      G | 2015-04-28 | 2015-04-29 01:23:09+0200 |     35.0 |     0 |             13.0 |         11.68 |          10.97
      G | 2015-04-28 | 2015-04-29 01:22:59+0200 |     35.0 |     0 |             13.0 |         11.77 |          10.97
      G | 2015-04-28 | 2015-04-29 01:22:48+0200 |     35.0 |     0 |             13.0 |         11.68 |          10.88
      G | 2015-04-28 | 2015-04-29 01:22:38+0200 |     35.0 |     0 |             13.0 |         11.77 |          10.97
      G | 2015-04-28 | 2015-04-29 01:22:28+0200 |     35.0 |     0 |             13.0 |         11.77 |          10.97
      G | 2015-04-28 | 2015-04-29 01:22:17+0200 |     35.0 |     0 |             13.0 |         11.77 |          10.97
      G | 2015-04-28 | 2015-04-29 01:22:07+0200 |     35.0 |     0 |             13.0 |         11.86 |          11.06
      G | 2015-04-28 | 2015-04-29 01:21:57+0200 |     35.0 |     0 |             13.0 |         11.77 |          10.97
      G | 2015-04-28 | 2015-04-29 01:21:46+0200 |     35.0 |     0 |             13.0 |         11.77 |          10.97
      G | 2015-04-28 | 2015-04-29 01:21:36+0200 |     35.0 |     0 |             13.0 |         11.77 |          10.97
      G | 2015-04-28 | 2015-04-29 01:21:26+0200 |     35.0 |     0 |             13.0 |         11.77 |          10.97
      G | 2015-04-28 | 2015-04-29 01:21:15+0200 |     35.0 |     0 |             13.0 |         11.77 |          10.97
      G | 2015-04-28 | 2015-04-29 01:21:05+0200 |     35.0 |     0 |             13.0 |         11.77 |          10.88
      G | 2015-04-28 | 2015-04-29 01:20:55+0200 |     35.0 |     0 |             13.0 |         11.77 |          10.88
      G | 2015-04-28 | 2015-04-29 01:20:44+0200 |     35.0 |     0 |             13.0 |         11.77 |          10.88
      G | 2015-04-28 | 2015-04-29 01:20:34+0200 |     35.0 |     0 |             13.0 |         11.77 |          10.88
      G | 2015-04-28 | 2015-04-29 01:20:23+0200 |     35.0 |     0 |             13.0 |         11.77 |          10.88
      G | 2015-04-28 | 2015-04-29 01:20:13+0200 |     35.0 |     0 |             13.0 |         11.77 |          10.88
      G | 2015-04-28 | 2015-04-29 01:20:03+0200 |     35.0 |     0 |             13.0 |         11.77 |          10.88
      G | 2015-04-28 | 2015-04-29 01:19:52+0200 |     35.0 |     0 |             13.0 |         11.77 |          10.88
      G | 2015-04-28 | 2015-04-29 01:19:42+0200 |     35.0 |     0 |             13.0 |         11.77 |          10.88
      G | 2015-04-28 | 2015-04-29 01:19:32+0200 |     35.0 |     0 |             13.0 |         11.77 |          10.97
      G | 2015-04-28 | 2015-04-29 01:19:21+0200 |     35.0 |     0 |             13.0 |         11.77 |          10.97
      G | 2015-04-28 | 2015-04-29 01:19:11+0200 |     35.0 |     0 |             13.0 |         11.77 |          10.97
      G | 2015-04-28 | 2015-04-29 01:19:01+0200 |     35.0 |     0 |             13.0 |         11.68 |          10.88
      G | 2015-04-28 | 2015-04-29 01:18:50+0200 |     35.0 |     0 |             13.0 |         11.77 |          10.88
      G | 2015-04-28 | 2015-04-29 01:18:40+0200 |     35.0 |     0 |             13.0 |         11.77 |          10.88
      G | 2015-04-28 | 2015-04-29 01:18:30+0200 |     35.0 |     0 |             13.0 |         11.77 |          10.97
      G | 2015-04-28 | 2015-04-29 01:18:19+0200 |     35.0 |     0 |             13.0 |         11.77 |          10.97
      G | 2015-04-28 | 2015-04-29 01:18:09+0200 |     35.0 |     0 |             13.0 |         11.77 |          10.97
