
 source | day        | time                     | humidity | light | temperaturecheck | temperaturein | temperatureout
      G | 2015-04-14 | 2015-04-15 01:43:02+0200 |     30.0 |     0 |             15.0 |         13.56 |           9.53
      G | 2015-04-14 | 2015-04-15 01:42:51+0200 |     30.0 |     0 |             15.0 |         13.56 |           9.53
      G | 2015-04-14 | 2015-04-15 01:42:41+0200 |     30.0 |     0 |             15.0 |         13.56 |           9.53
      G | 2015-04-14 | 2015-04-15 01:42:31+0200 |     30.0 |     0 |             15.0 |         13.65 |           9.53
      G | 2015-04-14 | 2015-04-15 01:42:20+0200 |     30.0 |     0 |             15.0 |         13.65 |           9.53
      G | 2015-04-14 | 2015-04-15 01:42:10+0200 |     30.0 |     0 |             15.0 |         13.65 |           9.53
      G | 2015-04-14 | 2015-04-15 01:42:00+0200 |     30.0 |     0 |             15.0 |         13.65 |           9.62
      G | 2015-04-14 | 2015-04-15 01:41:49+0200 |     30.0 |     0 |             15.0 |         13.74 |           9.62
      G | 2015-04-14 | 2015-04-15 01:41:39+0200 |     30.0 |     0 |             15.0 |         13.74 |           9.62
      G | 2015-04-14 | 2015-04-15 01:41:28+0200 |     30.0 |     0 |             15.0 |         13.74 |           9.53
      G | 2015-04-14 | 2015-04-15 01:41:18+0200 |     30.0 |     0 |             15.0 |         13.74 |           9.53
      G | 2015-04-14 | 2015-04-15 01:41:08+0200 |     30.0 |     0 |             15.0 |         13.74 |           9.43
      G | 2015-04-14 | 2015-04-15 01:40:57+0200 |     30.0 |     0 |             15.0 |         13.74 |           9.25
      G | 2015-04-14 | 2015-04-15 01:40:47+0200 |     30.0 |     0 |             15.0 |         13.74 |           9.07
      G | 2015-04-14 | 2015-04-15 01:40:37+0200 |     30.0 |     0 |             15.0 |         13.74 |           9.07
      G | 2015-04-14 | 2015-04-15 01:40:26+0200 |     30.0 |     0 |             15.0 |         13.74 |           9.25
      G | 2015-04-14 | 2015-04-15 01:40:16+0200 |     30.0 |     0 |             15.0 |         13.74 |           9.43
      G | 2015-04-14 | 2015-04-15 01:40:06+0200 |     30.0 |     0 |             15.0 |         13.83 |           9.53
      G | 2015-04-14 | 2015-04-15 01:39:55+0200 |     30.0 |     0 |             15.0 |         13.83 |            9.8
      G | 2015-04-14 | 2015-04-15 01:39:45+0200 |     30.0 |     0 |             15.0 |         13.74 |            9.8
      G | 2015-04-14 | 2015-04-15 01:39:35+0200 |     30.0 |     0 |             15.0 |         13.74 |           9.98
      G | 2015-04-14 | 2015-04-15 01:39:24+0200 |     30.0 |     0 |             15.0 |         13.83 |          10.07
      G | 2015-04-14 | 2015-04-15 01:39:14+0200 |     30.0 |     0 |             15.0 |         13.74 |          10.16
      G | 2015-04-14 | 2015-04-15 01:39:04+0200 |     30.0 |     0 |             15.0 |         13.74 |          10.07
      G | 2015-04-14 | 2015-04-15 01:38:53+0200 |     30.0 |     0 |             15.0 |         13.83 |          10.07
      G | 2015-04-14 | 2015-04-15 01:38:43+0200 |     30.0 |     0 |             15.0 |         13.74 |          10.16
      G | 2015-04-14 | 2015-04-15 01:38:32+0200 |     30.0 |     0 |             15.0 |         13.74 |          10.07
      G | 2015-04-14 | 2015-04-15 01:38:22+0200 |     30.0 |     0 |             15.0 |         13.83 |          10.07
      G | 2015-04-14 | 2015-04-15 01:38:12+0200 |     30.0 |     0 |             15.0 |         13.83 |          10.07
      G | 2015-04-14 | 2015-04-15 01:38:01+0200 |     30.0 |     0 |             15.0 |         13.83 |          10.16
      G | 2015-04-14 | 2015-04-15 01:37:51+0200 |     30.0 |     0 |             15.0 |         13.74 |          10.16
      G | 2015-04-14 | 2015-04-15 01:37:41+0200 |     30.0 |     0 |             15.0 |         13.83 |          10.07
      G | 2015-04-14 | 2015-04-15 01:37:30+0200 |     30.0 |     0 |             15.0 |         13.83 |          10.07
      G | 2015-04-14 | 2015-04-15 01:37:20+0200 |     30.0 |     0 |             15.0 |         13.74 |           9.98
      G | 2015-04-14 | 2015-04-15 01:37:10+0200 |     30.0 |     0 |             15.0 |         13.74 |           9.89
      G | 2015-04-14 | 2015-04-15 01:36:59+0200 |     30.0 |     0 |             15.0 |         13.74 |           9.89
      G | 2015-04-14 | 2015-04-15 01:36:49+0200 |     30.0 |     0 |             15.0 |         13.74 |           9.89
      G | 2015-04-14 | 2015-04-15 01:36:39+0200 |     30.0 |     0 |             15.0 |         13.74 |           9.89
      G | 2015-04-14 | 2015-04-15 01:36:28+0200 |     30.0 |     0 |             15.0 |         13.83 |           9.98
      G | 2015-04-14 | 2015-04-15 01:36:18+0200 |     30.0 |     0 |             15.0 |         13.83 |           9.98
      G | 2015-04-14 | 2015-04-15 01:36:07+0200 |     30.0 |     0 |             15.0 |         13.83 |           9.89
      G | 2015-04-14 | 2015-04-15 01:35:57+0200 |     30.0 |     0 |             15.0 |         13.92 |           9.89
      G | 2015-04-14 | 2015-04-15 01:35:47+0200 |     30.0 |     0 |             15.0 |         13.92 |           9.89
      G | 2015-04-14 | 2015-04-15 01:35:36+0200 |     30.0 |     0 |             15.0 |         13.83 |           9.98
      G | 2015-04-14 | 2015-04-15 01:35:26+0200 |     30.0 |     0 |             15.0 |         13.83 |           9.98
      G | 2015-04-14 | 2015-04-15 01:35:16+0200 |     30.0 |     0 |             15.0 |         13.83 |           9.89
      G | 2015-04-14 | 2015-04-15 01:35:05+0200 |     30.0 |     0 |             15.0 |         13.92 |           9.89
      G | 2015-04-14 | 2015-04-15 01:34:55+0200 |     30.0 |     0 |             15.0 |         13.92 |           9.89
      G | 2015-04-14 | 2015-04-15 01:34:45+0200 |     30.0 |     0 |             15.0 |         13.92 |           9.89
      G | 2015-04-14 | 2015-04-15 01:34:34+0200 |     30.0 |     0 |             15.0 |         13.92 |           9.98
      G | 2015-04-14 | 2015-04-15 01:34:24+0200 |     30.0 |     0 |             15.0 |         13.92 |           9.89
      G | 2015-04-14 | 2015-04-15 01:34:14+0200 |     30.0 |     0 |             15.0 |         13.92 |           9.89
      G | 2015-04-14 | 2015-04-15 01:34:03+0200 |     30.0 |     0 |             15.0 |         13.83 |           9.98
      G | 2015-04-14 | 2015-04-15 01:33:53+0200 |     30.0 |     0 |             15.0 |         13.83 |           9.98
      G | 2015-04-14 | 2015-04-15 01:33:42+0200 |     30.0 |     0 |             15.0 |         13.83 |           9.98
      G | 2015-04-14 | 2015-04-15 01:33:32+0200 |     30.0 |     0 |             15.0 |         13.83 |          10.07
      G | 2015-04-14 | 2015-04-15 01:33:22+0200 |     30.0 |     0 |             15.0 |         13.92 |          10.07
      G | 2015-04-14 | 2015-04-15 01:33:11+0200 |     30.0 |     0 |             15.0 |         13.92 |          10.07
      G | 2015-04-14 | 2015-04-15 01:33:01+0200 |     30.0 |     0 |             15.0 |         13.92 |          10.07
      G | 2015-04-14 | 2015-04-15 01:32:51+0200 |     30.0 |     0 |             15.0 |         13.92 |          10.16
      G | 2015-04-14 | 2015-04-15 01:32:40+0200 |     30.0 |     0 |             15.0 |         13.83 |          10.16
      G | 2015-04-14 | 2015-04-15 01:32:30+0200 |     30.0 |     0 |             15.0 |         13.83 |          10.16
      G | 2015-04-14 | 2015-04-15 01:32:20+0200 |     30.0 |     0 |             15.0 |         13.92 |          10.16
      G | 2015-04-14 | 2015-04-15 01:32:09+0200 |     30.0 |     0 |             15.0 |         13.92 |          10.07
      G | 2015-04-14 | 2015-04-15 01:31:59+0200 |     30.0 |     0 |             15.0 |         13.92 |          10.07
      G | 2015-04-14 | 2015-04-15 01:31:49+0200 |     30.0 |     0 |             15.0 |         13.92 |          10.16
      G | 2015-04-14 | 2015-04-15 01:31:38+0200 |     30.0 |     0 |             15.0 |         13.83 |          10.16
      G | 2015-04-14 | 2015-04-15 01:31:28+0200 |     30.0 |     0 |             15.0 |         13.92 |          10.16
      G | 2015-04-14 | 2015-04-15 01:31:17+0200 |     30.0 |     0 |             15.0 |         13.92 |          10.07
      G | 2015-04-14 | 2015-04-15 01:31:07+0200 |     30.0 |     0 |             15.0 |         13.92 |          10.16
      G | 2015-04-14 | 2015-04-15 01:30:57+0200 |     30.0 |     0 |             15.0 |         13.92 |          10.16
      G | 2015-04-14 | 2015-04-15 01:30:46+0200 |     30.0 |     0 |             15.0 |         13.92 |          10.07
      G | 2015-04-14 | 2015-04-15 01:30:36+0200 |     30.0 |     0 |             15.0 |         13.92 |          10.07
      G | 2015-04-14 | 2015-04-15 01:30:26+0200 |     30.0 |     0 |             15.0 |         13.92 |          10.07
      G | 2015-04-14 | 2015-04-15 01:30:15+0200 |     30.0 |     0 |             15.0 |         13.92 |          10.07
      G | 2015-04-14 | 2015-04-15 01:30:05+0200 |     30.0 |     0 |             15.0 |         13.92 |          10.07
      G | 2015-04-14 | 2015-04-15 01:29:55+0200 |     30.0 |     0 |             15.0 |         13.92 |           9.98
      G | 2015-04-14 | 2015-04-15 01:29:44+0200 |     30.0 |     0 |             15.0 |         13.92 |           9.98
      G | 2015-04-14 | 2015-04-15 01:29:34+0200 |     30.0 |     0 |             15.0 |         13.92 |           9.98
      G | 2015-04-14 | 2015-04-15 01:29:24+0200 |     30.0 |     0 |             15.0 |         14.01 |           9.98
      G | 2015-04-14 | 2015-04-15 01:29:13+0200 |     30.0 |     0 |             15.0 |         13.92 |          10.07
      G | 2015-04-14 | 2015-04-15 01:29:03+0200 |     30.0 |     0 |             15.0 |         13.92 |          10.07
      G | 2015-04-14 | 2015-04-15 01:28:52+0200 |     30.0 |     0 |             15.0 |         13.92 |          10.16
      G | 2015-04-14 | 2015-04-15 01:28:42+0200 |     30.0 |     0 |             15.0 |         13.92 |          10.16
      G | 2015-04-14 | 2015-04-15 01:28:32+0200 |     30.0 |     0 |             15.0 |         14.01 |          10.25
      G | 2015-04-14 | 2015-04-15 01:28:21+0200 |     30.0 |     0 |             15.0 |         14.01 |          10.25
      G | 2015-04-14 | 2015-04-15 01:28:11+0200 |     30.0 |     0 |             15.0 |         14.01 |          10.25
      G | 2015-04-14 | 2015-04-15 01:28:01+0200 |     30.0 |     0 |             15.0 |         14.01 |          10.25
      G | 2015-04-14 | 2015-04-15 01:27:50+0200 |     30.0 |     0 |             15.0 |         14.01 |          10.16
      G | 2015-04-14 | 2015-04-15 01:27:40+0200 |     30.0 |     0 |             15.0 |         13.92 |          10.16
      G | 2015-04-14 | 2015-04-15 01:27:30+0200 |     30.0 |     0 |             15.0 |         13.92 |          10.16
      G | 2015-04-14 | 2015-04-15 01:27:19+0200 |     30.0 |     0 |             15.0 |         13.92 |          10.25
      G | 2015-04-14 | 2015-04-15 01:27:09+0200 |     30.0 |     0 |             15.0 |         13.92 |          10.16
      G | 2015-04-14 | 2015-04-15 01:26:59+0200 |     30.0 |     0 |             16.0 |         14.01 |          10.16
      G | 2015-04-14 | 2015-04-15 01:26:48+0200 |     30.0 |     0 |             15.0 |         14.01 |          10.16
      G | 2015-04-14 | 2015-04-15 01:26:38+0200 |     30.0 |     0 |             15.0 |         13.92 |          10.25
      G | 2015-04-14 | 2015-04-15 01:26:28+0200 |     30.0 |     0 |             15.0 |         14.01 |          10.25
      G | 2015-04-14 | 2015-04-15 01:26:17+0200 |     30.0 |     0 |             15.0 |         14.01 |          10.25
      G | 2015-04-14 | 2015-04-15 01:26:07+0200 |     30.0 |     0 |             15.0 |         14.01 |          10.25
      G | 2015-04-14 | 2015-04-15 01:25:56+0200 |     30.0 |     0 |             15.0 |         14.01 |          10.25
      G | 2015-04-14 | 2015-04-15 01:25:46+0200 |     30.0 |     0 |             16.0 |         14.01 |          10.25
      G | 2015-04-14 | 2015-04-15 01:25:36+0200 |     30.0 |     0 |             16.0 |         13.92 |          10.25
      G | 2015-04-14 | 2015-04-15 01:25:25+0200 |     30.0 |     0 |             16.0 |         14.01 |          10.25
      G | 2015-04-14 | 2015-04-15 01:25:15+0200 |     30.0 |     0 |             16.0 |         14.01 |          10.25
      G | 2015-04-14 | 2015-04-15 01:25:05+0200 |     30.0 |     0 |             16.0 |         14.01 |          10.25
      G | 2015-04-14 | 2015-04-15 01:24:54+0200 |     30.0 |     0 |             16.0 |         14.01 |          10.16
      G | 2015-04-14 | 2015-04-15 01:24:44+0200 |     30.0 |     0 |             16.0 |         14.01 |          10.16
      G | 2015-04-14 | 2015-04-15 01:24:34+0200 |     30.0 |     0 |             16.0 |         14.01 |          10.16
      G | 2015-04-14 | 2015-04-15 01:24:23+0200 |     30.0 |     0 |             16.0 |         14.01 |          10.16
      G | 2015-04-14 | 2015-04-15 01:24:13+0200 |     30.0 |     0 |             16.0 |         14.01 |          10.07
      G | 2015-04-14 | 2015-04-15 01:24:03+0200 |     30.0 |     0 |             16.0 |         14.01 |          10.07
      G | 2015-04-14 | 2015-04-15 01:23:52+0200 |     30.0 |     0 |             16.0 |         14.01 |          10.07
      G | 2015-04-14 | 2015-04-15 01:23:42+0200 |     30.0 |     0 |             16.0 |         14.01 |          10.07
      G | 2015-04-14 | 2015-04-15 01:23:32+0200 |     30.0 |     0 |             16.0 |         14.01 |          10.07
      G | 2015-04-14 | 2015-04-15 01:23:21+0200 |     30.0 |     0 |             16.0 |         14.01 |           9.98
      G | 2015-04-14 | 2015-04-15 01:23:11+0200 |     30.0 |     0 |             16.0 |          14.1 |           9.98
      G | 2015-04-14 | 2015-04-15 01:23:00+0200 |     30.0 |     0 |             16.0 |          14.1 |           9.98
      G | 2015-04-14 | 2015-04-15 01:22:50+0200 |     30.0 |     0 |             16.0 |          14.1 |          10.07
      G | 2015-04-14 | 2015-04-15 01:22:40+0200 |     30.0 |     0 |             16.0 |          14.1 |          10.07
      G | 2015-04-14 | 2015-04-15 01:22:29+0200 |     30.0 |     0 |             16.0 |          14.1 |          10.07
      G | 2015-04-14 | 2015-04-15 01:22:19+0200 |     30.0 |     0 |             16.0 |          14.1 |          10.16
      G | 2015-04-14 | 2015-04-15 01:22:09+0200 |     30.0 |     0 |             16.0 |          14.1 |          10.16
      G | 2015-04-14 | 2015-04-15 01:21:58+0200 |     30.0 |     0 |             16.0 |          14.1 |          10.16
      G | 2015-04-14 | 2015-04-15 01:21:48+0200 |     30.0 |     0 |             16.0 |          14.1 |          10.16
      G | 2015-04-14 | 2015-04-15 01:21:38+0200 |     30.0 |     0 |             16.0 |          14.1 |          10.07
      G | 2015-04-14 | 2015-04-15 01:21:27+0200 |     30.0 |     0 |             16.0 |          14.1 |          10.07
      G | 2015-04-14 | 2015-04-15 01:21:17+0200 |     30.0 |     0 |             16.0 |          14.1 |           9.98
      G | 2015-04-14 | 2015-04-15 01:21:07+0200 |     30.0 |     0 |             16.0 |          14.1 |           9.98
      G | 2015-04-14 | 2015-04-15 01:20:56+0200 |     30.0 |     0 |             16.0 |          14.1 |           9.98
      G | 2015-04-14 | 2015-04-15 01:20:46+0200 |     30.0 |     0 |             16.0 |          14.1 |           9.98
      G | 2015-04-14 | 2015-04-15 01:20:35+0200 |     30.0 |     0 |             16.0 |          14.1 |          10.07
      G | 2015-04-14 | 2015-04-15 01:20:25+0200 |     30.0 |     0 |             16.0 |          14.1 |          10.16
      G | 2015-04-14 | 2015-04-15 01:20:15+0200 |     30.0 |     0 |             16.0 |          14.1 |          10.07
      G | 2015-04-14 | 2015-04-15 01:20:04+0200 |     30.0 |     0 |             16.0 |         14.18 |          10.07
      G | 2015-04-14 | 2015-04-15 01:19:54+0200 |     30.0 |     0 |             16.0 |         14.18 |          10.07
      G | 2015-04-14 | 2015-04-15 01:19:44+0200 |     30.0 |     0 |             16.0 |         14.18 |          10.07
      G | 2015-04-14 | 2015-04-15 01:19:33+0200 |     30.0 |     0 |             16.0 |         14.18 |          10.07
      G | 2015-04-14 | 2015-04-15 01:19:23+0200 |     30.0 |     0 |             16.0 |         14.18 |          10.07
      G | 2015-04-14 | 2015-04-15 01:19:13+0200 |     30.0 |     0 |             16.0 |         14.18 |          10.07
      G | 2015-04-14 | 2015-04-15 01:19:02+0200 |     30.0 |     0 |             16.0 |         14.18 |          10.07
      G | 2015-04-14 | 2015-04-15 01:18:52+0200 |     30.0 |     0 |             16.0 |         14.18 |          10.07
      G | 2015-04-14 | 2015-04-15 01:18:42+0200 |     30.0 |     0 |             16.0 |         14.18 |          10.07
      G | 2015-04-14 | 2015-04-15 01:18:31+0200 |     30.0 |     0 |             16.0 |         14.18 |          10.07
      G | 2015-04-14 | 2015-04-15 01:18:21+0200 |     30.0 |     0 |             16.0 |         14.18 |          10.07
      G | 2015-04-14 | 2015-04-15 01:18:11+0200 |     30.0 |     0 |             16.0 |          14.1 |           9.98
