
 source | day        | time                     | humidity | light | temperaturecheck | temperaturein | temperatureout
      G | 2015-04-26 | 2015-04-27 01:46:55+0200 |     24.0 |     0 |             17.0 |         16.56 |           14.8
      G | 2015-04-26 | 2015-04-27 01:46:45+0200 |     24.0 |     0 |             17.0 |         16.65 |           14.8
      G | 2015-04-26 | 2015-04-27 01:46:35+0200 |     24.0 |     0 |             17.0 |         16.56 |           14.8
      G | 2015-04-26 | 2015-04-27 01:46:24+0200 |     24.0 |     0 |             17.0 |         16.56 |           14.8
      G | 2015-04-26 | 2015-04-27 01:46:14+0200 |     24.0 |     0 |             17.0 |         16.65 |          14.89
      G | 2015-04-26 | 2015-04-27 01:46:04+0200 |     24.0 |     0 |             17.0 |         16.56 |          14.89
      G | 2015-04-26 | 2015-04-27 01:45:53+0200 |     24.0 |     0 |             17.0 |         16.65 |          14.89
      G | 2015-04-26 | 2015-04-27 01:45:43+0200 |     24.0 |     0 |             17.0 |         16.56 |           14.8
      G | 2015-04-26 | 2015-04-27 01:45:33+0200 |     24.0 |     0 |             17.0 |         16.48 |          14.97
      G | 2015-04-26 | 2015-04-27 01:45:22+0200 |     24.0 |     0 |             17.0 |         16.56 |           14.8
      G | 2015-04-26 | 2015-04-27 01:45:12+0200 |     24.0 |     0 |             17.0 |         16.56 |           14.8
      G | 2015-04-26 | 2015-04-27 01:45:02+0200 |     24.0 |     0 |             17.0 |         16.65 |           14.8
      G | 2015-04-26 | 2015-04-27 01:44:51+0200 |     24.0 |     0 |             17.0 |         16.56 |          14.71
      G | 2015-04-26 | 2015-04-27 01:44:41+0200 |     24.0 |     0 |             17.0 |         16.56 |          14.71
      G | 2015-04-26 | 2015-04-27 01:44:31+0200 |     24.0 |     0 |             17.0 |         16.56 |           14.8
      G | 2015-04-26 | 2015-04-27 01:44:20+0200 |     24.0 |     0 |             17.0 |         16.56 |          14.89
      G | 2015-04-26 | 2015-04-27 01:44:10+0200 |     24.0 |     0 |             17.0 |         16.48 |          14.71
      G | 2015-04-26 | 2015-04-27 01:44:00+0200 |     24.0 |     0 |             17.0 |         16.48 |          14.89
      G | 2015-04-26 | 2015-04-27 01:43:49+0200 |     24.0 |     0 |             17.0 |         16.48 |          14.89
      G | 2015-04-26 | 2015-04-27 01:43:39+0200 |     24.0 |     0 |             17.0 |         16.48 |          14.89
      G | 2015-04-26 | 2015-04-27 01:43:29+0200 |     24.0 |     0 |             17.0 |         16.48 |          14.89
      G | 2015-04-26 | 2015-04-27 01:43:18+0200 |     24.0 |     0 |             17.0 |         16.56 |          14.97
      G | 2015-04-26 | 2015-04-27 01:43:08+0200 |     24.0 |     0 |             17.0 |         16.56 |          14.97
      G | 2015-04-26 | 2015-04-27 01:42:58+0200 |     24.0 |     0 |             17.0 |         16.48 |          14.89
      G | 2015-04-26 | 2015-04-27 01:42:47+0200 |     24.0 |     0 |             17.0 |         16.48 |          14.89
      G | 2015-04-26 | 2015-04-27 01:42:37+0200 |     24.0 |     0 |             18.0 |         16.56 |          14.89
      G | 2015-04-26 | 2015-04-27 01:42:27+0200 |     24.0 |     0 |             17.0 |         16.56 |          14.97
      G | 2015-04-26 | 2015-04-27 01:42:16+0200 |     24.0 |     0 |             17.0 |         16.56 |          14.89
      G | 2015-04-26 | 2015-04-27 01:42:06+0200 |     24.0 |     0 |             17.0 |         16.56 |          14.97
      G | 2015-04-26 | 2015-04-27 01:41:56+0200 |     24.0 |     0 |             17.0 |         16.48 |          14.97
      G | 2015-04-26 | 2015-04-27 01:41:45+0200 |     24.0 |     0 |             17.0 |         16.56 |          14.89
      G | 2015-04-26 | 2015-04-27 01:41:35+0200 |     24.0 |     0 |             17.0 |         16.56 |          14.89
      G | 2015-04-26 | 2015-04-27 01:41:25+0200 |     24.0 |     0 |             17.0 |         16.56 |          14.89
      G | 2015-04-26 | 2015-04-27 01:41:14+0200 |     24.0 |     0 |             17.0 |         16.56 |          14.97
      G | 2015-04-26 | 2015-04-27 01:41:04+0200 |     24.0 |     0 |             17.0 |         16.56 |          14.97
      G | 2015-04-26 | 2015-04-27 01:40:54+0200 |     24.0 |     0 |             17.0 |         16.56 |          14.89
      G | 2015-04-26 | 2015-04-27 01:40:43+0200 |     24.0 |     0 |             17.0 |         16.48 |           14.8
      G | 2015-04-26 | 2015-04-27 01:40:33+0200 |     24.0 |     0 |             17.0 |         16.56 |           14.8
      G | 2015-04-26 | 2015-04-27 01:40:23+0200 |     24.0 |     0 |             17.0 |         16.65 |           14.8
      G | 2015-04-26 | 2015-04-27 01:40:12+0200 |     24.0 |     0 |             17.0 |         16.56 |          14.71
      G | 2015-04-26 | 2015-04-27 01:40:02+0200 |     24.0 |     0 |             17.0 |         16.56 |           14.8
      G | 2015-04-26 | 2015-04-27 01:39:52+0200 |     24.0 |     0 |             17.0 |         16.56 |           14.8
      G | 2015-04-26 | 2015-04-27 01:39:41+0200 |     24.0 |     0 |             17.0 |         16.56 |           14.8
      G | 2015-04-26 | 2015-04-27 01:39:31+0200 |     24.0 |     0 |             17.0 |         16.56 |           14.8
      G | 2015-04-26 | 2015-04-27 01:39:21+0200 |     24.0 |     0 |             17.0 |         16.56 |           14.8
      G | 2015-04-26 | 2015-04-27 01:39:10+0200 |     24.0 |     0 |             17.0 |         16.56 |           14.8
      G | 2015-04-26 | 2015-04-27 01:39:00+0200 |     24.0 |     0 |             17.0 |         16.48 |          14.89
      G | 2015-04-26 | 2015-04-27 01:38:50+0200 |     24.0 |     0 |             17.0 |         16.56 |           14.8
      G | 2015-04-26 | 2015-04-27 01:38:39+0200 |     24.0 |     0 |             17.0 |         16.56 |           14.8
      G | 2015-04-26 | 2015-04-27 01:38:29+0200 |     24.0 |     0 |             17.0 |         16.56 |          14.89
      G | 2015-04-26 | 2015-04-27 01:38:19+0200 |     24.0 |     0 |             17.0 |         16.56 |          14.89
      G | 2015-04-26 | 2015-04-27 01:38:08+0200 |     24.0 |     0 |             17.0 |         16.48 |          14.89
      G | 2015-04-26 | 2015-04-27 01:37:58+0200 |     24.0 |     0 |             17.0 |         16.56 |          14.89
      G | 2015-04-26 | 2015-04-27 01:37:48+0200 |     24.0 |     0 |             17.0 |         16.48 |          14.89
      G | 2015-04-26 | 2015-04-27 01:37:37+0200 |     24.0 |     0 |             17.0 |         16.65 |           14.8
      G | 2015-04-26 | 2015-04-27 01:37:27+0200 |     24.0 |     0 |             17.0 |         16.56 |          14.89
      G | 2015-04-26 | 2015-04-27 01:37:17+0200 |     24.0 |     0 |             17.0 |         16.56 |          14.89
      G | 2015-04-26 | 2015-04-27 01:37:06+0200 |     24.0 |     0 |             17.0 |         16.56 |           14.8
      G | 2015-04-26 | 2015-04-27 01:36:56+0200 |     24.0 |     0 |             17.0 |         16.48 |           14.8
      G | 2015-04-26 | 2015-04-27 01:36:46+0200 |     24.0 |     0 |             17.0 |         16.56 |          14.89
      G | 2015-04-26 | 2015-04-27 01:36:35+0200 |     24.0 |     0 |             17.0 |         16.56 |           14.8
      G | 2015-04-26 | 2015-04-27 01:36:25+0200 |     24.0 |     0 |             18.0 |         16.56 |          14.71
      G | 2015-04-26 | 2015-04-27 01:36:15+0200 |     24.0 |     0 |             17.0 |         16.56 |           14.8
      G | 2015-04-26 | 2015-04-27 01:36:04+0200 |     24.0 |     0 |             17.0 |         16.56 |           14.8
      G | 2015-04-26 | 2015-04-27 01:35:54+0200 |     24.0 |     0 |             17.0 |         16.48 |          14.89
      G | 2015-04-26 | 2015-04-27 01:35:43+0200 |     24.0 |     0 |             17.0 |         16.48 |          14.89
      G | 2015-04-26 | 2015-04-27 01:35:33+0200 |     24.0 |     0 |             18.0 |         16.56 |          14.89
      G | 2015-04-26 | 2015-04-27 01:35:23+0200 |     24.0 |     0 |             17.0 |         16.56 |          14.89
      G | 2015-04-26 | 2015-04-27 01:35:13+0200 |     24.0 |     0 |             17.0 |         16.65 |           14.8
      G | 2015-04-26 | 2015-04-27 01:35:02+0200 |     24.0 |     0 |             17.0 |         16.56 |           14.8
      G | 2015-04-26 | 2015-04-27 01:34:52+0200 |     24.0 |     0 |             17.0 |         16.56 |           14.8
      G | 2015-04-26 | 2015-04-27 01:34:42+0200 |     24.0 |     0 |             17.0 |         16.65 |           14.8
      G | 2015-04-26 | 2015-04-27 01:34:31+0200 |     24.0 |     0 |             17.0 |         16.65 |          14.89
      G | 2015-04-26 | 2015-04-27 01:34:21+0200 |     24.0 |     0 |             18.0 |         16.65 |          14.89
      G | 2015-04-26 | 2015-04-27 01:34:11+0200 |     24.0 |     0 |             17.0 |         16.56 |          14.89
      G | 2015-04-26 | 2015-04-27 01:34:00+0200 |     24.0 |     0 |             17.0 |         16.65 |          14.97
      G | 2015-04-26 | 2015-04-27 01:33:50+0200 |     24.0 |     0 |             17.0 |         16.74 |          14.97
      G | 2015-04-26 | 2015-04-27 01:33:40+0200 |     24.0 |     0 |             17.0 |         16.74 |          14.89
      G | 2015-04-26 | 2015-04-27 01:33:29+0200 |     24.0 |     0 |             18.0 |         16.74 |          14.97
      G | 2015-04-26 | 2015-04-27 01:33:19+0200 |     24.0 |     0 |             17.0 |         16.65 |          14.89
      G | 2015-04-26 | 2015-04-27 01:33:09+0200 |     24.0 |     0 |             17.0 |         16.65 |           14.8
      G | 2015-04-26 | 2015-04-27 01:32:58+0200 |     24.0 |     0 |             17.0 |         16.65 |          14.89
      G | 2015-04-26 | 2015-04-27 01:32:48+0200 |     24.0 |     0 |             17.0 |         16.65 |          14.97
      G | 2015-04-26 | 2015-04-27 01:32:38+0200 |     24.0 |     0 |             17.0 |         16.74 |          14.89
      G | 2015-04-26 | 2015-04-27 01:32:27+0200 |     24.0 |     0 |             17.0 |         16.56 |          14.97
      G | 2015-04-26 | 2015-04-27 01:32:17+0200 |     24.0 |     0 |             17.0 |         16.65 |          14.89
      G | 2015-04-26 | 2015-04-27 01:32:07+0200 |     23.0 |     0 |             18.0 |         16.56 |          14.97
      G | 2015-04-26 | 2015-04-27 01:31:56+0200 |     23.0 |     0 |             18.0 |         16.65 |          14.89
      G | 2015-04-26 | 2015-04-27 01:31:46+0200 |     24.0 |     0 |             17.0 |         16.56 |          14.89
      G | 2015-04-26 | 2015-04-27 01:31:36+0200 |     23.0 |     0 |             18.0 |         16.56 |          14.97
      G | 2015-04-26 | 2015-04-27 01:31:25+0200 |     24.0 |     0 |             17.0 |         16.56 |          14.89
      G | 2015-04-26 | 2015-04-27 01:31:15+0200 |     24.0 |     0 |             17.0 |         16.65 |           14.8
      G | 2015-04-26 | 2015-04-27 01:31:05+0200 |     24.0 |     0 |             17.0 |         16.56 |          14.89
      G | 2015-04-26 | 2015-04-27 01:30:54+0200 |     23.0 |     0 |             18.0 |         16.56 |          14.89
      G | 2015-04-26 | 2015-04-27 01:30:44+0200 |     24.0 |     0 |             17.0 |         16.56 |          14.89
      G | 2015-04-26 | 2015-04-27 01:30:34+0200 |     24.0 |     0 |             18.0 |         16.56 |          14.89
      G | 2015-04-26 | 2015-04-27 01:30:23+0200 |     24.0 |     0 |             17.0 |         16.56 |          14.89
      G | 2015-04-26 | 2015-04-27 01:30:13+0200 |     24.0 |     0 |             17.0 |         16.65 |          14.89
      G | 2015-04-26 | 2015-04-27 01:30:03+0200 |     24.0 |     0 |             18.0 |         16.65 |          14.97
      G | 2015-04-26 | 2015-04-27 01:29:52+0200 |     24.0 |     0 |             17.0 |         16.56 |          14.97
      G | 2015-04-26 | 2015-04-27 01:29:42+0200 |     23.0 |     0 |             18.0 |         16.65 |          14.97
      G | 2015-04-26 | 2015-04-27 01:29:32+0200 |     23.0 |     0 |             18.0 |         16.56 |          14.97
      G | 2015-04-26 | 2015-04-27 01:29:21+0200 |     24.0 |     0 |             18.0 |         16.65 |          14.97
      G | 2015-04-26 | 2015-04-27 01:29:11+0200 |     24.0 |     0 |             18.0 |         16.65 |          14.97
      G | 2015-04-26 | 2015-04-27 01:29:01+0200 |     23.0 |     0 |             18.0 |         16.74 |          15.06
      G | 2015-04-26 | 2015-04-27 01:28:50+0200 |     23.0 |     0 |             18.0 |         16.65 |          15.06
      G | 2015-04-26 | 2015-04-27 01:28:40+0200 |     23.0 |     0 |             18.0 |         16.65 |          14.97
      G | 2015-04-26 | 2015-04-27 01:28:30+0200 |     24.0 |     0 |             17.0 |         16.65 |          14.97
      G | 2015-04-26 | 2015-04-27 01:28:19+0200 |     23.0 |     0 |             18.0 |         16.65 |          14.89
      G | 2015-04-26 | 2015-04-27 01:28:09+0200 |     24.0 |     0 |             17.0 |         16.56 |          14.89
      G | 2015-04-26 | 2015-04-27 01:27:59+0200 |     24.0 |     0 |             18.0 |         16.56 |          14.97
      G | 2015-04-26 | 2015-04-27 01:27:48+0200 |     23.0 |     0 |             18.0 |         16.65 |          14.89
      G | 2015-04-26 | 2015-04-27 01:27:38+0200 |     23.0 |     0 |             18.0 |         16.65 |          14.97
      G | 2015-04-26 | 2015-04-27 01:27:28+0200 |     23.0 |     0 |             18.0 |         16.48 |          14.97
      G | 2015-04-26 | 2015-04-27 01:27:18+0200 |     23.0 |     0 |             18.0 |         16.56 |          14.97
      G | 2015-04-26 | 2015-04-27 01:27:07+0200 |     24.0 |     0 |             18.0 |         16.65 |          14.97
      G | 2015-04-26 | 2015-04-27 01:26:57+0200 |     24.0 |     0 |             17.0 |         16.65 |          14.97
      G | 2015-04-26 | 2015-04-27 01:26:47+0200 |     24.0 |     0 |             18.0 |         16.65 |          14.89
      G | 2015-04-26 | 2015-04-27 01:26:36+0200 |     24.0 |     0 |             18.0 |         16.65 |          14.97
      G | 2015-04-26 | 2015-04-27 01:26:26+0200 |     24.0 |     0 |             18.0 |         16.65 |          14.97
      G | 2015-04-26 | 2015-04-27 01:26:16+0200 |     24.0 |     0 |             17.0 |         16.65 |          14.89
      G | 2015-04-26 | 2015-04-27 01:26:05+0200 |     23.0 |     0 |             18.0 |         16.65 |          14.97
      G | 2015-04-26 | 2015-04-27 01:25:55+0200 |     24.0 |     0 |             17.0 |         16.56 |          14.97
      G | 2015-04-26 | 2015-04-27 01:25:45+0200 |     24.0 |     0 |             17.0 |         16.65 |          14.97
      G | 2015-04-26 | 2015-04-27 01:25:34+0200 |     24.0 |     0 |             17.0 |         16.65 |          14.89
      G | 2015-04-26 | 2015-04-27 01:25:24+0200 |     24.0 |     0 |             18.0 |         16.74 |          14.89
      G | 2015-04-26 | 2015-04-27 01:25:14+0200 |     24.0 |     0 |             17.0 |         16.74 |          14.89
      G | 2015-04-26 | 2015-04-27 01:25:03+0200 |     23.0 |     0 |             18.0 |         16.65 |          14.97
      G | 2015-04-26 | 2015-04-27 01:24:53+0200 |     23.0 |     0 |             18.0 |         16.65 |          14.97
      G | 2015-04-26 | 2015-04-27 01:24:43+0200 |     23.0 |     0 |             18.0 |         16.65 |          14.89
      G | 2015-04-26 | 2015-04-27 01:24:32+0200 |     24.0 |     0 |             18.0 |         16.65 |          14.89
      G | 2015-04-26 | 2015-04-27 01:24:22+0200 |     24.0 |     0 |             18.0 |         16.65 |          14.89
      G | 2015-04-26 | 2015-04-27 01:24:12+0200 |     24.0 |     0 |             18.0 |         16.74 |          14.89
      G | 2015-04-26 | 2015-04-27 01:24:01+0200 |     24.0 |     0 |             18.0 |         16.65 |          14.89
      G | 2015-04-26 | 2015-04-27 01:23:51+0200 |     23.0 |     0 |             18.0 |         16.74 |          14.97
      G | 2015-04-26 | 2015-04-27 01:23:41+0200 |     23.0 |     0 |             18.0 |         16.65 |          14.89
      G | 2015-04-26 | 2015-04-27 01:23:30+0200 |     23.0 |     0 |             18.0 |         16.65 |          14.97
      G | 2015-04-26 | 2015-04-27 01:23:20+0200 |     23.0 |     0 |             18.0 |         16.56 |          14.97
      G | 2015-04-26 | 2015-04-27 01:23:10+0200 |     24.0 |     0 |             18.0 |         16.65 |          14.97
      G | 2015-04-26 | 2015-04-27 01:22:59+0200 |     24.0 |     0 |             18.0 |         16.65 |          15.06
      G | 2015-04-26 | 2015-04-27 01:22:49+0200 |     23.0 |     0 |             18.0 |         16.65 |          14.97
      G | 2015-04-26 | 2015-04-27 01:22:39+0200 |     23.0 |     0 |             18.0 |         16.65 |          14.97
      G | 2015-04-26 | 2015-04-27 01:22:28+0200 |     23.0 |     0 |             18.0 |         16.65 |          14.97
      G | 2015-04-26 | 2015-04-27 01:22:18+0200 |     23.0 |     0 |             18.0 |         16.65 |          14.97
      G | 2015-04-26 | 2015-04-27 01:22:08+0200 |     23.0 |     0 |             18.0 |         16.65 |          15.06
      G | 2015-04-26 | 2015-04-27 01:21:57+0200 |     23.0 |     0 |             18.0 |         16.65 |          15.06
      G | 2015-04-26 | 2015-04-27 01:21:47+0200 |     24.0 |     0 |             18.0 |         16.74 |          14.97
      G | 2015-04-26 | 2015-04-27 01:21:37+0200 |     23.0 |     0 |             18.0 |         16.65 |          15.06
      G | 2015-04-26 | 2015-04-27 01:21:26+0200 |     23.0 |     0 |             18.0 |         16.65 |          14.97
      G | 2015-04-26 | 2015-04-27 01:21:16+0200 |     23.0 |     0 |             18.0 |         16.74 |          15.06
      G | 2015-04-26 | 2015-04-27 01:21:06+0200 |     23.0 |     0 |             18.0 |         16.74 |          15.06
      G | 2015-04-26 | 2015-04-27 01:20:55+0200 |     23.0 |     0 |             18.0 |         16.65 |          14.97
      G | 2015-04-26 | 2015-04-27 01:20:45+0200 |     24.0 |     0 |             18.0 |         16.74 |          15.06
      G | 2015-04-26 | 2015-04-27 01:20:35+0200 |     24.0 |     0 |             18.0 |         16.74 |          15.06
      G | 2015-04-26 | 2015-04-27 01:20:25+0200 |     23.0 |     0 |             18.0 |         16.56 |          14.97
      G | 2015-04-26 | 2015-04-27 01:20:14+0200 |     24.0 |     0 |             18.0 |         16.74 |          14.97
      G | 2015-04-26 | 2015-04-27 01:20:04+0200 |     23.0 |     0 |             18.0 |         16.74 |          15.06
      G | 2015-04-26 | 2015-04-27 01:19:54+0200 |     24.0 |     0 |             18.0 |         16.74 |          15.06
      G | 2015-04-26 | 2015-04-27 01:19:43+0200 |     23.0 |     0 |             18.0 |         16.65 |          14.97
      G | 2015-04-26 | 2015-04-27 01:19:33+0200 |     23.0 |     0 |             18.0 |         16.74 |          14.97
      G | 2015-04-26 | 2015-04-27 01:19:23+0200 |     24.0 |     0 |             18.0 |         16.83 |          14.97
      G | 2015-04-26 | 2015-04-27 01:19:12+0200 |     23.0 |     0 |             18.0 |         16.65 |          14.97
      G | 2015-04-26 | 2015-04-27 01:19:02+0200 |     24.0 |     0 |             18.0 |         16.65 |          15.06
      G | 2015-04-26 | 2015-04-27 01:18:52+0200 |     23.0 |     0 |             18.0 |         16.65 |          14.97
      G | 2015-04-26 | 2015-04-27 01:18:41+0200 |     23.0 |     0 |             18.0 |         16.74 |          14.97
      G | 2015-04-26 | 2015-04-27 01:18:31+0200 |     24.0 |     0 |             18.0 |         16.74 |          14.97
      G | 2015-04-26 | 2015-04-27 01:18:21+0200 |     24.0 |     0 |             18.0 |         16.65 |          14.97
      G | 2015-04-26 | 2015-04-27 01:18:10+0200 |     23.0 |     0 |             18.0 |         16.83 |          14.97
