
 source | day        | time                     | humidity | light | temperaturecheck | temperaturein | temperatureout
      G | 2015-04-05 | 2015-04-06 01:17:11+0200 |     33.0 |     0 |              7.0 |          5.16 |           4.27
      G | 2015-04-05 | 2015-04-06 01:17:00+0200 |     33.0 |     0 |              7.0 |          4.78 |           4.36
      G | 2015-04-05 | 2015-04-06 01:16:50+0200 |     33.0 |     0 |              6.0 |          4.87 |           4.36
      G | 2015-04-05 | 2015-04-06 01:16:40+0200 |     33.0 |     0 |              7.0 |          4.87 |           4.27
      G | 2015-04-05 | 2015-04-06 01:16:29+0200 |     33.0 |     0 |              7.0 |          4.97 |           4.36
      G | 2015-04-05 | 2015-04-06 01:16:19+0200 |     33.0 |     0 |              7.0 |          4.97 |           4.27
      G | 2015-04-05 | 2015-04-06 01:16:09+0200 |     33.0 |     0 |              7.0 |          5.07 |           4.27
      G | 2015-04-05 | 2015-04-06 01:15:58+0200 |     33.0 |     0 |              7.0 |          4.97 |           4.07
      G | 2015-04-05 | 2015-04-06 01:15:48+0200 |     33.0 |     0 |              6.0 |          4.87 |           4.36
      G | 2015-04-05 | 2015-04-06 01:15:38+0200 |     33.0 |     0 |              7.0 |          5.16 |           4.07
      G | 2015-04-05 | 2015-04-06 01:15:27+0200 |     33.0 |     0 |              7.0 |          4.87 |           4.36
      G | 2015-04-05 | 2015-04-06 01:15:17+0200 |     33.0 |     0 |              7.0 |          4.87 |           4.36
      G | 2015-04-05 | 2015-04-06 01:15:07+0200 |     33.0 |     0 |              7.0 |          4.78 |           4.36
      G | 2015-04-05 | 2015-04-06 01:14:46+0200 |     33.0 |     0 |              6.0 |          4.87 |           4.36
      G | 2015-04-05 | 2015-04-06 01:14:36+0200 |     33.0 |     0 |              7.0 |          5.16 |           4.46
      G | 2015-04-05 | 2015-04-06 01:14:25+0200 |     33.0 |     0 |              7.0 |          4.87 |           4.36
      G | 2015-04-05 | 2015-04-06 01:14:15+0200 |     33.0 |     0 |              7.0 |          4.97 |           4.27
      G | 2015-04-05 | 2015-04-06 01:14:05+0200 |     33.0 |     0 |              7.0 |          5.16 |           4.07
      G | 2015-04-05 | 2015-04-06 01:13:55+0200 |     33.0 |     0 |              7.0 |          4.87 |           4.36
      G | 2015-04-05 | 2015-04-06 01:13:44+0200 |     33.0 |     0 |              7.0 |          4.87 |           4.17
      G | 2015-04-05 | 2015-04-06 01:13:34+0200 |     33.0 |     0 |              7.0 |          4.97 |           4.27
      G | 2015-04-05 | 2015-04-06 01:13:24+0200 |     33.0 |     0 |              7.0 |          4.87 |           4.17
      G | 2015-04-05 | 2015-04-06 01:13:13+0200 |     33.0 |     0 |              7.0 |          4.87 |           4.36
      G | 2015-04-05 | 2015-04-06 01:13:03+0200 |     33.0 |     0 |              7.0 |          4.87 |           4.56
      G | 2015-04-05 | 2015-04-06 01:12:53+0200 |     33.0 |     0 |              7.0 |          4.97 |           4.36
      G | 2015-04-05 | 2015-04-06 01:12:42+0200 |     33.0 |     0 |              7.0 |          4.87 |           4.36
      G | 2015-04-05 | 2015-04-06 01:12:32+0200 |     33.0 |     0 |              6.0 |          5.07 |           4.17
      G | 2015-04-05 | 2015-04-06 01:12:22+0200 |     33.0 |     0 |              7.0 |          4.87 |           4.36
      G | 2015-04-05 | 2015-04-06 01:12:12+0200 |     33.0 |     0 |              7.0 |          4.87 |           4.36
      G | 2015-04-05 | 2015-04-06 01:12:01+0200 |     33.0 |     0 |              7.0 |          4.78 |           4.36
      G | 2015-04-05 | 2015-04-06 01:11:51+0200 |     33.0 |     0 |              7.0 |          4.87 |           4.27
      G | 2015-04-05 | 2015-04-06 01:11:41+0200 |     33.0 |     0 |              7.0 |          4.97 |           4.17
      G | 2015-04-05 | 2015-04-06 01:11:30+0200 |     33.0 |     0 |              7.0 |          5.16 |           4.27
      G | 2015-04-05 | 2015-04-06 01:11:20+0200 |     33.0 |     0 |              7.0 |          4.87 |           4.27
      G | 2015-04-05 | 2015-04-06 01:10:59+0200 |     33.0 |     0 |              7.0 |          5.16 |           4.27
      G | 2015-04-05 | 2015-04-06 01:10:49+0200 |     33.0 |     0 |              7.0 |          5.16 |           4.27
      G | 2015-04-05 | 2015-04-06 01:10:39+0200 |     32.0 |     0 |              7.0 |          5.16 |           4.27
      G | 2015-04-05 | 2015-04-06 01:10:18+0200 |     33.0 |     0 |              7.0 |          5.16 |           4.27
      G | 2015-04-05 | 2015-04-06 01:10:08+0200 |     33.0 |     0 |              7.0 |          5.07 |           4.36
      G | 2015-04-05 | 2015-04-06 01:09:57+0200 |     33.0 |     0 |              7.0 |          4.87 |           4.36
      G | 2015-04-05 | 2015-04-06 01:09:47+0200 |     33.0 |     0 |              7.0 |          5.16 |           4.27
      G | 2015-04-05 | 2015-04-06 01:09:26+0200 |     33.0 |     0 |              7.0 |          5.16 |           4.07
      G | 2015-04-05 | 2015-04-06 01:09:16+0200 |     33.0 |     0 |              7.0 |          5.16 |           4.56
      G | 2015-04-05 | 2015-04-06 01:09:06+0200 |     33.0 |     0 |              7.0 |          5.16 |           4.46
      G | 2015-04-05 | 2015-04-06 01:08:55+0200 |     33.0 |     0 |              7.0 |          5.16 |           4.46
      G | 2015-04-05 | 2015-04-06 01:08:45+0200 |     33.0 |     0 |              7.0 |          5.07 |           4.56
      G | 2015-04-05 | 2015-04-06 01:08:35+0200 |     33.0 |     0 |              7.0 |          5.16 |           4.27
      G | 2015-04-05 | 2015-04-06 01:08:24+0200 |     33.0 |     0 |              7.0 |          5.16 |           4.46
      G | 2015-04-05 | 2015-04-06 01:08:14+0200 |     33.0 |     0 |              7.0 |          5.16 |           4.46
      G | 2015-04-05 | 2015-04-06 01:08:04+0200 |     33.0 |     0 |              7.0 |          4.87 |           4.66
      G | 2015-04-05 | 2015-04-06 01:07:53+0200 |     33.0 |     0 |              7.0 |          4.97 |           4.56
      G | 2015-04-05 | 2015-04-06 01:07:43+0200 |     33.0 |     0 |              7.0 |          5.07 |           4.56
      G | 2015-04-05 | 2015-04-06 01:07:33+0200 |     33.0 |     0 |              7.0 |          5.07 |           4.56
      G | 2015-04-05 | 2015-04-06 01:07:22+0200 |     32.0 |     0 |              7.0 |          5.07 |           4.46
      G | 2015-04-05 | 2015-04-06 01:07:12+0200 |     32.0 |     0 |              7.0 |          4.97 |           4.36
      G | 2015-04-05 | 2015-04-06 01:06:52+0200 |     33.0 |     0 |              7.0 |          5.07 |           4.46
      G | 2015-04-05 | 2015-04-06 01:06:41+0200 |     33.0 |     0 |              7.0 |          5.07 |           4.36
      G | 2015-04-05 | 2015-04-06 01:06:31+0200 |     32.0 |     0 |              7.0 |          5.16 |           4.46
      G | 2015-04-05 | 2015-04-06 01:06:21+0200 |     33.0 |     0 |              7.0 |          5.07 |           4.36
      G | 2015-04-05 | 2015-04-06 01:06:10+0200 |     33.0 |     0 |              7.0 |          5.07 |           4.56
      G | 2015-04-05 | 2015-04-06 01:06:00+0200 |     32.0 |     0 |              7.0 |          5.07 |           4.56
      G | 2015-04-05 | 2015-04-06 01:05:50+0200 |     32.0 |     0 |              7.0 |          5.07 |           4.56
      G | 2015-04-05 | 2015-04-06 01:05:39+0200 |     32.0 |     0 |              7.0 |          5.16 |           4.56
      G | 2015-04-05 | 2015-04-06 01:05:29+0200 |     32.0 |     0 |              7.0 |          5.07 |           4.56
      G | 2015-04-05 | 2015-04-06 01:05:19+0200 |     32.0 |     0 |              7.0 |          5.07 |           4.56
      G | 2015-04-05 | 2015-04-06 01:05:08+0200 |     32.0 |     0 |              7.0 |          5.16 |           4.46
      G | 2015-04-05 | 2015-04-06 01:04:37+0200 |     32.0 |     0 |              7.0 |          5.16 |           4.46
      G | 2015-04-05 | 2015-04-06 01:04:27+0200 |     32.0 |     0 |              7.0 |          5.07 |           4.56
      G | 2015-04-05 | 2015-04-06 01:04:17+0200 |     32.0 |     0 |              7.0 |          5.16 |           4.46
      G | 2015-04-05 | 2015-04-06 01:04:07+0200 |     32.0 |     0 |              7.0 |          5.26 |           4.56
      G | 2015-04-05 | 2015-04-06 01:03:56+0200 |     32.0 |     0 |              7.0 |          5.07 |           4.66
      G | 2015-04-05 | 2015-04-06 01:03:46+0200 |     32.0 |     0 |              7.0 |          5.16 |           4.46
      G | 2015-04-05 | 2015-04-06 01:03:36+0200 |     32.0 |     0 |              7.0 |          5.07 |           4.56
      G | 2015-04-05 | 2015-04-06 01:03:25+0200 |     32.0 |     0 |              7.0 |          5.16 |           4.46
      G | 2015-04-05 | 2015-04-06 01:03:15+0200 |     32.0 |     0 |              7.0 |          5.16 |           4.46
      G | 2015-04-05 | 2015-04-06 01:02:54+0200 |     32.0 |     0 |              7.0 |          5.07 |           4.66
      G | 2015-04-05 | 2015-04-06 01:02:44+0200 |     32.0 |     0 |              7.0 |          5.16 |           4.46
      G | 2015-04-05 | 2015-04-06 01:02:34+0200 |     32.0 |     0 |              7.0 |          5.16 |           4.46
      G | 2015-04-05 | 2015-04-06 01:02:23+0200 |     32.0 |     0 |              7.0 |          5.26 |           4.46
      G | 2015-04-05 | 2015-04-06 01:02:13+0200 |     32.0 |     0 |              7.0 |          5.16 |           4.56
      G | 2015-04-05 | 2015-04-06 01:02:03+0200 |     32.0 |     0 |              7.0 |          5.07 |           4.56
      G | 2015-04-05 | 2015-04-06 01:01:52+0200 |     32.0 |     0 |              7.0 |          5.36 |           4.46
      G | 2015-04-05 | 2015-04-06 01:00:50+0200 |     32.0 |     0 |              7.0 |          5.46 |           4.46
      G | 2015-04-05 | 2015-04-06 01:00:19+0200 |     32.0 |     0 |              7.0 |          5.36 |           4.46
      G | 2015-04-05 | 2015-04-06 00:59:27+0200 |     32.0 |     0 |              7.0 |          5.36 |           4.46
      G | 2015-04-05 | 2015-04-06 00:59:17+0200 |     32.0 |     0 |              7.0 |          5.46 |           4.56
      G | 2015-04-05 | 2015-04-06 00:58:56+0200 |     32.0 |     0 |              7.0 |          5.26 |           4.66
      G | 2015-04-05 | 2015-04-06 00:58:46+0200 |     32.0 |     0 |              7.0 |          5.36 |           4.46
      G | 2015-04-05 | 2015-04-06 00:58:36+0200 |     32.0 |     0 |              7.0 |          5.26 |           4.75
      G | 2015-04-05 | 2015-04-06 00:58:25+0200 |     32.0 |     0 |              7.0 |          5.36 |           4.56
      G | 2015-04-05 | 2015-04-06 00:58:05+0200 |     32.0 |     0 |              7.0 |          5.26 |           4.56
      G | 2015-04-05 | 2015-04-06 00:56:42+0200 |     32.0 |     0 |              7.0 |          5.26 |           4.66
      G | 2015-04-05 | 2015-04-06 00:55:19+0200 |     32.0 |     0 |              7.0 |          5.16 |           4.56
      G | 2015-04-05 | 2015-04-06 00:54:27+0200 |     32.0 |     0 |              7.0 |          5.26 |           4.75
      G | 2015-04-05 | 2015-04-06 00:53:46+0200 |     32.0 |     0 |              7.0 |          5.46 |           4.46
      G | 2015-04-05 | 2015-04-06 00:53:35+0200 |     32.0 |     0 |              7.0 |          5.36 |           4.56
      G | 2015-04-05 | 2015-04-06 00:53:25+0200 |     32.0 |     0 |              7.0 |          5.46 |           4.46
      G | 2015-04-05 | 2015-04-06 00:53:15+0200 |     32.0 |     0 |              7.0 |          5.36 |           4.27
      G | 2015-04-05 | 2015-04-06 00:53:04+0200 |     32.0 |     0 |              7.0 |          5.36 |           4.46
      G | 2015-04-05 | 2015-04-06 00:52:54+0200 |     32.0 |     0 |              7.0 |          5.26 |           4.27
      G | 2015-04-05 | 2015-04-06 00:52:44+0200 |     32.0 |     0 |              7.0 |          5.26 |           4.56
      G | 2015-04-05 | 2015-04-06 00:52:33+0200 |     32.0 |     0 |              7.0 |          5.26 |           4.56
      G | 2015-04-05 | 2015-04-06 00:52:23+0200 |     32.0 |     0 |              7.0 |          5.16 |           4.56
      G | 2015-04-05 | 2015-04-06 00:52:13+0200 |     32.0 |     0 |              7.0 |          5.26 |           4.27
      G | 2015-04-05 | 2015-04-06 00:52:02+0200 |     32.0 |     0 |              7.0 |          5.07 |           4.36
      G | 2015-04-05 | 2015-04-06 00:51:31+0200 |     32.0 |     0 |              7.0 |          5.26 |           4.36
      G | 2015-04-05 | 2015-04-06 00:51:21+0200 |     32.0 |     0 |              7.0 |          5.26 |           4.56
      G | 2015-04-05 | 2015-04-06 00:51:10+0200 |     32.0 |     0 |              7.0 |          5.26 |           4.66
      G | 2015-04-05 | 2015-04-06 00:51:00+0200 |     32.0 |     0 |              7.0 |          5.36 |           4.46
      G | 2015-04-05 | 2015-04-06 00:50:50+0200 |     32.0 |     0 |              7.0 |          5.46 |           4.56
      G | 2015-04-05 | 2015-04-06 00:50:40+0200 |     32.0 |     0 |              7.0 |          5.26 |           4.56
      G | 2015-04-05 | 2015-04-06 00:50:29+0200 |     32.0 |     0 |              7.0 |          5.36 |           4.56
      G | 2015-04-05 | 2015-04-06 00:50:19+0200 |     32.0 |     0 |              7.0 |          5.26 |           4.56
      G | 2015-04-05 | 2015-04-06 00:50:09+0200 |     32.0 |     0 |              7.0 |          5.16 |           4.56
      G | 2015-04-05 | 2015-04-06 00:49:58+0200 |     32.0 |     0 |              7.0 |          5.46 |           4.46
      G | 2015-04-05 | 2015-04-06 00:49:48+0200 |     32.0 |     0 |              7.0 |          5.26 |           4.66
      G | 2015-04-05 | 2015-04-06 00:49:38+0200 |     32.0 |     0 |              7.0 |          5.26 |           4.75
      G | 2015-04-05 | 2015-04-06 00:49:27+0200 |     32.0 |     0 |              7.0 |          5.26 |           4.75
      G | 2015-04-05 | 2015-04-06 00:49:17+0200 |     32.0 |     0 |              7.0 |          5.26 |           4.56
      G | 2015-04-05 | 2015-04-06 00:49:07+0200 |     32.0 |     0 |              7.0 |          5.55 |           4.46
      G | 2015-04-05 | 2015-04-06 00:48:56+0200 |     32.0 |     0 |              7.0 |          5.55 |           4.46
      G | 2015-04-05 | 2015-04-06 00:48:46+0200 |     32.0 |     0 |              7.0 |          5.46 |           4.56
      G | 2015-04-05 | 2015-04-06 00:48:36+0200 |     32.0 |     0 |              7.0 |          5.36 |           4.46
      G | 2015-04-05 | 2015-04-06 00:48:26+0200 |     32.0 |     0 |              7.0 |          5.26 |           4.56
      G | 2015-04-05 | 2015-04-06 00:48:15+0200 |     32.0 |     0 |              7.0 |          5.26 |           4.36
      G | 2015-04-05 | 2015-04-06 00:48:05+0200 |     32.0 |     0 |              7.0 |          5.36 |           4.46
      G | 2015-04-05 | 2015-04-06 00:47:55+0200 |     32.0 |     0 |              7.0 |          5.46 |           4.46
      G | 2015-04-05 | 2015-04-06 00:47:44+0200 |     32.0 |     0 |              7.0 |          5.26 |           4.56
      G | 2015-04-05 | 2015-04-06 00:47:34+0200 |     32.0 |     0 |              7.0 |          5.36 |           4.66
      G | 2015-04-05 | 2015-04-06 00:47:24+0200 |     32.0 |     0 |              7.0 |          5.36 |           4.66
      G | 2015-04-05 | 2015-04-06 00:47:13+0200 |     32.0 |     0 |              7.0 |          5.26 |           4.56
      G | 2015-04-05 | 2015-04-06 00:47:03+0200 |     32.0 |     0 |              7.0 |          5.36 |           4.46
      G | 2015-04-05 | 2015-04-06 00:46:53+0200 |     32.0 |     0 |              7.0 |          5.07 |           4.75
      G | 2015-04-05 | 2015-04-06 00:46:42+0200 |     32.0 |     0 |              7.0 |          5.26 |           4.56
      G | 2015-04-05 | 2015-04-06 00:46:32+0200 |     32.0 |     0 |              7.0 |          5.36 |           4.46
      G | 2015-04-05 | 2015-04-06 00:46:22+0200 |     32.0 |     0 |              7.0 |          5.26 |           4.36
      G | 2015-04-05 | 2015-04-06 00:46:11+0200 |     32.0 |     0 |              7.0 |          5.36 |           4.46
      G | 2015-04-05 | 2015-04-06 00:45:51+0200 |     32.0 |     0 |              7.0 |          5.46 |           4.46
      G | 2015-04-05 | 2015-04-06 00:45:40+0200 |     32.0 |     0 |              7.0 |          5.26 |           4.46
      G | 2015-04-05 | 2015-04-06 00:45:30+0200 |     32.0 |     0 |              7.0 |          5.36 |           4.66
      G | 2015-04-05 | 2015-04-06 00:45:20+0200 |     32.0 |     0 |              7.0 |          5.26 |           4.85
      G | 2015-04-05 | 2015-04-06 00:45:09+0200 |     32.0 |     0 |              7.0 |          5.36 |           4.66
      G | 2015-04-05 | 2015-04-06 00:44:59+0200 |     32.0 |     0 |              7.0 |          5.36 |           4.66
      G | 2015-04-05 | 2015-04-06 00:44:49+0200 |     32.0 |     0 |              7.0 |          5.46 |           4.85
      G | 2015-04-05 | 2015-04-06 00:44:38+0200 |     32.0 |     0 |              7.0 |          5.26 |           4.94
      G | 2015-04-05 | 2015-04-06 00:44:28+0200 |     32.0 |     0 |              7.0 |          5.26 |           4.94
      G | 2015-04-05 | 2015-04-06 00:44:18+0200 |     32.0 |     0 |              7.0 |          5.26 |           4.66
      G | 2015-04-05 | 2015-04-06 00:44:07+0200 |     32.0 |     0 |              7.0 |          5.26 |           4.75
      G | 2015-04-05 | 2015-04-06 00:43:57+0200 |     32.0 |     0 |              7.0 |          5.36 |           4.85
      G | 2015-04-05 | 2015-04-06 00:43:47+0200 |     32.0 |     0 |              7.0 |          5.26 |           4.75
      G | 2015-04-05 | 2015-04-06 00:43:36+0200 |     32.0 |     0 |              7.0 |          5.26 |           4.66
      G | 2015-04-05 | 2015-04-06 00:43:26+0200 |     32.0 |     0 |              7.0 |          5.36 |           4.66
      G | 2015-04-05 | 2015-04-06 00:43:16+0200 |     32.0 |     0 |              7.0 |          5.46 |           4.85
      G | 2015-04-05 | 2015-04-06 00:43:05+0200 |     32.0 |     0 |              7.0 |          5.55 |           4.75
      G | 2015-04-05 | 2015-04-06 00:42:55+0200 |     32.0 |     0 |              7.0 |          5.36 |           4.66
      G | 2015-04-05 | 2015-04-06 00:42:45+0200 |     32.0 |     0 |              7.0 |          5.36 |           4.66
      G | 2015-04-05 | 2015-04-06 00:42:34+0200 |     32.0 |     0 |              7.0 |          5.36 |           4.56
      G | 2015-04-05 | 2015-04-06 00:42:24+0200 |     32.0 |     0 |              7.0 |          5.36 |           4.66
      G | 2015-04-05 | 2015-04-06 00:42:14+0200 |     32.0 |     0 |              7.0 |          5.46 |           4.75
      G | 2015-04-05 | 2015-04-06 00:42:04+0200 |     32.0 |     0 |              7.0 |          5.46 |           4.56
      G | 2015-04-05 | 2015-04-06 00:41:53+0200 |     32.0 |     0 |              7.0 |          5.36 |           4.56
      G | 2015-04-05 | 2015-04-06 00:41:43+0200 |     32.0 |     0 |              7.0 |          5.36 |           4.66
      G | 2015-04-05 | 2015-04-06 00:41:32+0200 |     32.0 |     0 |              7.0 |          5.55 |           4.56
      G | 2015-04-05 | 2015-04-06 00:41:01+0200 |     32.0 |     0 |              7.0 |          5.26 |           4.56
      G | 2015-04-05 | 2015-04-06 00:40:51+0200 |     32.0 |     0 |              7.0 |          5.46 |           4.66
      G | 2015-04-05 | 2015-04-06 00:40:41+0200 |     32.0 |     0 |              7.0 |          5.55 |           4.66
      G | 2015-04-05 | 2015-04-06 00:40:30+0200 |     32.0 |     0 |              7.0 |          5.36 |           4.46
      G | 2015-04-05 | 2015-04-06 00:40:20+0200 |     32.0 |     0 |              7.0 |          5.36 |           4.56
      G | 2015-04-05 | 2015-04-06 00:40:10+0200 |     32.0 |     0 |              7.0 |          5.46 |           4.75
      G | 2015-04-05 | 2015-04-06 00:40:00+0200 |     32.0 |     0 |              7.0 |          5.36 |           4.46
      G | 2015-04-05 | 2015-04-06 00:39:49+0200 |     32.0 |     0 |              7.0 |          5.36 |           4.66
      G | 2015-04-05 | 2015-04-06 00:39:39+0200 |     32.0 |     0 |              7.0 |          5.26 |           4.75
      G | 2015-04-05 | 2015-04-06 00:39:29+0200 |     32.0 |     0 |              7.0 |          5.36 |           4.56
      G | 2015-04-05 | 2015-04-06 00:39:18+0200 |     32.0 |     0 |              7.0 |          5.36 |           4.66
      G | 2015-04-05 | 2015-04-06 00:39:08+0200 |     32.0 |     0 |              7.0 |          5.26 |           4.75
      G | 2015-04-05 | 2015-04-06 00:38:58+0200 |     32.0 |     0 |              7.0 |          5.55 |           4.85
      G | 2015-04-05 | 2015-04-06 00:38:47+0200 |     32.0 |     0 |              7.0 |          5.36 |           4.66
      G | 2015-04-05 | 2015-04-06 00:38:37+0200 |     32.0 |     0 |              7.0 |          5.46 |           4.85
      G | 2015-04-05 | 2015-04-06 00:38:27+0200 |     32.0 |     0 |              7.0 |          5.36 |           4.56
      G | 2015-04-05 | 2015-04-06 00:38:16+0200 |     32.0 |     0 |              7.0 |          5.26 |           4.94
      G | 2015-04-05 | 2015-04-06 00:38:06+0200 |     32.0 |     0 |              7.0 |          5.26 |           4.94
      G | 2015-04-05 | 2015-04-06 00:37:56+0200 |     32.0 |     0 |              7.0 |          5.36 |           4.56
      G | 2015-04-05 | 2015-04-06 00:37:45+0200 |     32.0 |     0 |              7.0 |          5.55 |           4.66
      G | 2015-04-05 | 2015-04-06 00:37:35+0200 |     32.0 |     0 |              7.0 |          5.46 |           4.75
      G | 2015-04-05 | 2015-04-06 00:37:25+0200 |     32.0 |     0 |              7.0 |          5.26 |           4.94
      G | 2015-04-05 | 2015-04-06 00:37:14+0200 |     32.0 |     0 |              7.0 |          5.55 |           4.85
      G | 2015-04-05 | 2015-04-06 00:37:04+0200 |     32.0 |     0 |              7.0 |          5.46 |           4.85
      G | 2015-04-05 | 2015-04-06 00:36:54+0200 |     32.0 |     0 |              7.0 |          5.46 |           4.85
      G | 2015-04-05 | 2015-04-06 00:36:43+0200 |     32.0 |     0 |              7.0 |          5.46 |           4.94
      G | 2015-04-05 | 2015-04-06 00:36:33+0200 |     32.0 |     0 |              7.0 |          5.55 |           4.85
      G | 2015-04-05 | 2015-04-06 00:36:23+0200 |     32.0 |     0 |              7.0 |          5.36 |           4.66
      G | 2015-04-05 | 2015-04-06 00:36:13+0200 |     32.0 |     0 |              7.0 |          5.26 |           4.85
      G | 2015-04-05 | 2015-04-06 00:36:02+0200 |     32.0 |     0 |              7.0 |          5.55 |           4.85
      G | 2015-04-05 | 2015-04-06 00:35:52+0200 |     32.0 |     0 |              7.0 |          5.26 |           4.56
      G | 2015-04-05 | 2015-04-06 00:35:31+0200 |     32.0 |     0 |              7.0 |          5.26 |           4.75
      G | 2015-04-05 | 2015-04-06 00:35:21+0200 |     32.0 |     0 |              7.0 |          5.46 |           4.85
      G | 2015-04-05 | 2015-04-06 00:35:11+0200 |     32.0 |     0 |              7.0 |          5.55 |           4.66
      G | 2015-04-05 | 2015-04-06 00:35:00+0200 |     32.0 |     0 |              7.0 |          5.55 |           4.56
      G | 2015-04-05 | 2015-04-06 00:34:50+0200 |     32.0 |     0 |              7.0 |          5.46 |           4.94
      G | 2015-04-05 | 2015-04-06 00:34:39+0200 |     32.0 |     0 |              7.0 |          5.36 |           4.66
      G | 2015-04-05 | 2015-04-06 00:34:19+0200 |     32.0 |     0 |              7.0 |          5.36 |           4.66
      G | 2015-04-05 | 2015-04-06 00:34:08+0200 |     32.0 |     0 |              7.0 |          5.65 |           4.66
      G | 2015-04-05 | 2015-04-06 00:33:58+0200 |     32.0 |     0 |              7.0 |          5.55 |           4.66
      G | 2015-04-05 | 2015-04-06 00:33:48+0200 |     32.0 |     0 |              7.0 |          5.65 |           4.46
      G | 2015-04-05 | 2015-04-06 00:33:37+0200 |     32.0 |     0 |              7.0 |          5.36 |           4.56
      G | 2015-04-05 | 2015-04-06 00:33:27+0200 |     32.0 |     0 |              7.0 |          5.55 |           4.66
      G | 2015-04-05 | 2015-04-06 00:33:17+0200 |     32.0 |     0 |              7.0 |          5.36 |           4.66
      G | 2015-04-05 | 2015-04-06 00:33:07+0200 |     32.0 |     0 |              7.0 |          5.26 |           4.85
      G | 2015-04-05 | 2015-04-06 00:32:56+0200 |     31.0 |     0 |              7.0 |          5.36 |           4.56
      G | 2015-04-05 | 2015-04-06 00:32:46+0200 |     32.0 |     0 |              7.0 |          5.46 |           4.75
      G | 2015-04-05 | 2015-04-06 00:32:36+0200 |     32.0 |     0 |              7.0 |          5.36 |           4.66
      G | 2015-04-05 | 2015-04-06 00:32:25+0200 |     32.0 |     0 |              7.0 |          5.46 |           4.75
      G | 2015-04-05 | 2015-04-06 00:32:15+0200 |     32.0 |     0 |              7.0 |          5.46 |           4.66
      G | 2015-04-05 | 2015-04-06 00:31:02+0200 |     32.0 |     0 |              7.0 |          5.46 |           4.75
      G | 2015-04-05 | 2015-04-06 00:30:42+0200 |     32.0 |     0 |              7.0 |          5.26 |           4.75
      G | 2015-04-05 | 2015-04-06 00:30:11+0200 |     32.0 |     0 |              7.0 |          5.46 |           4.75
      G | 2015-04-05 | 2015-04-06 00:30:00+0200 |     32.0 |     0 |              7.0 |          5.26 |           4.75
      G | 2015-04-05 | 2015-04-06 00:29:29+0200 |     31.0 |     0 |              7.0 |          5.36 |           4.94
      G | 2015-04-05 | 2015-04-06 00:29:09+0200 |     31.0 |     0 |              7.0 |          5.55 |           4.75
      G | 2015-04-05 | 2015-04-06 00:28:48+0200 |     32.0 |     0 |              7.0 |          5.65 |           4.66
      G | 2015-04-05 | 2015-04-06 00:28:27+0200 |     31.0 |     0 |              7.0 |          5.46 |           4.85
      G | 2015-04-05 | 2015-04-06 00:28:17+0200 |     32.0 |     0 |              7.0 |          5.55 |           4.85
      G | 2015-04-05 | 2015-04-06 00:28:06+0200 |     31.0 |     0 |              7.0 |          5.36 |           4.94
      G | 2015-04-05 | 2015-04-06 00:27:56+0200 |     31.0 |     0 |              7.0 |          5.55 |           4.85
      G | 2015-04-05 | 2015-04-06 00:27:46+0200 |     31.0 |     0 |              7.0 |          5.55 |           4.85
      G | 2015-04-05 | 2015-04-06 00:27:35+0200 |     31.0 |     0 |              7.0 |          5.65 |           4.75
      G | 2015-04-05 | 2015-04-06 00:27:25+0200 |     31.0 |     0 |              7.0 |          5.26 |           4.85
      G | 2015-04-05 | 2015-04-06 00:27:15+0200 |     31.0 |     0 |              7.0 |          5.46 |           4.94
      G | 2015-04-05 | 2015-04-06 00:27:04+0200 |     31.0 |     0 |              7.0 |          5.46 |           4.94
      G | 2015-04-05 | 2015-04-06 00:26:33+0200 |     31.0 |     0 |              7.0 |          5.65 |           4.66
      G | 2015-04-05 | 2015-04-06 00:26:23+0200 |     31.0 |     0 |              7.0 |          5.55 |           4.85
      G | 2015-04-05 | 2015-04-06 00:26:13+0200 |     31.0 |     0 |              7.0 |          5.65 |           4.66
      G | 2015-04-05 | 2015-04-06 00:25:31+0200 |     31.0 |     0 |              7.0 |          5.65 |           4.75
      G | 2015-04-05 | 2015-04-06 00:25:21+0200 |     31.0 |     0 |              7.0 |          5.55 |           4.85
      G | 2015-04-05 | 2015-04-06 00:25:11+0200 |     31.0 |     0 |              7.0 |          5.36 |           4.94
      G | 2015-04-05 | 2015-04-06 00:25:00+0200 |     31.0 |     0 |              7.0 |          5.65 |           4.85
      G | 2015-04-05 | 2015-04-06 00:24:50+0200 |     31.0 |     0 |              7.0 |          5.65 |           4.66
      G | 2015-04-05 | 2015-04-06 00:24:29+0200 |     31.0 |     0 |              7.0 |          5.55 |           4.75
      G | 2015-04-05 | 2015-04-06 00:24:09+0200 |     31.0 |     0 |              7.0 |          5.55 |           4.85
      G | 2015-04-05 | 2015-04-06 00:23:58+0200 |     31.0 |     0 |              7.0 |          5.26 |           5.04
      G | 2015-04-05 | 2015-04-06 00:23:48+0200 |     31.0 |     0 |              7.0 |          5.36 |           4.94
      G | 2015-04-05 | 2015-04-06 00:23:38+0200 |     31.0 |     0 |              7.0 |          5.46 |           4.85
      G | 2015-04-05 | 2015-04-06 00:23:27+0200 |     31.0 |     0 |              7.0 |          5.46 |           4.85
      G | 2015-04-05 | 2015-04-06 00:23:17+0200 |     31.0 |     0 |              7.0 |          5.36 |           4.85
