
 source | day        | time                     | humidity | light | temperaturecheck | temperaturein | temperatureout
      G | 2015-04-19 | 2015-04-19 22:54:00+0200 |     31.0 |     0 |             12.0 |         10.33 |           3.19
      G | 2015-04-19 | 2015-04-19 22:53:50+0200 |     31.0 |     0 |             12.0 |         10.23 |           3.19
      G | 2015-04-19 | 2015-04-19 22:53:39+0200 |     31.0 |     0 |             12.0 |         10.33 |           3.09
      G | 2015-04-19 | 2015-04-19 22:53:29+0200 |     31.0 |     0 |             12.0 |         10.23 |           3.29
      G | 2015-04-19 | 2015-04-19 22:53:19+0200 |     31.0 |     0 |             12.0 |         10.42 |           3.48
      G | 2015-04-19 | 2015-04-19 22:53:08+0200 |     31.0 |     0 |             12.0 |         10.23 |           3.29
      G | 2015-04-19 | 2015-04-19 22:52:58+0200 |     31.0 |     0 |             12.0 |         10.23 |           3.09
      G | 2015-04-19 | 2015-04-19 22:52:48+0200 |     30.0 |     0 |             12.0 |         10.23 |           3.29
      G | 2015-04-19 | 2015-04-19 22:52:37+0200 |     31.0 |     0 |             12.0 |         10.33 |           3.19
      G | 2015-04-19 | 2015-04-19 22:52:27+0200 |     31.0 |     0 |             12.0 |         10.33 |           4.17
      G | 2015-04-19 | 2015-04-19 22:52:17+0200 |     30.0 |     0 |             12.0 |         10.42 |           3.98
      G | 2015-04-19 | 2015-04-19 22:52:06+0200 |     30.0 |     0 |             12.0 |         10.33 |           3.88
      G | 2015-04-19 | 2015-04-19 22:51:56+0200 |     31.0 |     0 |             12.0 |         10.33 |           3.98
      G | 2015-04-19 | 2015-04-19 22:51:46+0200 |     31.0 |     0 |             12.0 |         10.33 |           3.98
      G | 2015-04-19 | 2015-04-19 22:51:35+0200 |     30.0 |     0 |             12.0 |         10.33 |           4.07
      G | 2015-04-19 | 2015-04-19 22:51:25+0200 |     30.0 |     0 |             12.0 |         10.23 |           4.17
      G | 2015-04-19 | 2015-04-19 22:51:15+0200 |     30.0 |     0 |             12.0 |         10.42 |           4.07
      G | 2015-04-19 | 2015-04-19 22:51:04+0200 |     30.0 |     0 |             12.0 |         10.33 |           4.17
      G | 2015-04-19 | 2015-04-19 22:50:54+0200 |     30.0 |     0 |             12.0 |         10.23 |           4.07
      G | 2015-04-19 | 2015-04-19 22:50:44+0200 |     30.0 |     0 |             12.0 |         10.23 |           3.98
      G | 2015-04-19 | 2015-04-19 22:50:33+0200 |     31.0 |     0 |             12.0 |         10.33 |           4.17
      G | 2015-04-19 | 2015-04-19 22:50:23+0200 |     30.0 |     0 |             12.0 |         10.33 |           4.27
      G | 2015-04-19 | 2015-04-19 22:50:13+0200 |     30.0 |     0 |             12.0 |         10.33 |           4.17
      G | 2015-04-19 | 2015-04-19 22:50:02+0200 |     31.0 |     0 |             12.0 |         10.33 |           4.17
      G | 2015-04-19 | 2015-04-19 22:49:52+0200 |     30.0 |     0 |             12.0 |         10.33 |           4.27
      G | 2015-04-19 | 2015-04-19 22:49:42+0200 |     30.0 |     0 |             12.0 |         10.33 |           4.27
      G | 2015-04-19 | 2015-04-19 22:49:31+0200 |     31.0 |     0 |             12.0 |         10.33 |           4.46
      G | 2015-04-19 | 2015-04-19 22:49:21+0200 |     31.0 |     0 |             12.0 |         10.42 |           4.27
      G | 2015-04-19 | 2015-04-19 22:49:11+0200 |     31.0 |     0 |             12.0 |         10.42 |           4.17
      G | 2015-04-19 | 2015-04-19 22:49:00+0200 |     31.0 |     0 |             12.0 |         10.42 |           4.17
      G | 2015-04-19 | 2015-04-19 22:48:50+0200 |     31.0 |     0 |             12.0 |         10.42 |           4.07
      G | 2015-04-19 | 2015-04-19 22:48:40+0200 |     31.0 |     0 |             12.0 |         10.51 |           4.27
      G | 2015-04-19 | 2015-04-19 22:48:30+0200 |     31.0 |     0 |             12.0 |         10.42 |           4.17
      G | 2015-04-19 | 2015-04-19 22:48:19+0200 |     31.0 |     0 |             12.0 |          10.6 |           4.07
      G | 2015-04-19 | 2015-04-19 22:48:09+0200 |     31.0 |     0 |             12.0 |         10.42 |           4.17
      G | 2015-04-19 | 2015-04-19 22:47:59+0200 |     31.0 |     0 |             12.0 |         10.51 |           4.07
      G | 2015-04-19 | 2015-04-19 22:47:48+0200 |     31.0 |     0 |             12.0 |         10.42 |           3.88
      G | 2015-04-19 | 2015-04-19 22:47:38+0200 |     31.0 |     0 |             12.0 |         10.51 |           4.07
      G | 2015-04-19 | 2015-04-19 22:47:28+0200 |     31.0 |     0 |             12.0 |          10.6 |           4.27
      G | 2015-04-19 | 2015-04-19 22:47:17+0200 |     31.0 |     0 |             12.0 |         10.42 |           4.36
      G | 2015-04-19 | 2015-04-19 22:47:07+0200 |     31.0 |     0 |             12.0 |         10.42 |           4.17
      G | 2015-04-19 | 2015-04-19 22:46:57+0200 |     31.0 |     0 |             12.0 |         10.42 |           4.17
      G | 2015-04-19 | 2015-04-19 22:46:46+0200 |     31.0 |     0 |             12.0 |         10.51 |           4.17
      G | 2015-04-19 | 2015-04-19 22:46:36+0200 |     31.0 |     0 |             12.0 |         10.42 |           3.88
      G | 2015-04-19 | 2015-04-19 22:46:26+0200 |     31.0 |     0 |             12.0 |         10.51 |           3.78
      G | 2015-04-19 | 2015-04-19 22:46:15+0200 |     31.0 |     0 |             12.0 |         10.51 |           3.98
      G | 2015-04-19 | 2015-04-19 22:46:05+0200 |     31.0 |     0 |             12.0 |         10.51 |           3.98
      G | 2015-04-19 | 2015-04-19 22:45:55+0200 |     31.0 |     0 |             12.0 |         10.51 |           4.27
      G | 2015-04-19 | 2015-04-19 22:45:44+0200 |     31.0 |     0 |             12.0 |         10.51 |           4.07
      G | 2015-04-19 | 2015-04-19 22:45:34+0200 |     31.0 |     0 |             12.0 |         10.51 |           4.07
      G | 2015-04-19 | 2015-04-19 22:45:24+0200 |     31.0 |     0 |             12.0 |          10.6 |           4.07
      G | 2015-04-19 | 2015-04-19 22:45:13+0200 |     31.0 |     0 |             12.0 |         10.51 |           4.27
      G | 2015-04-19 | 2015-04-19 22:45:03+0200 |     31.0 |     0 |             12.0 |         10.51 |           4.27
      G | 2015-04-19 | 2015-04-19 22:44:53+0200 |     31.0 |     0 |             12.0 |         10.42 |           4.27
      G | 2015-04-19 | 2015-04-19 22:44:42+0200 |     31.0 |     0 |             12.0 |         10.51 |           4.27
      G | 2015-04-19 | 2015-04-19 22:44:32+0200 |     31.0 |     0 |             12.0 |          10.6 |           4.17
      G | 2015-04-19 | 2015-04-19 22:44:22+0200 |     31.0 |     0 |             12.0 |          10.6 |           4.27
      G | 2015-04-19 | 2015-04-19 22:44:11+0200 |     31.0 |     0 |             12.0 |          10.6 |           4.27
      G | 2015-04-19 | 2015-04-19 22:44:01+0200 |     31.0 |     0 |             12.0 |         10.51 |           4.17
      G | 2015-04-19 | 2015-04-19 22:43:51+0200 |     31.0 |     0 |             12.0 |         10.51 |           4.36
      G | 2015-04-19 | 2015-04-19 22:43:40+0200 |     31.0 |     0 |             12.0 |         10.51 |           4.36
      G | 2015-04-19 | 2015-04-19 22:43:30+0200 |     31.0 |     0 |             12.0 |         10.51 |           4.56
      G | 2015-04-19 | 2015-04-19 22:43:20+0200 |     31.0 |     0 |             12.0 |          10.6 |           4.56
      G | 2015-04-19 | 2015-04-19 22:43:09+0200 |     31.0 |     0 |             12.0 |          10.6 |           4.56
      G | 2015-04-19 | 2015-04-19 22:42:59+0200 |     31.0 |     0 |             12.0 |         10.69 |           4.66
      G | 2015-04-19 | 2015-04-19 22:42:49+0200 |     31.0 |     0 |             12.0 |          10.6 |           4.85
      G | 2015-04-19 | 2015-04-19 22:42:38+0200 |     31.0 |     0 |             12.0 |         10.51 |           4.75
      G | 2015-04-19 | 2015-04-19 22:42:28+0200 |     31.0 |     0 |             12.0 |         10.51 |           4.75
      G | 2015-04-19 | 2015-04-19 22:42:18+0200 |     31.0 |     0 |             12.0 |          10.6 |           4.85
      G | 2015-04-19 | 2015-04-19 22:42:07+0200 |     31.0 |     0 |             12.0 |         10.51 |           4.56
      G | 2015-04-19 | 2015-04-19 22:41:57+0200 |     31.0 |     0 |             12.0 |          10.6 |           4.94
      G | 2015-04-19 | 2015-04-19 22:41:47+0200 |     31.0 |     0 |             12.0 |         10.51 |           5.14
      G | 2015-04-19 | 2015-04-19 22:41:36+0200 |     31.0 |     0 |             12.0 |         10.69 |           5.04
      G | 2015-04-19 | 2015-04-19 22:41:26+0200 |     31.0 |     0 |             12.0 |         10.69 |           4.85
      G | 2015-04-19 | 2015-04-19 22:41:16+0200 |     31.0 |     0 |             12.0 |         10.51 |           4.85
      G | 2015-04-19 | 2015-04-19 22:41:06+0200 |     31.0 |     0 |             12.0 |         10.69 |           4.94
      G | 2015-04-19 | 2015-04-19 22:40:55+0200 |     31.0 |     0 |             12.0 |         10.69 |           4.85
      G | 2015-04-19 | 2015-04-19 22:40:45+0200 |     31.0 |     0 |             12.0 |          10.6 |           4.66
      G | 2015-04-19 | 2015-04-19 22:40:34+0200 |     31.0 |     0 |             12.0 |         10.51 |           4.66
      G | 2015-04-19 | 2015-04-19 22:40:24+0200 |     31.0 |     0 |             12.0 |         10.78 |           4.85
      G | 2015-04-19 | 2015-04-19 22:40:14+0200 |     31.0 |     0 |             12.0 |          10.6 |           4.66
      G | 2015-04-19 | 2015-04-19 22:40:04+0200 |     31.0 |     0 |             12.0 |         10.78 |           4.85
      G | 2015-04-19 | 2015-04-19 22:39:53+0200 |     31.0 |     0 |             12.0 |          10.6 |           5.04
      G | 2015-04-19 | 2015-04-19 22:39:43+0200 |     31.0 |     0 |             12.0 |          10.6 |           5.14
      G | 2015-04-19 | 2015-04-19 22:39:33+0200 |     31.0 |     0 |             12.0 |         10.69 |           5.04
      G | 2015-04-19 | 2015-04-19 22:39:22+0200 |     31.0 |     0 |             12.0 |         10.69 |           4.94
      G | 2015-04-19 | 2015-04-19 22:39:12+0200 |     31.0 |     0 |             12.0 |         10.69 |           5.23
      G | 2015-04-19 | 2015-04-19 22:39:02+0200 |     31.0 |     0 |             12.0 |          10.6 |           5.04
      G | 2015-04-19 | 2015-04-19 22:38:51+0200 |     31.0 |     0 |             12.0 |         10.78 |           4.94
      G | 2015-04-19 | 2015-04-19 22:38:41+0200 |     31.0 |     0 |             12.0 |          10.6 |           5.04
      G | 2015-04-19 | 2015-04-19 22:38:31+0200 |     31.0 |     0 |             12.0 |         10.78 |           4.85
      G | 2015-04-19 | 2015-04-19 22:38:20+0200 |     31.0 |     0 |             12.0 |         10.69 |           4.75
      G | 2015-04-19 | 2015-04-19 22:38:10+0200 |     31.0 |     0 |             12.0 |         10.87 |           5.14
      G | 2015-04-19 | 2015-04-19 22:38:00+0200 |     31.0 |     0 |             12.0 |         10.87 |           5.14
      G | 2015-04-19 | 2015-04-19 22:37:49+0200 |     31.0 |     0 |             12.0 |         10.78 |           5.23
      G | 2015-04-19 | 2015-04-19 22:37:39+0200 |     31.0 |     0 |             12.0 |         10.87 |           5.23
      G | 2015-04-19 | 2015-04-19 22:37:29+0200 |     31.0 |     0 |             12.0 |         10.87 |           5.33
      G | 2015-04-19 | 2015-04-19 22:37:18+0200 |     31.0 |     0 |             12.0 |         10.87 |           5.23
      G | 2015-04-19 | 2015-04-19 22:37:08+0200 |     31.0 |     0 |             12.0 |         10.87 |           5.23
      G | 2015-04-19 | 2015-04-19 22:36:57+0200 |     31.0 |     0 |             12.0 |         10.87 |           5.14
      G | 2015-04-19 | 2015-04-19 22:36:47+0200 |     31.0 |     0 |             12.0 |         10.87 |           5.33
      G | 2015-04-19 | 2015-04-19 22:36:37+0200 |     31.0 |     0 |             12.0 |         10.87 |           5.33
      G | 2015-04-19 | 2015-04-19 22:36:26+0200 |     31.0 |     0 |             12.0 |         10.87 |           5.14
      G | 2015-04-19 | 2015-04-19 22:36:16+0200 |     31.0 |     0 |             12.0 |         10.87 |           5.14
      G | 2015-04-19 | 2015-04-19 22:36:06+0200 |     31.0 |     0 |             12.0 |         10.87 |           5.33
      G | 2015-04-19 | 2015-04-19 22:35:56+0200 |     31.0 |     0 |             12.0 |         10.78 |           5.42
      G | 2015-04-19 | 2015-04-19 22:35:45+0200 |     31.0 |     0 |             12.0 |         10.87 |           5.33
      G | 2015-04-19 | 2015-04-19 22:35:35+0200 |     31.0 |     0 |             12.0 |         10.96 |           5.23
      G | 2015-04-19 | 2015-04-19 22:35:25+0200 |     31.0 |     0 |             12.0 |         10.87 |           5.23
      G | 2015-04-19 | 2015-04-19 22:35:14+0200 |     31.0 |     0 |             12.0 |         10.96 |           5.23
      G | 2015-04-19 | 2015-04-19 22:35:04+0200 |     31.0 |     0 |             12.0 |         10.87 |           5.42
      G | 2015-04-19 | 2015-04-19 22:34:54+0200 |     31.0 |     0 |             12.0 |         10.87 |           5.42
      G | 2015-04-19 | 2015-04-19 22:34:43+0200 |     31.0 |     0 |             12.0 |         10.87 |           5.33
      G | 2015-04-19 | 2015-04-19 22:34:33+0200 |     31.0 |     0 |             12.0 |         10.87 |           5.42
      G | 2015-04-19 | 2015-04-19 22:34:23+0200 |     31.0 |     0 |             12.0 |         10.96 |           5.33
      G | 2015-04-19 | 2015-04-19 22:34:12+0200 |     31.0 |     0 |             12.0 |         10.87 |           5.42
      G | 2015-04-19 | 2015-04-19 22:34:02+0200 |     31.0 |     0 |             12.0 |         10.96 |           5.42
      G | 2015-04-19 | 2015-04-19 22:33:51+0200 |     31.0 |     0 |             12.0 |         10.96 |           5.33
      G | 2015-04-19 | 2015-04-19 22:33:41+0200 |     31.0 |     0 |             12.0 |         11.05 |           5.23
      G | 2015-04-19 | 2015-04-19 22:33:31+0200 |     31.0 |     0 |             12.0 |         10.69 |           5.23
      G | 2015-04-19 | 2015-04-19 22:33:20+0200 |     31.0 |     0 |             12.0 |         10.96 |           5.04
      G | 2015-04-19 | 2015-04-19 22:33:10+0200 |     31.0 |     0 |             12.0 |         10.96 |           4.94
      G | 2015-04-19 | 2015-04-19 22:33:00+0200 |     31.0 |     0 |             12.0 |         10.87 |           4.85
      G | 2015-04-19 | 2015-04-19 22:32:50+0200 |     31.0 |     0 |             12.0 |         10.96 |           4.75
      G | 2015-04-19 | 2015-04-19 22:32:39+0200 |     31.0 |     0 |             12.0 |         10.96 |           4.94
      G | 2015-04-19 | 2015-04-19 22:32:29+0200 |     31.0 |     0 |             12.0 |         10.96 |            5.9
      G | 2015-04-19 | 2015-04-19 22:32:19+0200 |     31.0 |     0 |             12.0 |         11.05 |           6.19
      G | 2015-04-19 | 2015-04-19 22:32:08+0200 |     31.0 |     0 |             12.0 |         11.05 |           6.28
      G | 2015-04-19 | 2015-04-19 22:31:58+0200 |     31.0 |     0 |             12.0 |         10.96 |           6.09
      G | 2015-04-19 | 2015-04-19 22:31:48+0200 |     31.0 |     0 |             12.0 |         10.96 |           6.28
      G | 2015-04-19 | 2015-04-19 22:31:37+0200 |     31.0 |     0 |             12.0 |         10.96 |           6.28
      G | 2015-04-19 | 2015-04-19 22:31:27+0200 |     31.0 |     0 |             12.0 |         11.14 |           6.19
      G | 2015-04-19 | 2015-04-19 22:31:17+0200 |     31.0 |     0 |             12.0 |         11.05 |           6.28
      G | 2015-04-19 | 2015-04-19 22:31:06+0200 |     31.0 |     0 |             12.0 |         11.05 |           6.47
      G | 2015-04-19 | 2015-04-19 22:30:56+0200 |     31.0 |     0 |             12.0 |         11.14 |           6.37
      G | 2015-04-19 | 2015-04-19 22:30:46+0200 |     31.0 |     0 |             12.0 |         11.14 |           6.37
      G | 2015-04-19 | 2015-04-19 22:30:35+0200 |     31.0 |     0 |             12.0 |         11.05 |           6.47
      G | 2015-04-19 | 2015-04-19 22:30:25+0200 |     31.0 |     0 |             12.0 |         10.96 |           6.56
      G | 2015-04-19 | 2015-04-19 22:30:15+0200 |     31.0 |     0 |             12.0 |         11.05 |           6.37
      G | 2015-04-19 | 2015-04-19 22:30:04+0200 |     31.0 |     0 |             12.0 |         11.14 |           6.37
      G | 2015-04-19 | 2015-04-19 22:29:54+0200 |     31.0 |     0 |             12.0 |         11.05 |           6.28
      G | 2015-04-19 | 2015-04-19 22:29:44+0200 |     31.0 |     0 |             12.0 |         11.14 |           6.09
      G | 2015-04-19 | 2015-04-19 22:29:33+0200 |     31.0 |     0 |             12.0 |         11.05 |           6.09
      G | 2015-04-19 | 2015-04-19 22:29:23+0200 |     31.0 |     0 |             12.0 |         11.14 |           5.81
      G | 2015-04-19 | 2015-04-19 22:29:13+0200 |     31.0 |     0 |             12.0 |         11.14 |           5.81
      G | 2015-04-19 | 2015-04-19 22:29:02+0200 |     31.0 |     0 |             12.0 |         11.23 |           6.28
      G | 2015-04-19 | 2015-04-19 22:28:52+0200 |     31.0 |     0 |             12.0 |         11.14 |           6.19
      G | 2015-04-19 | 2015-04-19 22:28:42+0200 |     31.0 |     0 |             12.0 |         11.14 |           6.28
      G | 2015-04-19 | 2015-04-19 22:28:31+0200 |     31.0 |     0 |             12.0 |         11.14 |           6.37
      G | 2015-04-19 | 2015-04-19 22:28:21+0200 |     31.0 |     0 |             12.0 |         11.14 |           6.37
      G | 2015-04-19 | 2015-04-19 22:28:11+0200 |     31.0 |     0 |             12.0 |         11.14 |           6.19
      G | 2015-04-19 | 2015-04-19 22:28:00+0200 |     31.0 |     0 |             12.0 |         11.14 |           6.37
      G | 2015-04-19 | 2015-04-19 22:27:50+0200 |     31.0 |     0 |             12.0 |         10.87 |           6.28
      G | 2015-04-19 | 2015-04-19 22:27:40+0200 |     31.0 |     0 |             12.0 |         11.05 |           6.28
      G | 2015-04-19 | 2015-04-19 22:27:29+0200 |     31.0 |     0 |             12.0 |         11.14 |           6.28
      G | 2015-04-19 | 2015-04-19 22:27:19+0200 |     31.0 |     0 |             12.0 |         11.14 |           6.28
      G | 2015-04-19 | 2015-04-19 22:27:09+0200 |     31.0 |     0 |             12.0 |         11.14 |           6.28
      G | 2015-04-19 | 2015-04-19 22:26:58+0200 |     31.0 |     0 |             12.0 |         11.23 |           6.09
      G | 2015-04-19 | 2015-04-19 22:26:48+0200 |     31.0 |     0 |             12.0 |         11.14 |            6.0
      G | 2015-04-19 | 2015-04-19 22:26:38+0200 |     31.0 |     0 |             12.0 |         11.14 |            6.0
      G | 2015-04-19 | 2015-04-19 22:26:27+0200 |     31.0 |     0 |             12.0 |         10.96 |           6.09
      G | 2015-04-19 | 2015-04-19 22:26:17+0200 |     31.0 |     0 |             12.0 |         11.14 |            6.0
      G | 2015-04-19 | 2015-04-19 22:26:07+0200 |     31.0 |     0 |             12.0 |         11.23 |           6.19
      G | 2015-04-19 | 2015-04-19 22:25:56+0200 |     31.0 |     0 |             12.0 |         11.14 |           6.28
      G | 2015-04-19 | 2015-04-19 22:25:46+0200 |     31.0 |     0 |             12.0 |         11.23 |           6.28
      G | 2015-04-19 | 2015-04-19 22:25:36+0200 |     31.0 |     0 |             12.0 |         11.14 |           6.09
      G | 2015-04-19 | 2015-04-19 22:25:25+0200 |     31.0 |     0 |             12.0 |         11.14 |           6.09
      G | 2015-04-19 | 2015-04-19 22:25:15+0200 |     31.0 |     0 |             12.0 |         11.23 |            6.0
      G | 2015-04-19 | 2015-04-19 22:25:05+0200 |     31.0 |     0 |             12.0 |         11.14 |           6.19
      G | 2015-04-19 | 2015-04-19 22:24:54+0200 |     31.0 |     0 |             12.0 |         11.23 |           6.56
      G | 2015-04-19 | 2015-04-19 22:24:44+0200 |     31.0 |     0 |             12.0 |         11.23 |           6.09
      G | 2015-04-19 | 2015-04-19 22:24:34+0200 |     31.0 |     0 |             12.0 |         11.32 |            5.9
      G | 2015-04-19 | 2015-04-19 22:24:23+0200 |     31.0 |     0 |             12.0 |         11.14 |            6.0
      G | 2015-04-19 | 2015-04-19 22:24:13+0200 |     31.0 |     0 |             12.0 |         11.14 |           6.19
      G | 2015-04-19 | 2015-04-19 22:24:03+0200 |     31.0 |     0 |             12.0 |         11.23 |           6.37
      G | 2015-04-19 | 2015-04-19 22:23:52+0200 |     31.0 |     0 |             12.0 |         11.23 |           6.19
      G | 2015-04-19 | 2015-04-19 22:23:42+0200 |     31.0 |     0 |             12.0 |         11.14 |           6.09
      G | 2015-04-19 | 2015-04-19 22:23:32+0200 |     31.0 |     0 |             12.0 |         11.14 |           6.09
      G | 2015-04-19 | 2015-04-19 22:23:21+0200 |     31.0 |     0 |             12.0 |         11.14 |            6.0
      G | 2015-04-19 | 2015-04-19 22:23:11+0200 |     31.0 |     0 |             12.0 |         11.23 |            5.9
      G | 2015-04-19 | 2015-04-19 22:23:01+0200 |     31.0 |     0 |             12.0 |         11.23 |           6.09
      G | 2015-04-19 | 2015-04-19 22:22:50+0200 |     31.0 |     0 |             12.0 |         11.23 |            6.0
      G | 2015-04-19 | 2015-04-19 22:22:40+0200 |     31.0 |     0 |             12.0 |         11.23 |           6.28
      G | 2015-04-19 | 2015-04-19 22:22:30+0200 |     31.0 |     0 |             12.0 |         11.14 |           6.28
      G | 2015-04-19 | 2015-04-19 22:22:19+0200 |     31.0 |     0 |             12.0 |         11.32 |           6.09
      G | 2015-04-19 | 2015-04-19 22:22:09+0200 |     31.0 |     0 |             12.0 |         11.32 |           5.81
      G | 2015-04-19 | 2015-04-19 22:21:59+0200 |     31.0 |     0 |             12.0 |         11.32 |           6.19
      G | 2015-04-19 | 2015-04-19 22:21:48+0200 |     31.0 |     0 |             12.0 |         11.41 |           6.19
      G | 2015-04-19 | 2015-04-19 22:21:38+0200 |     31.0 |     0 |             12.0 |         11.41 |            6.0
      G | 2015-04-19 | 2015-04-19 22:21:28+0200 |     31.0 |     0 |             12.0 |         11.32 |            5.9
      G | 2015-04-19 | 2015-04-19 22:21:18+0200 |     31.0 |     0 |             13.0 |         11.41 |           6.09
      G | 2015-04-19 | 2015-04-19 22:21:07+0200 |     31.0 |     0 |             12.0 |         11.41 |           6.37
      G | 2015-04-19 | 2015-04-19 22:20:57+0200 |     31.0 |     0 |             12.0 |         11.41 |           6.09
      G | 2015-04-19 | 2015-04-19 22:20:47+0200 |     31.0 |     0 |             13.0 |         11.32 |           6.09
      G | 2015-04-19 | 2015-04-19 22:20:36+0200 |     31.0 |     0 |             12.0 |         11.32 |            5.9
      G | 2015-04-19 | 2015-04-19 22:20:26+0200 |     31.0 |     0 |             12.0 |         11.41 |           6.19
      G | 2015-04-19 | 2015-04-19 22:20:16+0200 |     31.0 |     0 |             12.0 |         11.41 |            5.9
      G | 2015-04-19 | 2015-04-19 22:20:05+0200 |     31.0 |     0 |             12.0 |         11.41 |           6.28
      G | 2015-04-19 | 2015-04-19 22:19:55+0200 |     31.0 |     0 |             12.0 |         11.41 |           6.47
      G | 2015-04-19 | 2015-04-19 22:19:45+0200 |     31.0 |     0 |             13.0 |         11.41 |           6.37
      G | 2015-04-19 | 2015-04-19 22:19:34+0200 |     31.0 |     0 |             13.0 |         11.41 |           6.19
      G | 2015-04-19 | 2015-04-19 22:19:24+0200 |     31.0 |     0 |             12.0 |         11.41 |           6.09
      G | 2015-04-19 | 2015-04-19 22:19:14+0200 |     31.0 |     0 |             13.0 |         11.32 |           6.28
      G | 2015-04-19 | 2015-04-19 22:19:03+0200 |     31.0 |     0 |             13.0 |         11.23 |           6.47
      G | 2015-04-19 | 2015-04-19 22:18:53+0200 |     31.0 |     0 |             13.0 |         11.41 |           6.37
      G | 2015-04-19 | 2015-04-19 22:18:43+0200 |     31.0 |     0 |             13.0 |         11.32 |           6.47
      G | 2015-04-19 | 2015-04-19 22:18:33+0200 |     31.0 |     0 |             13.0 |         11.41 |           6.37
      G | 2015-04-19 | 2015-04-19 22:18:22+0200 |     31.0 |     0 |             13.0 |         11.32 |            5.9
      G | 2015-04-19 | 2015-04-19 22:18:12+0200 |     31.0 |     0 |             13.0 |          11.5 |            5.9
      G | 2015-04-19 | 2015-04-19 22:18:01+0200 |     31.0 |     0 |             13.0 |         11.32 |           5.81
      G | 2015-04-19 | 2015-04-19 22:17:51+0200 |     31.0 |     0 |             13.0 |         11.41 |           6.09
      G | 2015-04-19 | 2015-04-19 22:17:41+0200 |     31.0 |     0 |             13.0 |         11.23 |            6.0
      G | 2015-04-19 | 2015-04-19 22:17:31+0200 |     31.0 |     0 |             13.0 |         11.32 |            6.0
      G | 2015-04-19 | 2015-04-19 22:17:20+0200 |     31.0 |     0 |             13.0 |         11.41 |           6.09
      G | 2015-04-19 | 2015-04-19 22:17:10+0200 |     31.0 |     0 |             13.0 |         11.14 |           6.56
      G | 2015-04-19 | 2015-04-19 22:17:00+0200 |     31.0 |     0 |             13.0 |         11.32 |           6.37
      G | 2015-04-19 | 2015-04-19 22:16:49+0200 |     31.0 |     0 |             13.0 |         11.23 |           6.66
      G | 2015-04-19 | 2015-04-19 22:16:39+0200 |     31.0 |     0 |             13.0 |         11.41 |           6.85
      G | 2015-04-19 | 2015-04-19 22:16:29+0200 |     31.0 |     0 |             13.0 |         11.41 |           6.94
      G | 2015-04-19 | 2015-04-19 22:16:18+0200 |     31.0 |     0 |             13.0 |          11.5 |           6.94
      G | 2015-04-19 | 2015-04-19 22:16:08+0200 |     31.0 |     0 |             13.0 |         11.41 |           7.03
      G | 2015-04-19 | 2015-04-19 22:15:58+0200 |     31.0 |     0 |             13.0 |         11.41 |           6.75
      G | 2015-04-19 | 2015-04-19 22:15:47+0200 |     31.0 |     0 |             13.0 |         11.41 |           6.85
      G | 2015-04-19 | 2015-04-19 22:15:37+0200 |     31.0 |     0 |             13.0 |         11.41 |           6.85
      G | 2015-04-19 | 2015-04-19 22:15:27+0200 |     31.0 |     0 |             13.0 |         11.41 |           6.75
      G | 2015-04-19 | 2015-04-19 22:15:16+0200 |     31.0 |     0 |             13.0 |         11.41 |           6.66
      G | 2015-04-19 | 2015-04-19 22:15:06+0200 |     31.0 |     0 |             13.0 |          11.5 |           6.47
      G | 2015-04-19 | 2015-04-19 22:14:56+0200 |     31.0 |     0 |             13.0 |         11.32 |           6.47
      G | 2015-04-19 | 2015-04-19 22:14:45+0200 |     31.0 |     0 |             13.0 |         11.59 |           6.66
      G | 2015-04-19 | 2015-04-19 22:14:35+0200 |     31.0 |     0 |             13.0 |         11.41 |           6.56
      G | 2015-04-19 | 2015-04-19 22:14:25+0200 |     31.0 |     0 |             13.0 |         11.41 |           6.75
      G | 2015-04-19 | 2015-04-19 22:14:14+0200 |     31.0 |     0 |             13.0 |         11.41 |           6.47
      G | 2015-04-19 | 2015-04-19 22:14:04+0200 |     31.0 |     0 |             13.0 |         11.41 |           6.56
      G | 2015-04-19 | 2015-04-19 22:13:54+0200 |     31.0 |     0 |             13.0 |         11.41 |           6.47
      G | 2015-04-19 | 2015-04-19 22:13:44+0200 |     31.0 |     0 |             13.0 |         11.41 |           6.66
      G | 2015-04-19 | 2015-04-19 22:13:33+0200 |     31.0 |     0 |             13.0 |          11.5 |           6.85
      G | 2015-04-19 | 2015-04-19 22:13:23+0200 |     31.0 |     0 |             13.0 |          11.5 |           6.85
      G | 2015-04-19 | 2015-04-19 22:13:13+0200 |     31.0 |     0 |             13.0 |         11.32 |           6.47
      G | 2015-04-19 | 2015-04-19 22:13:02+0200 |     31.0 |     0 |             13.0 |         11.41 |           6.47
      G | 2015-04-19 | 2015-04-19 22:12:52+0200 |     31.0 |     0 |             13.0 |          11.5 |           6.66
      G | 2015-04-19 | 2015-04-19 22:12:42+0200 |     31.0 |     0 |             13.0 |         11.41 |           6.75
      G | 2015-04-19 | 2015-04-19 22:12:31+0200 |     31.0 |     0 |             13.0 |         11.59 |           6.85
      G | 2015-04-19 | 2015-04-19 22:12:21+0200 |     31.0 |     0 |             13.0 |          11.5 |           6.66
      G | 2015-04-19 | 2015-04-19 22:12:11+0200 |     31.0 |     0 |             13.0 |          11.5 |           6.94
