
 source | day        | time                     | humidity | light | temperaturecheck | temperaturein | temperatureout
      G | 2015-04-16 | 2015-04-16 23:17:06+0200 |     22.0 |     4 |             21.0 |         20.07 |          17.78
      G | 2015-04-16 | 2015-04-16 23:16:56+0200 |     22.0 |     4 |             21.0 |         20.07 |          17.78
      G | 2015-04-16 | 2015-04-16 23:16:46+0200 |     22.0 |     4 |             21.0 |         20.07 |          17.78
      G | 2015-04-16 | 2015-04-16 23:16:35+0200 |     22.0 |     4 |             21.0 |         20.07 |          17.78
      G | 2015-04-16 | 2015-04-16 23:16:25+0200 |     22.0 |     4 |             21.0 |         20.07 |          17.78
      G | 2015-04-16 | 2015-04-16 23:16:15+0200 |     22.0 |     4 |             21.0 |         20.07 |          17.87
      G | 2015-04-16 | 2015-04-16 23:16:04+0200 |     22.0 |     4 |             21.0 |         20.07 |          17.87
      G | 2015-04-16 | 2015-04-16 23:15:54+0200 |     22.0 |     4 |             21.0 |         20.07 |          17.87
      G | 2015-04-16 | 2015-04-16 23:15:44+0200 |     22.0 |     4 |             21.0 |         20.07 |          17.87
      G | 2015-04-16 | 2015-04-16 23:15:33+0200 |     22.0 |     4 |             21.0 |         20.07 |          17.87
      G | 2015-04-16 | 2015-04-16 23:15:23+0200 |     22.0 |     4 |             21.0 |         20.07 |          17.87
      G | 2015-04-16 | 2015-04-16 23:15:13+0200 |     22.0 |     4 |             21.0 |         20.07 |          17.87
      G | 2015-04-16 | 2015-04-16 23:15:02+0200 |     22.0 |     4 |             21.0 |         20.07 |          17.87
      G | 2015-04-16 | 2015-04-16 23:14:52+0200 |     22.0 |     4 |             21.0 |         20.07 |          17.87
      G | 2015-04-16 | 2015-04-16 23:14:42+0200 |     22.0 |     4 |             21.0 |         20.07 |          17.87
      G | 2015-04-16 | 2015-04-16 23:14:31+0200 |     22.0 |     4 |             21.0 |         20.07 |          17.87
      G | 2015-04-16 | 2015-04-16 23:14:21+0200 |     22.0 |     4 |             21.0 |         20.07 |          17.87
      G | 2015-04-16 | 2015-04-16 23:14:11+0200 |     22.0 |     4 |             21.0 |         20.07 |          17.87
      G | 2015-04-16 | 2015-04-16 23:14:00+0200 |     22.0 |     4 |             21.0 |         20.07 |          17.87
      G | 2015-04-16 | 2015-04-16 23:13:50+0200 |     22.0 |     4 |             21.0 |         20.07 |          17.87
      G | 2015-04-16 | 2015-04-16 23:13:39+0200 |     22.0 |     4 |             21.0 |         20.07 |          17.87
      G | 2015-04-16 | 2015-04-16 23:13:29+0200 |     22.0 |     4 |             21.0 |         20.07 |          17.87
      G | 2015-04-16 | 2015-04-16 23:13:19+0200 |     22.0 |     4 |             21.0 |         20.07 |          17.87
      G | 2015-04-16 | 2015-04-16 23:13:08+0200 |     22.0 |     4 |             21.0 |         20.07 |          17.95
      G | 2015-04-16 | 2015-04-16 23:12:58+0200 |     22.0 |     4 |             21.0 |         20.07 |          17.95
      G | 2015-04-16 | 2015-04-16 23:12:48+0200 |     22.0 |     4 |             21.0 |         20.15 |          17.95
      G | 2015-04-16 | 2015-04-16 23:12:37+0200 |     22.0 |     4 |             21.0 |         20.15 |          17.95
      G | 2015-04-16 | 2015-04-16 23:12:27+0200 |     22.0 |     4 |             21.0 |         20.15 |          17.95
      G | 2015-04-16 | 2015-04-16 23:12:17+0200 |     22.0 |     4 |             21.0 |         20.15 |          17.95
      G | 2015-04-16 | 2015-04-16 23:12:06+0200 |     22.0 |     4 |             21.0 |         20.15 |          17.95
      G | 2015-04-16 | 2015-04-16 23:11:56+0200 |     22.0 |     4 |             21.0 |         20.15 |          17.95
      G | 2015-04-16 | 2015-04-16 23:11:46+0200 |     22.0 |     4 |             21.0 |         20.15 |          17.95
      G | 2015-04-16 | 2015-04-16 23:11:35+0200 |     22.0 |     4 |             21.0 |         20.15 |          17.95
      G | 2015-04-16 | 2015-04-16 23:11:25+0200 |     22.0 |     4 |             21.0 |         20.15 |          17.95
      G | 2015-04-16 | 2015-04-16 23:11:15+0200 |     22.0 |     4 |             21.0 |         20.15 |          17.95
      G | 2015-04-16 | 2015-04-16 23:11:04+0200 |     22.0 |     4 |             21.0 |         20.15 |          17.95
      G | 2015-04-16 | 2015-04-16 23:10:54+0200 |     22.0 |     4 |             21.0 |         20.15 |          17.95
      G | 2015-04-16 | 2015-04-16 23:10:33+0200 |     22.0 |     4 |             21.0 |         20.15 |          17.95
      G | 2015-04-16 | 2015-04-16 23:10:23+0200 |     22.0 |     4 |             21.0 |         20.15 |          17.95
      G | 2015-04-16 | 2015-04-16 23:10:12+0200 |     22.0 |     4 |             21.0 |         20.15 |          17.87
      G | 2015-04-16 | 2015-04-16 23:10:02+0200 |     22.0 |     4 |             21.0 |         20.15 |          17.87
      G | 2015-04-16 | 2015-04-16 23:09:52+0200 |     22.0 |     4 |             21.0 |         20.15 |          17.95
      G | 2015-04-16 | 2015-04-16 23:09:41+0200 |     22.0 |     4 |             21.0 |         20.15 |          17.95
      G | 2015-04-16 | 2015-04-16 23:09:31+0200 |     22.0 |     4 |             21.0 |         20.15 |          17.95
      G | 2015-04-16 | 2015-04-16 23:09:21+0200 |     22.0 |     4 |             21.0 |         20.15 |          17.95
      G | 2015-04-16 | 2015-04-16 23:09:10+0200 |     22.0 |     4 |             21.0 |         20.15 |          17.95
      G | 2015-04-16 | 2015-04-16 23:09:00+0200 |     22.0 |     4 |             21.0 |         20.15 |          17.95
      G | 2015-04-16 | 2015-04-16 23:08:50+0200 |     22.0 |     4 |             21.0 |         20.15 |          17.95
      G | 2015-04-16 | 2015-04-16 23:08:39+0200 |     22.0 |     4 |             21.0 |         20.15 |          17.95
      G | 2015-04-16 | 2015-04-16 23:08:29+0200 |     22.0 |     4 |             21.0 |         20.15 |          17.95
      G | 2015-04-16 | 2015-04-16 23:08:19+0200 |     22.0 |     4 |             21.0 |         20.15 |          17.95
      G | 2015-04-16 | 2015-04-16 23:08:08+0200 |     22.0 |     4 |             21.0 |         20.15 |          17.95
      G | 2015-04-16 | 2015-04-16 23:07:58+0200 |     22.0 |     4 |             21.0 |         20.15 |          17.95
      G | 2015-04-16 | 2015-04-16 23:07:48+0200 |     22.0 |     4 |             21.0 |         20.15 |          17.95
      G | 2015-04-16 | 2015-04-16 23:07:37+0200 |     22.0 |     4 |             21.0 |         20.15 |          17.95
      G | 2015-04-16 | 2015-04-16 23:07:27+0200 |     22.0 |     4 |             21.0 |         20.15 |          17.95
      G | 2015-04-16 | 2015-04-16 23:07:17+0200 |     22.0 |     4 |             21.0 |         20.15 |          17.95
      G | 2015-04-16 | 2015-04-16 23:07:06+0200 |     22.0 |     4 |             21.0 |         20.15 |          17.95
      G | 2015-04-16 | 2015-04-16 23:06:56+0200 |     22.0 |     4 |             21.0 |         20.15 |          17.95
      G | 2015-04-16 | 2015-04-16 23:06:46+0200 |     22.0 |     4 |             21.0 |         20.15 |          17.95
      G | 2015-04-16 | 2015-04-16 23:06:35+0200 |     22.0 |     4 |             21.0 |         20.15 |          17.95
      G | 2015-04-16 | 2015-04-16 23:06:25+0200 |     22.0 |     4 |             21.0 |         20.15 |          17.95
      G | 2015-04-16 | 2015-04-16 23:06:14+0200 |     22.0 |     4 |             21.0 |         20.15 |          17.95
      G | 2015-04-16 | 2015-04-16 23:06:04+0200 |     22.0 |     4 |             21.0 |         20.24 |          17.95
      G | 2015-04-16 | 2015-04-16 23:05:54+0200 |     22.0 |     4 |             21.0 |         20.15 |          17.95
      G | 2015-04-16 | 2015-04-16 23:05:43+0200 |     22.0 |     4 |             21.0 |         20.24 |          17.95
      G | 2015-04-16 | 2015-04-16 23:05:33+0200 |     22.0 |     4 |             21.0 |         20.24 |          17.95
      G | 2015-04-16 | 2015-04-16 23:05:23+0200 |     22.0 |     4 |             21.0 |         20.24 |          17.95
      G | 2015-04-16 | 2015-04-16 23:05:12+0200 |     22.0 |     4 |             21.0 |         20.15 |          17.95
      G | 2015-04-16 | 2015-04-16 23:05:02+0200 |     22.0 |     4 |             21.0 |         20.24 |          17.95
      G | 2015-04-16 | 2015-04-16 23:04:52+0200 |     22.0 |     4 |             21.0 |         20.24 |          17.95
      G | 2015-04-16 | 2015-04-16 23:04:41+0200 |     22.0 |     4 |             21.0 |         20.24 |          17.95
      G | 2015-04-16 | 2015-04-16 23:04:31+0200 |     22.0 |     4 |             21.0 |         20.24 |          17.95
      G | 2015-04-16 | 2015-04-16 23:04:21+0200 |     22.0 |     4 |             21.0 |         20.24 |          17.95
      G | 2015-04-16 | 2015-04-16 23:04:10+0200 |     22.0 |     4 |             21.0 |         20.15 |          17.95
      G | 2015-04-16 | 2015-04-16 23:04:00+0200 |     22.0 |     4 |             21.0 |         20.15 |          17.95
      G | 2015-04-16 | 2015-04-16 23:03:50+0200 |     22.0 |     4 |             21.0 |         20.15 |          18.04
      G | 2015-04-16 | 2015-04-16 23:03:39+0200 |     22.0 |     4 |             21.0 |         20.24 |          18.04
      G | 2015-04-16 | 2015-04-16 23:03:29+0200 |     22.0 |     4 |             21.0 |         20.24 |          18.04
      G | 2015-04-16 | 2015-04-16 23:03:19+0200 |     22.0 |     4 |             21.0 |         20.24 |          18.04
      G | 2015-04-16 | 2015-04-16 23:03:08+0200 |     22.0 |     4 |             21.0 |         20.24 |          18.04
      G | 2015-04-16 | 2015-04-16 23:02:58+0200 |     22.0 |     4 |             21.0 |         20.24 |          18.04
      G | 2015-04-16 | 2015-04-16 23:02:48+0200 |     22.0 |     4 |             21.0 |         20.24 |          18.04
      G | 2015-04-16 | 2015-04-16 23:02:37+0200 |     22.0 |     4 |             21.0 |         20.24 |          18.04
      G | 2015-04-16 | 2015-04-16 23:02:27+0200 |     22.0 |     4 |             21.0 |         20.24 |          18.04
      G | 2015-04-16 | 2015-04-16 23:02:16+0200 |     22.0 |     4 |             21.0 |         20.24 |          18.04
      G | 2015-04-16 | 2015-04-16 23:02:06+0200 |     22.0 |     4 |             21.0 |         20.24 |          18.04
      G | 2015-04-16 | 2015-04-16 23:01:56+0200 |     22.0 |     4 |             21.0 |         20.24 |          18.04
      G | 2015-04-16 | 2015-04-16 23:01:45+0200 |     22.0 |     4 |             21.0 |         20.24 |          18.04
      G | 2015-04-16 | 2015-04-16 23:01:35+0200 |     22.0 |     4 |             21.0 |         20.24 |          18.04
      G | 2015-04-16 | 2015-04-16 23:01:25+0200 |     22.0 |     4 |             21.0 |         20.24 |          18.04
      G | 2015-04-16 | 2015-04-16 23:01:14+0200 |     22.0 |     4 |             21.0 |         20.24 |          18.04
      G | 2015-04-16 | 2015-04-16 23:01:04+0200 |     22.0 |     4 |             21.0 |         20.24 |          18.13
      G | 2015-04-16 | 2015-04-16 23:00:54+0200 |     22.0 |     4 |             21.0 |         20.24 |          18.13
      G | 2015-04-16 | 2015-04-16 23:00:43+0200 |     22.0 |     4 |             21.0 |         20.24 |          18.04
      G | 2015-04-16 | 2015-04-16 23:00:33+0200 |     22.0 |     4 |             21.0 |         20.24 |          18.13
      G | 2015-04-16 | 2015-04-16 23:00:23+0200 |     22.0 |     4 |             21.0 |         20.15 |          18.13
      G | 2015-04-16 | 2015-04-16 23:00:12+0200 |     22.0 |     4 |             21.0 |         20.15 |          18.13
      G | 2015-04-16 | 2015-04-16 23:00:02+0200 |     22.0 |     4 |             21.0 |         20.15 |          18.04
      G | 2015-04-16 | 2015-04-16 22:59:52+0200 |     22.0 |     4 |             21.0 |         20.15 |          18.04
      G | 2015-04-16 | 2015-04-16 22:59:41+0200 |     22.0 |     4 |             21.0 |         20.15 |          18.04
      G | 2015-04-16 | 2015-04-16 22:59:31+0200 |     22.0 |     4 |             21.0 |         20.15 |          18.04
      G | 2015-04-16 | 2015-04-16 22:59:21+0200 |     22.0 |     4 |             21.0 |         20.15 |          18.04
      G | 2015-04-16 | 2015-04-16 22:59:10+0200 |     22.0 |     4 |             21.0 |         20.15 |          18.04
      G | 2015-04-16 | 2015-04-16 22:59:00+0200 |     22.0 |     4 |             21.0 |         20.15 |          18.04
      G | 2015-04-16 | 2015-04-16 22:58:49+0200 |     22.0 |     4 |             21.0 |         20.15 |          17.95
      G | 2015-04-16 | 2015-04-16 22:58:39+0200 |     22.0 |     4 |             21.0 |         20.15 |          17.95
      G | 2015-04-16 | 2015-04-16 22:58:29+0200 |     22.0 |     4 |             21.0 |         20.15 |          18.04
      G | 2015-04-16 | 2015-04-16 22:58:18+0200 |     22.0 |     4 |             21.0 |         20.15 |          18.04
      G | 2015-04-16 | 2015-04-16 22:58:08+0200 |     22.0 |     4 |             21.0 |         20.15 |          18.13
      G | 2015-04-16 | 2015-04-16 22:57:58+0200 |     22.0 |     4 |             21.0 |         20.15 |          18.13
      G | 2015-04-16 | 2015-04-16 22:57:47+0200 |     22.0 |     4 |             21.0 |         20.15 |          18.13
      G | 2015-04-16 | 2015-04-16 22:57:37+0200 |     22.0 |     4 |             21.0 |         20.15 |          18.13
      G | 2015-04-16 | 2015-04-16 22:57:27+0200 |     22.0 |     4 |             21.0 |         20.15 |          18.13
      G | 2015-04-16 | 2015-04-16 22:57:16+0200 |     22.0 |     4 |             21.0 |         20.15 |          18.13
      G | 2015-04-16 | 2015-04-16 22:57:06+0200 |     22.0 |     4 |             21.0 |         20.15 |          18.13
      G | 2015-04-16 | 2015-04-16 22:56:56+0200 |     22.0 |     4 |             21.0 |         20.15 |          18.13
      G | 2015-04-16 | 2015-04-16 22:56:45+0200 |     22.0 |     4 |             21.0 |         20.15 |          18.13
      G | 2015-04-16 | 2015-04-16 22:56:35+0200 |     22.0 |     4 |             21.0 |         20.15 |          18.13
      G | 2015-04-16 | 2015-04-16 22:56:25+0200 |     22.0 |     4 |             21.0 |         20.15 |          18.13
      G | 2015-04-16 | 2015-04-16 22:56:14+0200 |     22.0 |     4 |             21.0 |         20.15 |          18.13
      G | 2015-04-16 | 2015-04-16 22:56:04+0200 |     22.0 |     4 |             21.0 |         20.24 |          18.13
      G | 2015-04-16 | 2015-04-16 22:55:53+0200 |     22.0 |     4 |             21.0 |         20.24 |          18.13
      G | 2015-04-16 | 2015-04-16 22:55:43+0200 |     22.0 |     4 |             21.0 |         20.24 |          18.13
      G | 2015-04-16 | 2015-04-16 22:55:33+0200 |     22.0 |     4 |             21.0 |         20.24 |          18.13
      G | 2015-04-16 | 2015-04-16 22:55:22+0200 |     22.0 |     4 |             21.0 |         20.24 |          18.13
      G | 2015-04-16 | 2015-04-16 22:55:12+0200 |     22.0 |     4 |             21.0 |         20.24 |          18.13
      G | 2015-04-16 | 2015-04-16 22:55:02+0200 |     22.0 |     4 |             21.0 |         20.24 |          18.13
      G | 2015-04-16 | 2015-04-16 22:54:51+0200 |     22.0 |     4 |             21.0 |         20.24 |          18.13
      G | 2015-04-16 | 2015-04-16 22:54:41+0200 |     22.0 |     4 |             21.0 |         20.24 |          18.13
      G | 2015-04-16 | 2015-04-16 22:54:31+0200 |     22.0 |     4 |             21.0 |         20.24 |          18.13
      G | 2015-04-16 | 2015-04-16 22:54:20+0200 |     22.0 |     4 |             21.0 |         20.24 |          18.13
      G | 2015-04-16 | 2015-04-16 22:54:10+0200 |     22.0 |     4 |             21.0 |         20.24 |          18.13
      G | 2015-04-16 | 2015-04-16 22:54:00+0200 |     22.0 |     4 |             21.0 |         20.24 |          18.13
      G | 2015-04-16 | 2015-04-16 22:53:49+0200 |     22.0 |     4 |             21.0 |         20.24 |          18.13
      G | 2015-04-16 | 2015-04-16 22:53:39+0200 |     22.0 |     4 |             21.0 |         20.24 |          18.13
      G | 2015-04-16 | 2015-04-16 22:53:29+0200 |     22.0 |     4 |             21.0 |         20.24 |          18.13
      G | 2015-04-16 | 2015-04-16 22:53:18+0200 |     22.0 |     4 |             21.0 |         20.24 |          18.13
      G | 2015-04-16 | 2015-04-16 22:53:08+0200 |     22.0 |     4 |             21.0 |         20.24 |          18.13
      G | 2015-04-16 | 2015-04-16 22:52:58+0200 |     22.0 |     4 |             21.0 |         20.24 |          18.13
      G | 2015-04-16 | 2015-04-16 22:52:47+0200 |     22.0 |     4 |             21.0 |         20.24 |          18.13
      G | 2015-04-16 | 2015-04-16 22:52:37+0200 |     22.0 |     4 |             21.0 |         20.24 |          18.22
      G | 2015-04-16 | 2015-04-16 22:52:26+0200 |     22.0 |     4 |             21.0 |         20.24 |          18.22
      G | 2015-04-16 | 2015-04-16 22:52:16+0200 |     22.0 |     4 |             21.0 |         20.24 |          18.22
      G | 2015-04-16 | 2015-04-16 22:52:06+0200 |     22.0 |     4 |             21.0 |         20.24 |          18.22
      G | 2015-04-16 | 2015-04-16 22:51:55+0200 |     22.0 |     4 |             21.0 |         20.24 |          18.22
      G | 2015-04-16 | 2015-04-16 22:51:45+0200 |     22.0 |     4 |             21.0 |         20.24 |          18.22
      G | 2015-04-16 | 2015-04-16 22:51:35+0200 |     22.0 |     4 |             21.0 |         20.24 |          18.22
      G | 2015-04-16 | 2015-04-16 22:51:24+0200 |     22.0 |     4 |             21.0 |         20.24 |          18.22
      G | 2015-04-16 | 2015-04-16 22:51:14+0200 |     22.0 |     4 |             21.0 |         20.24 |          18.22
      G | 2015-04-16 | 2015-04-16 22:51:04+0200 |     22.0 |     4 |             21.0 |         20.24 |          18.22
      G | 2015-04-16 | 2015-04-16 22:50:53+0200 |     22.0 |     4 |             21.0 |         20.24 |          18.22
      G | 2015-04-16 | 2015-04-16 22:50:43+0200 |     22.0 |     4 |             21.0 |         20.24 |          18.22
      G | 2015-04-16 | 2015-04-16 22:50:33+0200 |     22.0 |     4 |             21.0 |         20.24 |          18.22
      G | 2015-04-16 | 2015-04-16 22:50:22+0200 |     22.0 |     4 |             21.0 |         20.24 |          18.22
      G | 2015-04-16 | 2015-04-16 22:50:12+0200 |     22.0 |     4 |             21.0 |         20.24 |          18.22
      G | 2015-04-16 | 2015-04-16 22:50:02+0200 |     22.0 |     4 |             21.0 |         20.24 |          18.22
      G | 2015-04-16 | 2015-04-16 22:49:51+0200 |     22.0 |     4 |             21.0 |         20.24 |          18.22
      G | 2015-04-16 | 2015-04-16 22:49:41+0200 |     22.0 |     4 |             21.0 |         20.24 |          18.22
      G | 2015-04-16 | 2015-04-16 22:49:31+0200 |     22.0 |     4 |             21.0 |         20.24 |          18.22
      G | 2015-04-16 | 2015-04-16 22:49:20+0200 |     22.0 |     4 |             21.0 |         20.24 |          18.22
      G | 2015-04-16 | 2015-04-16 22:49:10+0200 |     22.0 |     4 |             21.0 |         20.24 |          18.22
      G | 2015-04-16 | 2015-04-16 22:49:00+0200 |     22.0 |     4 |             21.0 |         20.24 |          18.13
      G | 2015-04-16 | 2015-04-16 22:48:49+0200 |     22.0 |     4 |             21.0 |         20.24 |          18.22
      G | 2015-04-16 | 2015-04-16 22:48:39+0200 |     22.0 |     4 |             21.0 |         20.24 |          18.22
      G | 2015-04-16 | 2015-04-16 22:48:28+0200 |     22.0 |     4 |             21.0 |         20.24 |          18.22
      G | 2015-04-16 | 2015-04-16 22:48:18+0200 |     22.0 |     4 |             21.0 |         20.24 |          18.22
      G | 2015-04-16 | 2015-04-16 22:48:08+0200 |     22.0 |     4 |             21.0 |         20.24 |          18.22
      G | 2015-04-16 | 2015-04-16 22:47:58+0200 |     22.0 |     4 |             21.0 |         20.33 |          18.22
      G | 2015-04-16 | 2015-04-16 22:47:47+0200 |     22.0 |     4 |             21.0 |         20.33 |          18.22
      G | 2015-04-16 | 2015-04-16 22:47:37+0200 |     22.0 |     4 |             21.0 |         20.33 |          18.22
      G | 2015-04-16 | 2015-04-16 22:47:26+0200 |     22.0 |     4 |             21.0 |         20.33 |          18.22
      G | 2015-04-16 | 2015-04-16 22:47:16+0200 |     22.0 |     4 |             21.0 |         20.33 |          18.22
      G | 2015-04-16 | 2015-04-16 22:47:06+0200 |     22.0 |     4 |             21.0 |         20.33 |          18.22
      G | 2015-04-16 | 2015-04-16 22:46:55+0200 |     22.0 |     4 |             21.0 |         20.33 |          18.22
      G | 2015-04-16 | 2015-04-16 22:46:45+0200 |     22.0 |     4 |             21.0 |         20.24 |          18.22
      G | 2015-04-16 | 2015-04-16 22:46:35+0200 |     22.0 |     4 |             21.0 |         20.24 |          18.22
      G | 2015-04-16 | 2015-04-16 22:46:24+0200 |     22.0 |     4 |             21.0 |         20.24 |          18.13
      G | 2015-04-16 | 2015-04-16 22:46:14+0200 |     22.0 |     4 |             21.0 |         20.24 |          18.13
      G | 2015-04-16 | 2015-04-16 22:46:04+0200 |     22.0 |     4 |             21.0 |         20.24 |          18.22
      G | 2015-04-16 | 2015-04-16 22:45:53+0200 |     22.0 |     4 |             21.0 |         20.24 |          18.22
      G | 2015-04-16 | 2015-04-16 22:45:43+0200 |     22.0 |     4 |             21.0 |         20.24 |          18.22
      G | 2015-04-16 | 2015-04-16 22:45:33+0200 |     22.0 |     4 |             21.0 |         20.24 |          18.22
      G | 2015-04-16 | 2015-04-16 22:45:22+0200 |     22.0 |     4 |             21.0 |         20.33 |          18.13
      G | 2015-04-16 | 2015-04-16 22:45:12+0200 |     22.0 |     4 |             21.0 |         20.33 |          18.13
      G | 2015-04-16 | 2015-04-16 22:45:02+0200 |     22.0 |     4 |             21.0 |         20.33 |          18.13
      G | 2015-04-16 | 2015-04-16 22:44:51+0200 |     22.0 |     4 |             21.0 |         20.33 |          18.13
      G | 2015-04-16 | 2015-04-16 22:44:41+0200 |     22.0 |     4 |             21.0 |         20.33 |          18.13
      G | 2015-04-16 | 2015-04-16 22:44:31+0200 |     22.0 |     4 |             21.0 |         20.33 |          18.22
      G | 2015-04-16 | 2015-04-16 22:44:20+0200 |     22.0 |     4 |             21.0 |         20.33 |          18.22
      G | 2015-04-16 | 2015-04-16 22:44:10+0200 |     22.0 |     4 |             21.0 |         20.33 |          18.22
      G | 2015-04-16 | 2015-04-16 22:44:00+0200 |     22.0 |     4 |             21.0 |         20.33 |          18.22
      G | 2015-04-16 | 2015-04-16 22:43:49+0200 |     22.0 |     4 |             21.0 |         20.33 |          18.22
      G | 2015-04-16 | 2015-04-16 22:43:39+0200 |     22.0 |     4 |             21.0 |         20.33 |          18.22
      G | 2015-04-16 | 2015-04-16 22:43:29+0200 |     22.0 |     4 |             21.0 |         20.33 |          18.22
      G | 2015-04-16 | 2015-04-16 22:43:18+0200 |     22.0 |     4 |             21.0 |         20.42 |          18.22
      G | 2015-04-16 | 2015-04-16 22:43:08+0200 |     22.0 |     4 |             21.0 |         20.42 |          18.22
      G | 2015-04-16 | 2015-04-16 22:42:58+0200 |     22.0 |     4 |             21.0 |         20.42 |          18.22
      G | 2015-04-16 | 2015-04-16 22:42:47+0200 |     22.0 |     4 |             21.0 |         20.42 |          18.22
      G | 2015-04-16 | 2015-04-16 22:42:37+0200 |     22.0 |     4 |             21.0 |         20.42 |          18.22
      G | 2015-04-16 | 2015-04-16 22:42:26+0200 |     22.0 |     4 |             21.0 |         20.42 |          18.22
      G | 2015-04-16 | 2015-04-16 22:42:16+0200 |     22.0 |     4 |             21.0 |         20.42 |          18.22
      G | 2015-04-16 | 2015-04-16 22:42:06+0200 |     22.0 |     4 |             21.0 |         20.42 |          18.22
      G | 2015-04-16 | 2015-04-16 22:41:55+0200 |     22.0 |     4 |             21.0 |         20.42 |          18.22
      G | 2015-04-16 | 2015-04-16 22:41:45+0200 |     22.0 |     4 |             21.0 |         20.42 |          18.22
      G | 2015-04-16 | 2015-04-16 22:41:35+0200 |     22.0 |     4 |             21.0 |         20.42 |          18.22
      G | 2015-04-16 | 2015-04-16 22:41:24+0200 |     22.0 |     4 |             21.0 |         20.42 |          18.22
      G | 2015-04-16 | 2015-04-16 22:41:14+0200 |     22.0 |     4 |             21.0 |         20.42 |          18.22
      G | 2015-04-16 | 2015-04-16 22:41:04+0200 |     22.0 |     4 |             21.0 |         20.42 |          18.22
      G | 2015-04-16 | 2015-04-16 22:40:53+0200 |     22.0 |     4 |             21.0 |         20.42 |          18.22
      G | 2015-04-16 | 2015-04-16 22:40:43+0200 |     22.0 |     4 |             21.0 |         20.42 |          18.22
      G | 2015-04-16 | 2015-04-16 22:40:33+0200 |     22.0 |     4 |             21.0 |         20.42 |          18.22
      G | 2015-04-16 | 2015-04-16 22:40:22+0200 |     22.0 |     4 |             21.0 |         20.42 |          18.22
      G | 2015-04-16 | 2015-04-16 22:40:12+0200 |     22.0 |     4 |             21.0 |         20.42 |           18.3
      G | 2015-04-16 | 2015-04-16 22:40:02+0200 |     22.0 |     4 |             21.0 |         20.42 |           18.3
      G | 2015-04-16 | 2015-04-16 22:39:51+0200 |     22.0 |     4 |             21.0 |         20.42 |           18.3
      G | 2015-04-16 | 2015-04-16 22:39:41+0200 |     22.0 |     4 |             21.0 |         20.42 |           18.3
      G | 2015-04-16 | 2015-04-16 22:39:31+0200 |     22.0 |     4 |             21.0 |         20.42 |           18.3
      G | 2015-04-16 | 2015-04-16 22:39:20+0200 |     22.0 |     4 |             21.0 |         20.42 |           18.3
      G | 2015-04-16 | 2015-04-16 22:39:10+0200 |     22.0 |     4 |             21.0 |         20.42 |           18.3
      G | 2015-04-16 | 2015-04-16 22:39:00+0200 |     22.0 |     4 |             21.0 |         20.42 |           18.3
      G | 2015-04-16 | 2015-04-16 22:38:49+0200 |     22.0 |     4 |             21.0 |         20.42 |           18.3
      G | 2015-04-16 | 2015-04-16 22:38:39+0200 |     22.0 |     4 |             21.0 |         20.42 |           18.3
      G | 2015-04-16 | 2015-04-16 22:38:29+0200 |     22.0 |     4 |             21.0 |         20.42 |           18.3
      G | 2015-04-16 | 2015-04-16 22:38:18+0200 |     22.0 |     4 |             21.0 |         20.42 |           18.3
      G | 2015-04-16 | 2015-04-16 22:38:08+0200 |     22.0 |     4 |             21.0 |         20.42 |           18.3
      G | 2015-04-16 | 2015-04-16 22:37:58+0200 |     22.0 |     4 |             21.0 |         20.42 |           18.3
      G | 2015-04-16 | 2015-04-16 22:37:47+0200 |     22.0 |     4 |             21.0 |         20.42 |           18.3
      G | 2015-04-16 | 2015-04-16 22:37:37+0200 |     22.0 |     4 |             21.0 |          20.5 |          18.22
      G | 2015-04-16 | 2015-04-16 22:37:26+0200 |     22.0 |     4 |             21.0 |          20.5 |          18.22
      G | 2015-04-16 | 2015-04-16 22:37:16+0200 |     22.0 |     4 |             21.0 |          20.5 |           18.3
      G | 2015-04-16 | 2015-04-16 22:37:06+0200 |     22.0 |     4 |             21.0 |          20.5 |           18.3
      G | 2015-04-16 | 2015-04-16 22:36:55+0200 |     22.0 |     4 |             21.0 |          20.5 |           18.3
      G | 2015-04-16 | 2015-04-16 22:36:45+0200 |     22.0 |     4 |             21.0 |          20.5 |           18.3
      G | 2015-04-16 | 2015-04-16 22:36:35+0200 |     22.0 |     4 |             21.0 |          20.5 |           18.3
      G | 2015-04-16 | 2015-04-16 22:36:24+0200 |     22.0 |     4 |             21.0 |          20.5 |           18.3
      G | 2015-04-16 | 2015-04-16 22:36:14+0200 |     22.0 |     4 |             21.0 |          20.5 |          18.39
      G | 2015-04-16 | 2015-04-16 22:36:04+0200 |     22.0 |     4 |             21.0 |          20.5 |           18.3
      G | 2015-04-16 | 2015-04-16 22:35:53+0200 |     22.0 |     4 |             21.0 |          20.5 |           18.3
      G | 2015-04-16 | 2015-04-16 22:35:43+0200 |     22.0 |     4 |             21.0 |          20.5 |           18.3
      G | 2015-04-16 | 2015-04-16 22:35:33+0200 |     22.0 |     4 |             21.0 |          20.5 |           18.3
      G | 2015-04-16 | 2015-04-16 22:35:22+0200 |     22.0 |     4 |             21.0 |          20.5 |          18.39
      G | 2015-04-16 | 2015-04-16 22:35:12+0200 |     22.0 |     4 |             21.0 |          20.5 |           18.3
      G | 2015-04-16 | 2015-04-16 22:35:02+0200 |     22.0 |     4 |             21.0 |          20.5 |           18.3
