
 source | day        | time                     | humidity | light | temperaturecheck | temperaturein | temperatureout
      G | 2015-04-07 | 2015-04-08 01:48:56+0200 |     27.0 |     0 |              9.0 |          6.89 |            6.0
      G | 2015-04-07 | 2015-04-08 01:48:46+0200 |     27.0 |     0 |              9.0 |          6.99 |            5.9
      G | 2015-04-07 | 2015-04-08 01:48:36+0200 |     27.0 |     0 |              8.0 |          7.08 |            5.9
      G | 2015-04-07 | 2015-04-08 01:48:25+0200 |     27.0 |     0 |              9.0 |          6.99 |            6.0
      G | 2015-04-07 | 2015-04-08 01:48:15+0200 |     27.0 |     0 |              9.0 |          6.99 |            5.9
      G | 2015-04-07 | 2015-04-08 01:48:05+0200 |     27.0 |     0 |              9.0 |          6.99 |            5.9
      G | 2015-04-07 | 2015-04-08 01:47:54+0200 |     27.0 |     0 |              8.0 |          6.89 |           5.71
      G | 2015-04-07 | 2015-04-08 01:47:44+0200 |     27.0 |     0 |              9.0 |          6.99 |           5.81
      G | 2015-04-07 | 2015-04-08 01:47:34+0200 |     27.0 |     0 |              9.0 |          6.99 |            5.9
      G | 2015-04-07 | 2015-04-08 01:47:23+0200 |     27.0 |     0 |              8.0 |          6.99 |           5.81
      G | 2015-04-07 | 2015-04-08 01:47:13+0200 |     27.0 |     0 |              9.0 |          7.17 |            5.9
      G | 2015-04-07 | 2015-04-08 01:47:03+0200 |     27.0 |     0 |              9.0 |          6.89 |           5.71
      G | 2015-04-07 | 2015-04-08 01:46:53+0200 |     27.0 |     0 |              9.0 |          6.99 |            5.9
      G | 2015-04-07 | 2015-04-08 01:46:42+0200 |     27.0 |     0 |              9.0 |          6.99 |            5.9
      G | 2015-04-07 | 2015-04-08 01:46:32+0200 |     27.0 |     0 |              9.0 |          7.08 |           5.71
      G | 2015-04-07 | 2015-04-08 01:46:22+0200 |     27.0 |     0 |              9.0 |          7.08 |           5.71
      G | 2015-04-07 | 2015-04-08 01:46:11+0200 |     27.0 |     0 |              8.0 |          6.89 |           5.71
      G | 2015-04-07 | 2015-04-08 01:46:01+0200 |     27.0 |     0 |              9.0 |          6.99 |            5.9
      G | 2015-04-07 | 2015-04-08 01:45:51+0200 |     27.0 |     0 |              9.0 |          6.99 |            5.9
      G | 2015-04-07 | 2015-04-08 01:45:40+0200 |     27.0 |     0 |              9.0 |          6.99 |            5.9
      G | 2015-04-07 | 2015-04-08 01:45:30+0200 |     27.0 |     0 |              9.0 |          6.99 |            5.9
      G | 2015-04-07 | 2015-04-08 01:45:20+0200 |     27.0 |     0 |              9.0 |          7.08 |            6.0
      G | 2015-04-07 | 2015-04-08 01:45:10+0200 |     27.0 |     0 |              9.0 |          7.08 |            6.0
      G | 2015-04-07 | 2015-04-08 01:44:59+0200 |     27.0 |     0 |              9.0 |          6.89 |            6.0
      G | 2015-04-07 | 2015-04-08 01:44:49+0200 |     27.0 |     0 |              9.0 |          7.08 |            5.9
      G | 2015-04-07 | 2015-04-08 01:44:39+0200 |     27.0 |     0 |              9.0 |          7.08 |            6.0
      G | 2015-04-07 | 2015-04-08 01:44:28+0200 |     27.0 |     0 |              9.0 |          7.08 |            5.9
      G | 2015-04-07 | 2015-04-08 01:44:18+0200 |     27.0 |     0 |              9.0 |          7.08 |            5.9
      G | 2015-04-07 | 2015-04-08 01:44:08+0200 |     27.0 |     0 |              9.0 |          6.89 |            6.0
      G | 2015-04-07 | 2015-04-08 01:43:57+0200 |     27.0 |     0 |              9.0 |          6.89 |           5.71
      G | 2015-04-07 | 2015-04-08 01:43:47+0200 |     27.0 |     0 |              9.0 |          6.99 |            5.9
      G | 2015-04-07 | 2015-04-08 01:43:37+0200 |     27.0 |     0 |              9.0 |          7.08 |            5.9
      G | 2015-04-07 | 2015-04-08 01:43:26+0200 |     27.0 |     0 |              9.0 |          6.99 |            5.9
      G | 2015-04-07 | 2015-04-08 01:43:16+0200 |     27.0 |     0 |              9.0 |          6.99 |            5.9
      G | 2015-04-07 | 2015-04-08 01:43:06+0200 |     27.0 |     0 |              9.0 |          6.89 |            5.9
      G | 2015-04-07 | 2015-04-08 01:42:55+0200 |     27.0 |     0 |              9.0 |          6.99 |           5.81
      G | 2015-04-07 | 2015-04-08 01:42:45+0200 |     27.0 |     0 |              9.0 |          6.89 |           5.71
      G | 2015-04-07 | 2015-04-08 01:42:35+0200 |     27.0 |     0 |              9.0 |          7.17 |            5.9
      G | 2015-04-07 | 2015-04-08 01:42:24+0200 |     27.0 |     0 |              9.0 |          6.99 |            5.9
      G | 2015-04-07 | 2015-04-08 01:42:14+0200 |     27.0 |     0 |              9.0 |          7.08 |            5.9
      G | 2015-04-07 | 2015-04-08 01:42:04+0200 |     27.0 |     0 |              9.0 |          7.08 |            5.9
      G | 2015-04-07 | 2015-04-08 01:41:53+0200 |     27.0 |     0 |              9.0 |           6.8 |           5.81
      G | 2015-04-07 | 2015-04-08 01:41:43+0200 |     27.0 |     0 |              9.0 |          7.08 |            5.9
      G | 2015-04-07 | 2015-04-08 01:41:33+0200 |     27.0 |     0 |              9.0 |          7.08 |            6.0
      G | 2015-04-07 | 2015-04-08 01:41:23+0200 |     27.0 |     0 |              8.0 |          6.89 |           5.81
      G | 2015-04-07 | 2015-04-08 01:41:12+0200 |     27.0 |     0 |              9.0 |           6.8 |           5.81
      G | 2015-04-07 | 2015-04-08 01:41:02+0200 |     27.0 |     0 |              9.0 |          7.08 |           5.81
      G | 2015-04-07 | 2015-04-08 01:40:52+0200 |     27.0 |     0 |              9.0 |          7.08 |           5.81
      G | 2015-04-07 | 2015-04-08 01:40:41+0200 |     27.0 |     0 |              9.0 |          6.99 |           5.81
      G | 2015-04-07 | 2015-04-08 01:40:31+0200 |     27.0 |     0 |              9.0 |          6.99 |           5.71
      G | 2015-04-07 | 2015-04-08 01:40:21+0200 |     27.0 |     0 |              9.0 |          6.99 |            6.0
      G | 2015-04-07 | 2015-04-08 01:40:10+0200 |     27.0 |     0 |              9.0 |          6.89 |           5.71
      G | 2015-04-07 | 2015-04-08 01:40:00+0200 |     27.0 |     0 |              9.0 |          6.89 |           5.62
      G | 2015-04-07 | 2015-04-08 01:39:50+0200 |     27.0 |     0 |              9.0 |          7.17 |           5.81
      G | 2015-04-07 | 2015-04-08 01:39:39+0200 |     27.0 |     0 |              9.0 |          7.08 |           5.62
      G | 2015-04-07 | 2015-04-08 01:39:29+0200 |     27.0 |     0 |              9.0 |          6.99 |           5.71
      G | 2015-04-07 | 2015-04-08 01:39:19+0200 |     27.0 |     0 |              9.0 |          7.08 |           5.81
      G | 2015-04-07 | 2015-04-08 01:39:09+0200 |     27.0 |     0 |              9.0 |          6.99 |           5.71
      G | 2015-04-07 | 2015-04-08 01:38:58+0200 |     27.0 |     0 |              9.0 |          7.08 |            6.0
      G | 2015-04-07 | 2015-04-08 01:38:48+0200 |     27.0 |     0 |              9.0 |          7.08 |            6.0
      G | 2015-04-07 | 2015-04-08 01:38:38+0200 |     27.0 |     0 |              9.0 |          7.08 |           5.81
      G | 2015-04-07 | 2015-04-08 01:38:27+0200 |     27.0 |     0 |              9.0 |          7.08 |           5.71
      G | 2015-04-07 | 2015-04-08 01:38:17+0200 |     27.0 |     0 |              9.0 |          7.08 |            5.9
      G | 2015-04-07 | 2015-04-08 01:38:07+0200 |     27.0 |     0 |              9.0 |          7.08 |           5.81
      G | 2015-04-07 | 2015-04-08 01:37:56+0200 |     27.0 |     0 |              9.0 |          6.89 |           5.71
      G | 2015-04-07 | 2015-04-08 01:37:46+0200 |     27.0 |     0 |              9.0 |          7.08 |            5.9
      G | 2015-04-07 | 2015-04-08 01:37:36+0200 |     27.0 |     0 |              9.0 |          7.08 |           5.81
      G | 2015-04-07 | 2015-04-08 01:37:25+0200 |     27.0 |     0 |              9.0 |          6.89 |            5.9
      G | 2015-04-07 | 2015-04-08 01:37:15+0200 |     27.0 |     0 |              9.0 |          6.89 |            5.9
      G | 2015-04-07 | 2015-04-08 01:37:05+0200 |     27.0 |     0 |              9.0 |          7.08 |            5.9
      G | 2015-04-07 | 2015-04-08 01:36:54+0200 |     27.0 |     0 |              9.0 |          6.89 |           5.81
      G | 2015-04-07 | 2015-04-08 01:36:44+0200 |     27.0 |     0 |              9.0 |          7.08 |            5.9
      G | 2015-04-07 | 2015-04-08 01:36:34+0200 |     27.0 |     0 |              9.0 |          7.17 |           5.71
      G | 2015-04-07 | 2015-04-08 01:36:23+0200 |     28.0 |     0 |              9.0 |          6.99 |            5.9
      G | 2015-04-07 | 2015-04-08 01:36:13+0200 |     27.0 |     0 |              9.0 |          6.89 |           5.71
      G | 2015-04-07 | 2015-04-08 01:36:03+0200 |     27.0 |     0 |              9.0 |          7.08 |            5.9
      G | 2015-04-07 | 2015-04-08 01:35:53+0200 |     27.0 |     0 |              9.0 |          7.08 |            5.9
      G | 2015-04-07 | 2015-04-08 01:35:42+0200 |     27.0 |     0 |              9.0 |          7.08 |            6.0
      G | 2015-04-07 | 2015-04-08 01:35:32+0200 |     27.0 |     0 |              9.0 |          6.89 |           5.81
      G | 2015-04-07 | 2015-04-08 01:35:22+0200 |     27.0 |     0 |              9.0 |          7.17 |           5.81
      G | 2015-04-07 | 2015-04-08 01:35:11+0200 |     27.0 |     0 |              9.0 |          6.89 |            6.0
      G | 2015-04-07 | 2015-04-08 01:35:01+0200 |     27.0 |     0 |              9.0 |          7.08 |            5.9
      G | 2015-04-07 | 2015-04-08 01:34:51+0200 |     27.0 |     0 |              9.0 |          7.08 |            5.9
      G | 2015-04-07 | 2015-04-08 01:34:40+0200 |     27.0 |     0 |              9.0 |          7.08 |            5.9
      G | 2015-04-07 | 2015-04-08 01:34:30+0200 |     27.0 |     0 |              9.0 |          7.08 |           5.81
      G | 2015-04-07 | 2015-04-08 01:34:20+0200 |     27.0 |     0 |              9.0 |          6.89 |            6.0
      G | 2015-04-07 | 2015-04-08 01:34:09+0200 |     27.0 |     0 |              9.0 |          7.08 |           6.09
      G | 2015-04-07 | 2015-04-08 01:33:59+0200 |     27.0 |     0 |              9.0 |          7.08 |           6.09
      G | 2015-04-07 | 2015-04-08 01:33:49+0200 |     27.0 |     0 |              9.0 |          7.08 |           6.09
      G | 2015-04-07 | 2015-04-08 01:33:38+0200 |     27.0 |     0 |              9.0 |          7.08 |            5.9
      G | 2015-04-07 | 2015-04-08 01:33:28+0200 |     27.0 |     0 |              9.0 |          7.08 |            5.9
      G | 2015-04-07 | 2015-04-08 01:33:18+0200 |     27.0 |     0 |              9.0 |          6.99 |            5.9
      G | 2015-04-07 | 2015-04-08 01:33:07+0200 |     27.0 |     0 |              9.0 |          7.08 |            6.0
      G | 2015-04-07 | 2015-04-08 01:32:57+0200 |     27.0 |     0 |              9.0 |          7.08 |            6.0
      G | 2015-04-07 | 2015-04-08 01:32:47+0200 |     27.0 |     0 |              9.0 |          7.08 |            5.9
      G | 2015-04-07 | 2015-04-08 01:32:36+0200 |     27.0 |     0 |              9.0 |          7.08 |            5.9
      G | 2015-04-07 | 2015-04-08 01:32:26+0200 |     27.0 |     0 |              9.0 |          6.89 |           5.81
      G | 2015-04-07 | 2015-04-08 01:32:16+0200 |     27.0 |     0 |              9.0 |          7.17 |            5.9
      G | 2015-04-07 | 2015-04-08 01:32:05+0200 |     27.0 |     0 |              9.0 |          7.08 |            6.0
      G | 2015-04-07 | 2015-04-08 01:31:55+0200 |     27.0 |     0 |              9.0 |          7.08 |            6.0
      G | 2015-04-07 | 2015-04-08 01:31:45+0200 |     27.0 |     0 |              9.0 |          7.17 |           5.81
      G | 2015-04-07 | 2015-04-08 01:31:35+0200 |     27.0 |     0 |              9.0 |          7.08 |            5.9
      G | 2015-04-07 | 2015-04-08 01:31:24+0200 |     27.0 |     0 |              9.0 |          7.08 |            6.0
      G | 2015-04-07 | 2015-04-08 01:31:14+0200 |     28.0 |     0 |              9.0 |          6.99 |            5.9
      G | 2015-04-07 | 2015-04-08 01:31:04+0200 |     27.0 |     0 |              9.0 |          6.89 |           5.81
      G | 2015-04-07 | 2015-04-08 01:30:53+0200 |     27.0 |     0 |              9.0 |          6.89 |           6.09
      G | 2015-04-07 | 2015-04-08 01:30:43+0200 |     27.0 |     0 |              9.0 |          7.08 |            5.9
      G | 2015-04-07 | 2015-04-08 01:30:33+0200 |     27.0 |     0 |              9.0 |          7.08 |            5.9
      G | 2015-04-07 | 2015-04-08 01:30:22+0200 |     27.0 |     0 |              9.0 |          7.08 |            6.0
      G | 2015-04-07 | 2015-04-08 01:30:12+0200 |     27.0 |     0 |              9.0 |          7.08 |            6.0
      G | 2015-04-07 | 2015-04-08 01:30:02+0200 |     27.0 |     0 |              9.0 |          7.08 |           5.81
      G | 2015-04-07 | 2015-04-08 01:29:51+0200 |     27.0 |     0 |              9.0 |          6.99 |           5.71
      G | 2015-04-07 | 2015-04-08 01:29:41+0200 |     27.0 |     0 |              9.0 |          7.08 |            5.9
      G | 2015-04-07 | 2015-04-08 01:29:31+0200 |     27.0 |     0 |              9.0 |          7.08 |            5.9
      G | 2015-04-07 | 2015-04-08 01:29:20+0200 |     27.0 |     0 |              9.0 |          7.08 |           5.81
      G | 2015-04-07 | 2015-04-08 01:29:10+0200 |     27.0 |     0 |              9.0 |          6.99 |           5.62
      G | 2015-04-07 | 2015-04-08 01:29:00+0200 |     27.0 |     0 |              9.0 |          6.89 |           5.62
      G | 2015-04-07 | 2015-04-08 01:28:49+0200 |     27.0 |     0 |              9.0 |          6.99 |           5.71
      G | 2015-04-07 | 2015-04-08 01:28:39+0200 |     27.0 |     0 |              9.0 |          7.08 |           5.71
      G | 2015-04-07 | 2015-04-08 01:28:29+0200 |     27.0 |     0 |              9.0 |          7.08 |           5.71
      G | 2015-04-07 | 2015-04-08 01:28:18+0200 |     27.0 |     0 |              9.0 |          7.08 |            5.9
      G | 2015-04-07 | 2015-04-08 01:28:08+0200 |     27.0 |     0 |              9.0 |          7.08 |            5.9
      G | 2015-04-07 | 2015-04-08 01:27:58+0200 |     27.0 |     0 |              9.0 |          7.08 |            5.9
      G | 2015-04-07 | 2015-04-08 01:27:47+0200 |     27.0 |     0 |              9.0 |          7.27 |           5.71
      G | 2015-04-07 | 2015-04-08 01:27:37+0200 |     27.0 |     0 |              9.0 |          7.17 |            5.9
      G | 2015-04-07 | 2015-04-08 01:27:27+0200 |     27.0 |     0 |              9.0 |          7.17 |            5.9
      G | 2015-04-07 | 2015-04-08 01:27:16+0200 |     27.0 |     0 |              9.0 |          7.17 |           5.81
      G | 2015-04-07 | 2015-04-08 01:27:06+0200 |     27.0 |     0 |              9.0 |          6.99 |           5.71
      G | 2015-04-07 | 2015-04-08 01:26:56+0200 |     27.0 |     0 |              9.0 |          7.08 |           5.71
      G | 2015-04-07 | 2015-04-08 01:26:45+0200 |     27.0 |     0 |              9.0 |          7.17 |            5.9
      G | 2015-04-07 | 2015-04-08 01:26:35+0200 |     28.0 |     0 |              9.0 |          7.08 |           5.71
      G | 2015-04-07 | 2015-04-08 01:26:25+0200 |     27.0 |     0 |              9.0 |          7.17 |           5.81
      G | 2015-04-07 | 2015-04-08 01:26:14+0200 |     28.0 |     0 |              9.0 |          7.17 |            6.0
      G | 2015-04-07 | 2015-04-08 01:26:04+0200 |     27.0 |     0 |              9.0 |          7.17 |            6.0
      G | 2015-04-07 | 2015-04-08 01:25:43+0200 |     27.0 |     0 |              9.0 |          7.17 |            5.9
      G | 2015-04-07 | 2015-04-08 01:25:33+0200 |     27.0 |     0 |              9.0 |          7.08 |            5.9
      G | 2015-04-07 | 2015-04-08 01:25:23+0200 |     27.0 |     0 |              9.0 |          7.17 |            6.0
      G | 2015-04-07 | 2015-04-08 01:25:12+0200 |     27.0 |     0 |              9.0 |          7.17 |            5.9
      G | 2015-04-07 | 2015-04-08 01:25:02+0200 |     27.0 |     0 |              9.0 |          7.27 |            5.9
      G | 2015-04-07 | 2015-04-08 01:24:52+0200 |     27.0 |     0 |              9.0 |          7.17 |            5.9
      G | 2015-04-07 | 2015-04-08 01:24:42+0200 |     27.0 |     0 |              9.0 |          7.17 |            5.9
      G | 2015-04-07 | 2015-04-08 01:24:31+0200 |     27.0 |     0 |              9.0 |          7.17 |            5.9
      G | 2015-04-07 | 2015-04-08 01:24:21+0200 |     27.0 |     0 |              9.0 |          7.17 |            6.0
      G | 2015-04-07 | 2015-04-08 01:24:10+0200 |     27.0 |     0 |              9.0 |          7.17 |            6.0
      G | 2015-04-07 | 2015-04-08 01:24:00+0200 |     27.0 |     0 |              9.0 |          7.17 |           5.81
      G | 2015-04-07 | 2015-04-08 01:23:50+0200 |     27.0 |     0 |              9.0 |          7.17 |           5.71
      G | 2015-04-07 | 2015-04-08 01:23:39+0200 |     27.0 |     0 |              9.0 |          7.17 |           5.71
      G | 2015-04-07 | 2015-04-08 01:23:29+0200 |     27.0 |     0 |              9.0 |          7.17 |           5.81
      G | 2015-04-07 | 2015-04-08 01:23:19+0200 |     27.0 |     0 |              9.0 |          7.08 |            5.9
      G | 2015-04-07 | 2015-04-08 01:23:08+0200 |     27.0 |     0 |              9.0 |          7.08 |            5.9
      G | 2015-04-07 | 2015-04-08 01:22:58+0200 |     27.0 |     0 |              9.0 |          7.17 |            5.9
      G | 2015-04-07 | 2015-04-08 01:22:48+0200 |     27.0 |     0 |              9.0 |          7.17 |            5.9
      G | 2015-04-07 | 2015-04-08 01:22:37+0200 |     27.0 |     0 |              9.0 |          7.17 |            5.9
      G | 2015-04-07 | 2015-04-08 01:22:27+0200 |     27.0 |     0 |              9.0 |          7.17 |            6.0
      G | 2015-04-07 | 2015-04-08 01:22:17+0200 |     27.0 |     0 |              9.0 |          7.17 |            6.0
      G | 2015-04-07 | 2015-04-08 01:22:06+0200 |     27.0 |     0 |              9.0 |          7.27 |            5.9
      G | 2015-04-07 | 2015-04-08 01:21:56+0200 |     27.0 |     0 |              9.0 |          6.99 |           5.71
      G | 2015-04-07 | 2015-04-08 01:21:46+0200 |     27.0 |     0 |              9.0 |          7.27 |            5.9
      G | 2015-04-07 | 2015-04-08 01:21:35+0200 |     27.0 |     0 |              9.0 |          7.17 |            5.9
      G | 2015-04-07 | 2015-04-08 01:21:25+0200 |     27.0 |     0 |              9.0 |          7.17 |            5.9
      G | 2015-04-07 | 2015-04-08 01:21:15+0200 |     27.0 |     0 |              9.0 |          7.17 |            6.0
      G | 2015-04-07 | 2015-04-08 01:21:04+0200 |     27.0 |     0 |              9.0 |          7.17 |           5.81
      G | 2015-04-07 | 2015-04-08 01:20:54+0200 |     27.0 |     0 |              9.0 |          7.27 |            5.9
      G | 2015-04-07 | 2015-04-08 01:20:44+0200 |     27.0 |     0 |              9.0 |          7.17 |            6.0
      G | 2015-04-07 | 2015-04-08 01:20:33+0200 |     27.0 |     0 |              9.0 |          7.17 |            5.9
      G | 2015-04-07 | 2015-04-08 01:20:23+0200 |     27.0 |     0 |              9.0 |          7.27 |            5.9
      G | 2015-04-07 | 2015-04-08 01:20:13+0200 |     27.0 |     0 |              9.0 |          7.17 |           5.71
      G | 2015-04-07 | 2015-04-08 01:20:02+0200 |     27.0 |     0 |              9.0 |          7.17 |            6.0
      G | 2015-04-07 | 2015-04-08 01:19:52+0200 |     27.0 |     0 |              9.0 |          7.27 |            5.9
      G | 2015-04-07 | 2015-04-08 01:19:42+0200 |     27.0 |     0 |              9.0 |          7.17 |            6.0
      G | 2015-04-07 | 2015-04-08 01:19:32+0200 |     27.0 |     0 |              9.0 |          7.17 |            6.0
      G | 2015-04-07 | 2015-04-08 01:19:21+0200 |     28.0 |     0 |              9.0 |          7.27 |           6.09
      G | 2015-04-07 | 2015-04-08 01:19:11+0200 |     27.0 |     0 |              9.0 |          7.17 |            6.0
      G | 2015-04-07 | 2015-04-08 01:19:01+0200 |     27.0 |     0 |              9.0 |          7.27 |            5.9
      G | 2015-04-07 | 2015-04-08 01:18:50+0200 |     27.0 |     0 |              9.0 |          7.17 |           5.71
      G | 2015-04-07 | 2015-04-08 01:18:40+0200 |     27.0 |     0 |              9.0 |          7.17 |           5.81
      G | 2015-04-07 | 2015-04-08 01:18:30+0200 |     27.0 |     0 |              9.0 |          7.17 |            6.0
      G | 2015-04-07 | 2015-04-08 01:18:19+0200 |     27.0 |     0 |              9.0 |          7.17 |            6.0
      G | 2015-04-07 | 2015-04-08 01:18:09+0200 |     27.0 |     0 |              9.0 |          7.17 |           6.19
