
 source | day        | time                     | humidity | light | temperaturecheck | temperaturein | temperatureout
      G | 2015-04-29 | 2015-04-30 01:56:24+0200 |     28.0 |     0 |             11.0 |          9.41 |           6.94
      G | 2015-04-29 | 2015-04-30 01:56:14+0200 |     28.0 |     0 |             10.0 |          9.32 |           7.03
      G | 2015-04-29 | 2015-04-30 01:56:03+0200 |     28.0 |     0 |             11.0 |          9.32 |           6.94
      G | 2015-04-29 | 2015-04-30 01:55:53+0200 |     28.0 |     0 |             11.0 |           9.5 |           7.03
      G | 2015-04-29 | 2015-04-30 01:55:43+0200 |     28.0 |     0 |             11.0 |          9.41 |           6.85
      G | 2015-04-29 | 2015-04-30 01:55:33+0200 |     28.0 |     0 |             11.0 |           9.5 |           6.85
      G | 2015-04-29 | 2015-04-30 01:55:22+0200 |     28.0 |     0 |             11.0 |           9.5 |           7.03
      G | 2015-04-29 | 2015-04-30 01:55:12+0200 |     28.0 |     0 |             11.0 |          9.41 |           7.03
      G | 2015-04-29 | 2015-04-30 01:55:02+0200 |     28.0 |     0 |             10.0 |          9.41 |           6.94
      G | 2015-04-29 | 2015-04-30 01:54:51+0200 |     28.0 |     0 |             10.0 |          9.32 |           6.94
      G | 2015-04-29 | 2015-04-30 01:54:41+0200 |     28.0 |     0 |             10.0 |           9.5 |           7.03
      G | 2015-04-29 | 2015-04-30 01:54:31+0200 |     28.0 |     0 |             11.0 |          9.41 |           6.94
      G | 2015-04-29 | 2015-04-30 01:54:21+0200 |     28.0 |     0 |             11.0 |          9.41 |           6.94
      G | 2015-04-29 | 2015-04-30 01:54:10+0200 |     28.0 |     0 |             11.0 |          9.41 |           6.85
      G | 2015-04-29 | 2015-04-30 01:54:00+0200 |     28.0 |     0 |             11.0 |          9.32 |           6.94
      G | 2015-04-29 | 2015-04-30 01:53:50+0200 |     28.0 |     0 |             11.0 |          9.41 |           7.03
      G | 2015-04-29 | 2015-04-30 01:53:39+0200 |     28.0 |     0 |             11.0 |          9.32 |           7.03
      G | 2015-04-29 | 2015-04-30 01:53:29+0200 |     28.0 |     0 |             11.0 |          9.41 |           6.94
      G | 2015-04-29 | 2015-04-30 01:53:19+0200 |     28.0 |     0 |             11.0 |           9.5 |           7.22
      G | 2015-04-29 | 2015-04-30 01:53:09+0200 |     28.0 |     0 |             11.0 |          9.41 |            7.5
      G | 2015-04-29 | 2015-04-30 01:52:58+0200 |     28.0 |     0 |             11.0 |          9.23 |            7.5
      G | 2015-04-29 | 2015-04-30 01:52:48+0200 |     28.0 |     0 |             11.0 |           9.5 |           7.78
      G | 2015-04-29 | 2015-04-30 01:52:38+0200 |     28.0 |     0 |             11.0 |          9.41 |           7.69
      G | 2015-04-29 | 2015-04-30 01:52:27+0200 |     28.0 |     0 |             11.0 |          9.41 |           7.59
      G | 2015-04-29 | 2015-04-30 01:52:17+0200 |     28.0 |     0 |             11.0 |          9.41 |           7.69
      G | 2015-04-29 | 2015-04-30 01:52:07+0200 |     28.0 |     0 |             11.0 |           9.5 |           7.78
      G | 2015-04-29 | 2015-04-30 01:51:57+0200 |     28.0 |     0 |             11.0 |          9.41 |           7.69
      G | 2015-04-29 | 2015-04-30 01:51:46+0200 |     28.0 |     0 |             11.0 |          9.41 |            7.5
      G | 2015-04-29 | 2015-04-30 01:51:36+0200 |     28.0 |     0 |             11.0 |           9.5 |           7.59
      G | 2015-04-29 | 2015-04-30 01:51:26+0200 |     28.0 |     0 |             11.0 |           9.5 |           7.59
      G | 2015-04-29 | 2015-04-30 01:51:15+0200 |     28.0 |     0 |             11.0 |           9.5 |           7.59
      G | 2015-04-29 | 2015-04-30 01:51:05+0200 |     28.0 |     0 |             11.0 |          9.41 |            7.5
      G | 2015-04-29 | 2015-04-30 01:50:55+0200 |     28.0 |     0 |             11.0 |          9.41 |           7.59
      G | 2015-04-29 | 2015-04-30 01:50:45+0200 |     28.0 |     0 |             11.0 |          9.41 |            7.5
      G | 2015-04-29 | 2015-04-30 01:50:34+0200 |     28.0 |     0 |             11.0 |           9.5 |           7.41
      G | 2015-04-29 | 2015-04-30 01:50:24+0200 |     28.0 |     0 |             11.0 |           9.5 |            7.5
      G | 2015-04-29 | 2015-04-30 01:50:14+0200 |     28.0 |     0 |             11.0 |          9.41 |            7.5
      G | 2015-04-29 | 2015-04-30 01:50:03+0200 |     28.0 |     0 |             11.0 |          9.41 |            7.5
      G | 2015-04-29 | 2015-04-30 01:49:53+0200 |     28.0 |     0 |             11.0 |           9.5 |           7.78
      G | 2015-04-29 | 2015-04-30 01:49:43+0200 |     28.0 |     0 |             11.0 |          9.41 |           7.69
      G | 2015-04-29 | 2015-04-30 01:49:32+0200 |     28.0 |     0 |             11.0 |          9.41 |           7.69
      G | 2015-04-29 | 2015-04-30 01:49:22+0200 |     28.0 |     0 |             11.0 |          9.41 |           7.69
      G | 2015-04-29 | 2015-04-30 01:49:12+0200 |     28.0 |     0 |             11.0 |          9.41 |           7.69
      G | 2015-04-29 | 2015-04-30 01:49:02+0200 |     28.0 |     0 |             11.0 |          9.32 |           7.59
      G | 2015-04-29 | 2015-04-30 01:48:51+0200 |     28.0 |     0 |             11.0 |          9.41 |            7.5
      G | 2015-04-29 | 2015-04-30 01:48:41+0200 |     28.0 |     0 |             11.0 |          9.41 |           7.59
      G | 2015-04-29 | 2015-04-30 01:48:31+0200 |     28.0 |     0 |             11.0 |           9.5 |           7.59
      G | 2015-04-29 | 2015-04-30 01:48:20+0200 |     28.0 |     0 |             11.0 |           9.5 |           7.78
      G | 2015-04-29 | 2015-04-30 01:48:10+0200 |     28.0 |     0 |             11.0 |           9.5 |           7.41
      G | 2015-04-29 | 2015-04-30 01:48:00+0200 |     28.0 |     0 |             11.0 |           9.5 |           7.59
      G | 2015-04-29 | 2015-04-30 01:47:50+0200 |     28.0 |     0 |             11.0 |          9.41 |            7.5
      G | 2015-04-29 | 2015-04-30 01:47:39+0200 |     28.0 |     0 |             11.0 |          9.41 |            7.5
      G | 2015-04-29 | 2015-04-30 01:47:29+0200 |     28.0 |     0 |             11.0 |           9.5 |           7.69
      G | 2015-04-29 | 2015-04-30 01:47:19+0200 |     28.0 |     0 |             11.0 |          9.41 |           7.41
      G | 2015-04-29 | 2015-04-30 01:47:08+0200 |     28.0 |     0 |             11.0 |          9.59 |            7.5
      G | 2015-04-29 | 2015-04-30 01:46:58+0200 |     28.0 |     0 |             11.0 |          9.59 |            7.5
      G | 2015-04-29 | 2015-04-30 01:46:48+0200 |     28.0 |     0 |             11.0 |          9.69 |           7.69
      G | 2015-04-29 | 2015-04-30 01:46:38+0200 |     28.0 |     0 |             11.0 |          9.59 |           7.59
      G | 2015-04-29 | 2015-04-30 01:46:27+0200 |     28.0 |     0 |             11.0 |          9.59 |            7.5
      G | 2015-04-29 | 2015-04-30 01:46:17+0200 |     28.0 |     0 |             11.0 |          9.59 |           7.59
      G | 2015-04-29 | 2015-04-30 01:46:07+0200 |     28.0 |     0 |             11.0 |          9.59 |           7.59
      G | 2015-04-29 | 2015-04-30 01:45:56+0200 |     28.0 |     0 |             11.0 |          9.59 |            7.5
      G | 2015-04-29 | 2015-04-30 01:45:46+0200 |     28.0 |     0 |             11.0 |           9.5 |           7.59
      G | 2015-04-29 | 2015-04-30 01:45:36+0200 |     28.0 |     0 |             11.0 |          9.59 |           7.69
      G | 2015-04-29 | 2015-04-30 01:45:25+0200 |     28.0 |     0 |             11.0 |          9.69 |           7.69
      G | 2015-04-29 | 2015-04-30 01:45:15+0200 |     28.0 |     0 |             11.0 |          9.59 |            7.5
      G | 2015-04-29 | 2015-04-30 01:45:05+0200 |     28.0 |     0 |             11.0 |           9.5 |           7.41
      G | 2015-04-29 | 2015-04-30 01:44:55+0200 |     28.0 |     0 |             11.0 |          9.41 |           7.59
      G | 2015-04-29 | 2015-04-30 01:44:44+0200 |     28.0 |     0 |             11.0 |          9.59 |           7.69
      G | 2015-04-29 | 2015-04-30 01:44:34+0200 |     28.0 |     0 |             11.0 |          9.59 |            7.5
      G | 2015-04-29 | 2015-04-30 01:44:24+0200 |     28.0 |     0 |             11.0 |           9.5 |           7.78
      G | 2015-04-29 | 2015-04-30 01:44:13+0200 |     28.0 |     0 |             11.0 |          9.41 |            7.5
      G | 2015-04-29 | 2015-04-30 01:44:03+0200 |     28.0 |     0 |             11.0 |          9.59 |           7.59
      G | 2015-04-29 | 2015-04-30 01:43:53+0200 |     28.0 |     0 |             11.0 |          9.59 |            7.5
      G | 2015-04-29 | 2015-04-30 01:43:43+0200 |     28.0 |     0 |             11.0 |           9.5 |            7.5
      G | 2015-04-29 | 2015-04-30 01:43:32+0200 |     28.0 |     0 |             11.0 |           9.5 |            7.5
      G | 2015-04-29 | 2015-04-30 01:43:22+0200 |     28.0 |     0 |             11.0 |           9.5 |            7.5
      G | 2015-04-29 | 2015-04-30 01:43:12+0200 |     28.0 |     0 |             11.0 |          9.41 |           7.41
      G | 2015-04-29 | 2015-04-30 01:43:01+0200 |     28.0 |     0 |             11.0 |          9.59 |           7.59
      G | 2015-04-29 | 2015-04-30 01:42:51+0200 |     28.0 |     0 |             11.0 |          9.59 |            7.5
      G | 2015-04-29 | 2015-04-30 01:42:41+0200 |     28.0 |     0 |             11.0 |          9.69 |           7.41
      G | 2015-04-29 | 2015-04-30 01:42:30+0200 |     28.0 |     0 |             11.0 |          9.69 |           7.41
      G | 2015-04-29 | 2015-04-30 01:42:20+0200 |     28.0 |     0 |             11.0 |          9.69 |           7.41
      G | 2015-04-29 | 2015-04-30 01:42:10+0200 |     28.0 |     0 |             11.0 |           9.5 |           6.94
      G | 2015-04-29 | 2015-04-30 01:42:00+0200 |     28.0 |     0 |             11.0 |          9.59 |           7.13
      G | 2015-04-29 | 2015-04-30 01:41:49+0200 |     28.0 |     0 |             11.0 |           9.5 |           7.03
      G | 2015-04-29 | 2015-04-30 01:41:39+0200 |     28.0 |     0 |             11.0 |          9.59 |           7.03
      G | 2015-04-29 | 2015-04-30 01:41:29+0200 |     28.0 |     0 |             11.0 |           9.5 |           6.85
      G | 2015-04-29 | 2015-04-30 01:41:18+0200 |     28.0 |     0 |             11.0 |          9.59 |           6.94
      G | 2015-04-29 | 2015-04-30 01:41:08+0200 |     28.0 |     0 |             11.0 |          9.59 |           7.13
      G | 2015-04-29 | 2015-04-30 01:40:58+0200 |     28.0 |     0 |             11.0 |          9.69 |           7.13
      G | 2015-04-29 | 2015-04-30 01:40:48+0200 |     28.0 |     0 |             11.0 |          9.59 |           6.85
      G | 2015-04-29 | 2015-04-30 01:40:37+0200 |     28.0 |     0 |             11.0 |          9.59 |           7.03
      G | 2015-04-29 | 2015-04-30 01:40:27+0200 |     28.0 |     0 |             11.0 |          9.59 |           7.03
      G | 2015-04-29 | 2015-04-30 01:40:17+0200 |     28.0 |     0 |             11.0 |          9.59 |           7.13
      G | 2015-04-29 | 2015-04-30 01:40:06+0200 |     28.0 |     0 |             11.0 |          9.69 |           7.22
      G | 2015-04-29 | 2015-04-30 01:39:56+0200 |     28.0 |     0 |             11.0 |          9.59 |           7.13
      G | 2015-04-29 | 2015-04-30 01:39:46+0200 |     28.0 |     0 |             11.0 |          9.69 |           7.03
      G | 2015-04-29 | 2015-04-30 01:39:36+0200 |     28.0 |     0 |             11.0 |          9.69 |           7.13
      G | 2015-04-29 | 2015-04-30 01:39:25+0200 |     28.0 |     0 |             11.0 |          9.59 |           6.94
      G | 2015-04-29 | 2015-04-30 01:39:15+0200 |     28.0 |     0 |             11.0 |          9.78 |           6.94
      G | 2015-04-29 | 2015-04-30 01:39:05+0200 |     28.0 |     0 |             11.0 |          9.69 |           6.94
      G | 2015-04-29 | 2015-04-30 01:38:54+0200 |     28.0 |     0 |             11.0 |          9.69 |           6.94
      G | 2015-04-29 | 2015-04-30 01:38:44+0200 |     28.0 |     0 |             11.0 |           9.5 |           7.03
      G | 2015-04-29 | 2015-04-30 01:38:34+0200 |     28.0 |     0 |             11.0 |          9.59 |           7.41
      G | 2015-04-29 | 2015-04-30 01:38:24+0200 |     28.0 |     0 |             11.0 |          9.78 |           7.31
      G | 2015-04-29 | 2015-04-30 01:38:13+0200 |     28.0 |     0 |             11.0 |          9.69 |           7.22
      G | 2015-04-29 | 2015-04-30 01:38:03+0200 |     28.0 |     0 |             11.0 |          9.59 |           7.41
      G | 2015-04-29 | 2015-04-30 01:37:53+0200 |     28.0 |     0 |             11.0 |          9.78 |           7.78
      G | 2015-04-29 | 2015-04-30 01:37:42+0200 |     29.0 |     0 |             11.0 |          9.78 |           7.69
      G | 2015-04-29 | 2015-04-30 01:37:32+0200 |     29.0 |     0 |             11.0 |          9.69 |           7.59
      G | 2015-04-29 | 2015-04-30 01:37:22+0200 |     29.0 |     0 |             11.0 |          9.69 |           7.69
      G | 2015-04-29 | 2015-04-30 01:37:11+0200 |     29.0 |     0 |             11.0 |          9.69 |           7.78
      G | 2015-04-29 | 2015-04-30 01:37:01+0200 |     29.0 |     0 |             11.0 |          9.69 |           7.59
      G | 2015-04-29 | 2015-04-30 01:36:51+0200 |     28.0 |     0 |             11.0 |          9.69 |            7.5
      G | 2015-04-29 | 2015-04-30 01:36:41+0200 |     28.0 |     0 |             11.0 |          9.78 |           7.69
      G | 2015-04-29 | 2015-04-30 01:36:30+0200 |     28.0 |     0 |             11.0 |          9.69 |           7.59
      G | 2015-04-29 | 2015-04-30 01:36:20+0200 |     28.0 |     0 |             11.0 |          9.59 |            7.5
      G | 2015-04-29 | 2015-04-30 01:36:10+0200 |     28.0 |     0 |             11.0 |          9.78 |           7.69
      G | 2015-04-29 | 2015-04-30 01:35:59+0200 |     28.0 |     0 |             11.0 |          9.78 |           7.87
      G | 2015-04-29 | 2015-04-30 01:35:49+0200 |     28.0 |     0 |             11.0 |          9.78 |           7.59
      G | 2015-04-29 | 2015-04-30 01:35:39+0200 |     28.0 |     0 |             11.0 |          9.78 |           7.69
      G | 2015-04-29 | 2015-04-30 01:35:29+0200 |     28.0 |     0 |             11.0 |          9.78 |           7.69
      G | 2015-04-29 | 2015-04-30 01:35:18+0200 |     28.0 |     0 |             11.0 |          9.78 |           7.59
      G | 2015-04-29 | 2015-04-30 01:35:08+0200 |     28.0 |     0 |             11.0 |          9.78 |            7.5
      G | 2015-04-29 | 2015-04-30 01:34:58+0200 |     28.0 |     0 |             11.0 |          9.69 |           7.31
      G | 2015-04-29 | 2015-04-30 01:34:47+0200 |     28.0 |     0 |             11.0 |          9.69 |           7.78
      G | 2015-04-29 | 2015-04-30 01:34:37+0200 |     28.0 |     0 |             11.0 |          9.78 |           7.78
      G | 2015-04-29 | 2015-04-30 01:34:27+0200 |     28.0 |     0 |             11.0 |          9.78 |           7.69
      G | 2015-04-29 | 2015-04-30 01:34:17+0200 |     28.0 |     0 |             11.0 |          9.87 |           7.41
      G | 2015-04-29 | 2015-04-30 01:34:06+0200 |     28.0 |     0 |             11.0 |          9.87 |           7.41
      G | 2015-04-29 | 2015-04-30 01:33:56+0200 |     28.0 |     0 |             11.0 |          9.87 |           7.59
      G | 2015-04-29 | 2015-04-30 01:33:46+0200 |     28.0 |     0 |             11.0 |          9.78 |            7.5
      G | 2015-04-29 | 2015-04-30 01:33:35+0200 |     28.0 |     0 |             11.0 |          9.87 |           7.59
      G | 2015-04-29 | 2015-04-30 01:33:25+0200 |     28.0 |     0 |             11.0 |          9.87 |           7.31
      G | 2015-04-29 | 2015-04-30 01:33:15+0200 |     28.0 |     0 |             11.0 |          9.78 |            7.5
      G | 2015-04-29 | 2015-04-30 01:33:05+0200 |     28.0 |     0 |             11.0 |          9.96 |           7.41
      G | 2015-04-29 | 2015-04-30 01:32:54+0200 |     28.0 |     0 |             11.0 |          9.87 |           7.78
      G | 2015-04-29 | 2015-04-30 01:32:44+0200 |     28.0 |     0 |             11.0 |          9.96 |           7.78
      G | 2015-04-29 | 2015-04-30 01:32:34+0200 |     28.0 |     0 |             11.0 |          9.87 |           7.69
      G | 2015-04-29 | 2015-04-30 01:32:23+0200 |     28.0 |     0 |             11.0 |          9.96 |           7.78
      G | 2015-04-29 | 2015-04-30 01:32:13+0200 |     28.0 |     0 |             11.0 |          9.87 |           7.59
      G | 2015-04-29 | 2015-04-30 01:32:03+0200 |     28.0 |     0 |             11.0 |          9.87 |           7.59
      G | 2015-04-29 | 2015-04-30 01:31:52+0200 |     28.0 |     0 |             11.0 |          9.96 |           7.59
      G | 2015-04-29 | 2015-04-30 01:31:42+0200 |     28.0 |     0 |             11.0 |          9.78 |            7.5
      G | 2015-04-29 | 2015-04-30 01:31:32+0200 |     28.0 |     0 |             11.0 |          9.96 |           7.41
      G | 2015-04-29 | 2015-04-30 01:31:22+0200 |     28.0 |     0 |             11.0 |         10.05 |           7.41
      G | 2015-04-29 | 2015-04-30 01:31:11+0200 |     28.0 |     0 |             11.0 |         10.14 |           7.41
      G | 2015-04-29 | 2015-04-30 01:31:01+0200 |     28.0 |     0 |             11.0 |          9.96 |            7.5
      G | 2015-04-29 | 2015-04-30 01:30:51+0200 |     28.0 |     0 |             11.0 |          9.96 |           7.59
      G | 2015-04-29 | 2015-04-30 01:30:40+0200 |     28.0 |     0 |             11.0 |          9.96 |           7.59
      G | 2015-04-29 | 2015-04-30 01:30:30+0200 |     28.0 |     0 |             11.0 |          9.87 |            7.5
      G | 2015-04-29 | 2015-04-30 01:30:20+0200 |     28.0 |     0 |             11.0 |          9.96 |           7.41
      G | 2015-04-29 | 2015-04-30 01:30:10+0200 |     28.0 |     0 |             11.0 |          9.96 |            7.5
      G | 2015-04-29 | 2015-04-30 01:29:59+0200 |     28.0 |     0 |             11.0 |         10.05 |           7.41
      G | 2015-04-29 | 2015-04-30 01:29:49+0200 |     28.0 |     0 |             11.0 |         10.14 |           7.22
      G | 2015-04-29 | 2015-04-30 01:29:39+0200 |     28.0 |     0 |             11.0 |          9.96 |           7.22
      G | 2015-04-29 | 2015-04-30 01:29:28+0200 |     28.0 |     0 |             11.0 |         10.05 |           7.41
      G | 2015-04-29 | 2015-04-30 01:29:18+0200 |     28.0 |     0 |             11.0 |          9.96 |           7.41
      G | 2015-04-29 | 2015-04-30 01:29:08+0200 |     28.0 |     0 |             11.0 |          9.87 |           7.41
      G | 2015-04-29 | 2015-04-30 01:28:58+0200 |     28.0 |     0 |             11.0 |          9.96 |           7.31
      G | 2015-04-29 | 2015-04-30 01:28:47+0200 |     28.0 |     0 |             11.0 |          9.96 |           7.13
      G | 2015-04-29 | 2015-04-30 01:28:37+0200 |     28.0 |     0 |             11.0 |          9.96 |           7.13
      G | 2015-04-29 | 2015-04-30 01:28:27+0200 |     27.0 |     0 |             11.0 |          9.96 |           7.22
      G | 2015-04-29 | 2015-04-30 01:28:16+0200 |     27.0 |     0 |             11.0 |          9.96 |           7.31
      G | 2015-04-29 | 2015-04-30 01:28:06+0200 |     27.0 |     0 |             11.0 |         10.05 |           7.41
      G | 2015-04-29 | 2015-04-30 01:27:56+0200 |     27.0 |     0 |             11.0 |          9.96 |           7.22
      G | 2015-04-29 | 2015-04-30 01:27:45+0200 |     27.0 |     0 |             11.0 |          9.87 |           7.13
      G | 2015-04-29 | 2015-04-30 01:27:35+0200 |     27.0 |     0 |             11.0 |          9.87 |           7.03
      G | 2015-04-29 | 2015-04-30 01:27:25+0200 |     26.0 |     0 |             11.0 |          9.78 |           6.94
      G | 2015-04-29 | 2015-04-30 01:27:04+0200 |     26.0 |     0 |             11.0 |          9.69 |           6.85
      G | 2015-04-29 | 2015-04-30 01:26:54+0200 |     26.0 |     0 |             11.0 |          9.69 |           7.03
      G | 2015-04-29 | 2015-04-30 01:26:44+0200 |     26.0 |     0 |             11.0 |          9.59 |           7.13
      G | 2015-04-29 | 2015-04-30 01:26:33+0200 |     26.0 |     0 |             11.0 |           9.5 |           7.13
      G | 2015-04-29 | 2015-04-30 01:26:23+0200 |     26.0 |     0 |             11.0 |          9.59 |           7.13
      G | 2015-04-29 | 2015-04-30 01:26:13+0200 |     26.0 |     0 |             11.0 |          9.87 |           7.31
      G | 2015-04-29 | 2015-04-29 20:05:20+0200 |     23.0 |    12 |             22.0 |         21.03 |          17.95
      G | 2015-04-29 | 2015-04-29 20:05:00+0200 |     23.0 |    12 |             22.0 |         21.12 |          18.22
      G | 2015-04-29 | 2015-04-29 20:04:49+0200 |     23.0 |    12 |             22.0 |         21.12 |          18.22
      G | 2015-04-29 | 2015-04-29 20:04:39+0200 |     23.0 |    12 |             22.0 |         21.12 |          18.13
      G | 2015-04-29 | 2015-04-29 20:04:29+0200 |     23.0 |    12 |             22.0 |         21.12 |          18.13
      G | 2015-04-29 | 2015-04-29 20:04:18+0200 |     23.0 |    12 |             22.0 |         21.03 |          18.22
      G | 2015-04-29 | 2015-04-29 20:04:08+0200 |     23.0 |    12 |             22.0 |         21.12 |          18.13
      G | 2015-04-29 | 2015-04-29 20:03:58+0200 |     23.0 |    13 |             22.0 |         21.12 |          18.22
      G | 2015-04-29 | 2015-04-29 20:03:47+0200 |     23.0 |    13 |             22.0 |         21.12 |          18.22
      G | 2015-04-29 | 2015-04-29 20:03:37+0200 |     23.0 |    13 |             22.0 |         21.12 |          18.39
      G | 2015-04-29 | 2015-04-29 20:03:27+0200 |     23.0 |    13 |             22.0 |         21.21 |          18.48
      G | 2015-04-29 | 2015-04-29 20:03:16+0200 |     23.0 |    13 |             22.0 |         21.21 |          18.39
      G | 2015-04-29 | 2015-04-29 20:03:06+0200 |     23.0 |    13 |             22.0 |         21.29 |           18.3
      G | 2015-04-29 | 2015-04-29 20:02:56+0200 |     23.0 |    13 |             22.0 |         21.21 |           18.3
      G | 2015-04-29 | 2015-04-29 20:02:45+0200 |     23.0 |    13 |             22.0 |         21.29 |           18.3
      G | 2015-04-29 | 2015-04-29 20:02:35+0200 |     23.0 |    14 |             22.0 |         21.21 |          18.57
      G | 2015-04-29 | 2015-04-29 20:02:25+0200 |     23.0 |    14 |             22.0 |         21.29 |          18.74
      G | 2015-04-29 | 2015-04-29 20:02:14+0200 |     23.0 |    14 |             22.0 |         21.29 |          18.74
      G | 2015-04-29 | 2015-04-29 20:02:04+0200 |     23.0 |    14 |             22.0 |         21.29 |          18.65
      G | 2015-04-29 | 2015-04-29 20:01:54+0200 |     23.0 |    14 |             22.0 |         21.29 |          18.65
      G | 2015-04-29 | 2015-04-29 20:01:43+0200 |     23.0 |    14 |             22.0 |         21.29 |          18.74
      G | 2015-04-29 | 2015-04-29 20:01:33+0200 |     23.0 |    14 |             22.0 |         21.38 |          18.83
      G | 2015-04-29 | 2015-04-29 20:01:23+0200 |     23.0 |    14 |             22.0 |         21.38 |          18.92
      G | 2015-04-29 | 2015-04-29 20:01:12+0200 |     23.0 |    15 |             22.0 |         21.38 |          18.83
      G | 2015-04-29 | 2015-04-29 20:01:02+0200 |     23.0 |    15 |             22.0 |         21.47 |          18.74
      G | 2015-04-29 | 2015-04-29 20:00:52+0200 |     23.0 |    15 |             22.0 |         21.38 |          18.74
      G | 2015-04-29 | 2015-04-29 20:00:41+0200 |     23.0 |    15 |             22.0 |         21.47 |          18.57
      G | 2015-04-29 | 2015-04-29 20:00:31+0200 |     23.0 |    15 |             22.0 |         21.47 |          18.57
      G | 2015-04-29 | 2015-04-29 20:00:21+0200 |     23.0 |    16 |             22.0 |         21.56 |          18.39
      G | 2015-04-29 | 2015-04-29 20:00:10+0200 |     23.0 |    16 |             22.0 |         21.56 |          18.22
      G | 2015-04-29 | 2015-04-29 20:00:00+0200 |     23.0 |    16 |             22.0 |         21.56 |          18.48
      G | 2015-04-29 | 2015-04-29 19:59:50+0200 |     23.0 |    16 |             22.0 |         21.64 |          18.57
      G | 2015-04-29 | 2015-04-29 19:59:39+0200 |     23.0 |    16 |             22.0 |         21.73 |          18.57
      G | 2015-04-29 | 2015-04-29 19:59:29+0200 |     23.0 |    17 |             22.0 |         21.82 |          18.65
      G | 2015-04-29 | 2015-04-29 19:59:19+0200 |     23.0 |    17 |             22.0 |         21.73 |          18.65
      G | 2015-04-29 | 2015-04-29 19:59:08+0200 |     23.0 |    17 |             22.0 |         21.73 |          18.74
      G | 2015-04-29 | 2015-04-29 19:58:58+0200 |     23.0 |    17 |             22.0 |         21.73 |          18.83
      G | 2015-04-29 | 2015-04-29 19:58:48+0200 |     23.0 |    17 |             22.0 |         21.73 |          18.92
      G | 2015-04-29 | 2015-04-29 19:58:37+0200 |     23.0 |    18 |             22.0 |         21.73 |          18.92
      G | 2015-04-29 | 2015-04-29 19:58:06+0200 |     23.0 |    18 |             22.0 |         21.73 |           19.0
      G | 2015-04-29 | 2015-04-29 19:57:35+0200 |     22.0 |    19 |             22.0 |         21.73 |          18.83
      G | 2015-04-29 | 2015-04-29 19:57:25+0200 |     22.0 |    19 |             22.0 |         21.82 |          18.83
      G | 2015-04-29 | 2015-04-29 19:57:14+0200 |     22.0 |    19 |             22.0 |         21.82 |          18.74
      G | 2015-04-29 | 2015-04-29 19:57:04+0200 |     22.0 |    19 |             22.0 |         21.73 |          18.92
      G | 2015-04-29 | 2015-04-29 19:56:54+0200 |     22.0 |    19 |             22.0 |         21.73 |           19.0
      G | 2015-04-29 | 2015-04-29 19:56:43+0200 |     22.0 |    20 |             22.0 |         21.82 |          19.09
      G | 2015-04-29 | 2015-04-29 19:56:33+0200 |     23.0 |    20 |             23.0 |         21.82 |          19.09
