
 source | day        | time                     | humidity | light | temperaturecheck | temperaturein | temperatureout
      G | 2015-04-27 | 2015-04-28 01:49:47+0200 |     24.0 |     0 |             15.0 |         14.63 |          13.74
      G | 2015-04-27 | 2015-04-28 01:49:37+0200 |     24.0 |     0 |             15.0 |         14.63 |          13.83
      G | 2015-04-27 | 2015-04-28 01:49:27+0200 |     24.0 |     0 |             15.0 |         14.63 |          13.74
      G | 2015-04-27 | 2015-04-28 01:49:16+0200 |     24.0 |     0 |             15.0 |         14.63 |          13.65
      G | 2015-04-27 | 2015-04-28 01:49:06+0200 |     24.0 |     0 |             15.0 |         14.63 |          13.65
      G | 2015-04-27 | 2015-04-28 01:48:56+0200 |     24.0 |     0 |             15.0 |         14.63 |          13.65
      G | 2015-04-27 | 2015-04-28 01:48:45+0200 |     24.0 |     0 |             15.0 |         14.63 |          13.74
      G | 2015-04-27 | 2015-04-28 01:48:35+0200 |     24.0 |     0 |             15.0 |         14.63 |          13.74
      G | 2015-04-27 | 2015-04-28 01:48:25+0200 |     24.0 |     0 |             15.0 |         14.63 |          13.74
      G | 2015-04-27 | 2015-04-28 01:48:14+0200 |     24.0 |     0 |             15.0 |         14.63 |          13.74
      G | 2015-04-27 | 2015-04-28 01:48:04+0200 |     24.0 |     0 |             15.0 |         14.63 |          13.74
      G | 2015-04-27 | 2015-04-28 01:47:54+0200 |     24.0 |     0 |             15.0 |         14.63 |          13.83
      G | 2015-04-27 | 2015-04-28 01:47:43+0200 |     24.0 |     0 |             15.0 |         14.63 |          13.83
      G | 2015-04-27 | 2015-04-28 01:47:33+0200 |     24.0 |     0 |             15.0 |         14.63 |          13.74
      G | 2015-04-27 | 2015-04-28 01:47:22+0200 |     24.0 |     0 |             15.0 |         14.63 |          13.74
      G | 2015-04-27 | 2015-04-28 01:47:12+0200 |     24.0 |     0 |             15.0 |         14.63 |          13.74
      G | 2015-04-27 | 2015-04-28 01:47:02+0200 |     24.0 |     0 |             15.0 |         14.63 |          13.74
      G | 2015-04-27 | 2015-04-28 01:46:51+0200 |     24.0 |     0 |             15.0 |         14.63 |          13.74
      G | 2015-04-27 | 2015-04-28 01:46:41+0200 |     24.0 |     0 |             15.0 |         14.63 |          13.74
      G | 2015-04-27 | 2015-04-28 01:46:31+0200 |     24.0 |     0 |             15.0 |         14.71 |          13.83
      G | 2015-04-27 | 2015-04-28 01:46:20+0200 |     24.0 |     0 |             15.0 |         14.63 |          13.74
      G | 2015-04-27 | 2015-04-28 01:46:10+0200 |     24.0 |     0 |             15.0 |         14.71 |          13.74
      G | 2015-04-27 | 2015-04-28 01:46:00+0200 |     24.0 |     0 |             15.0 |         14.71 |          13.74
      G | 2015-04-27 | 2015-04-28 01:45:49+0200 |     24.0 |     0 |             15.0 |         14.63 |          13.74
      G | 2015-04-27 | 2015-04-28 01:45:39+0200 |     24.0 |     0 |             15.0 |         14.63 |          13.74
      G | 2015-04-27 | 2015-04-28 01:45:29+0200 |     24.0 |     0 |             15.0 |         14.63 |          13.65
      G | 2015-04-27 | 2015-04-28 01:45:18+0200 |     24.0 |     0 |             15.0 |         14.63 |          13.74
      G | 2015-04-27 | 2015-04-28 01:45:08+0200 |     24.0 |     0 |             15.0 |         14.71 |          13.65
      G | 2015-04-27 | 2015-04-28 01:44:57+0200 |     24.0 |     0 |             15.0 |         14.63 |          13.74
      G | 2015-04-27 | 2015-04-28 01:44:47+0200 |     24.0 |     0 |             15.0 |         14.63 |          13.74
      G | 2015-04-27 | 2015-04-28 01:44:37+0200 |     24.0 |     0 |             15.0 |         14.63 |          13.74
      G | 2015-04-27 | 2015-04-28 01:44:26+0200 |     24.0 |     0 |             15.0 |         14.71 |          13.83
      G | 2015-04-27 | 2015-04-28 01:44:16+0200 |     24.0 |     0 |             15.0 |         14.71 |          13.74
      G | 2015-04-27 | 2015-04-28 01:44:06+0200 |     24.0 |     0 |             15.0 |         14.63 |          13.74
      G | 2015-04-27 | 2015-04-28 01:43:55+0200 |     24.0 |     0 |             15.0 |         14.71 |          13.74
      G | 2015-04-27 | 2015-04-28 01:43:45+0200 |     24.0 |     0 |             15.0 |         14.63 |          13.83
      G | 2015-04-27 | 2015-04-28 01:43:35+0200 |     24.0 |     0 |             15.0 |         14.63 |          13.83
      G | 2015-04-27 | 2015-04-28 01:43:24+0200 |     24.0 |     0 |             15.0 |         14.63 |          13.74
      G | 2015-04-27 | 2015-04-28 01:43:14+0200 |     24.0 |     0 |             15.0 |         14.63 |          13.74
      G | 2015-04-27 | 2015-04-28 01:43:04+0200 |     24.0 |     0 |             15.0 |         14.63 |          13.74
      G | 2015-04-27 | 2015-04-28 01:42:53+0200 |     24.0 |     0 |             15.0 |         14.63 |          13.74
      G | 2015-04-27 | 2015-04-28 01:42:43+0200 |     24.0 |     0 |             15.0 |         14.71 |          13.74
      G | 2015-04-27 | 2015-04-28 01:42:33+0200 |     24.0 |     0 |             15.0 |         14.63 |          13.65
      G | 2015-04-27 | 2015-04-28 01:42:22+0200 |     24.0 |     0 |             15.0 |         14.71 |          13.56
      G | 2015-04-27 | 2015-04-28 01:42:12+0200 |     24.0 |     0 |             15.0 |         14.63 |          13.65
      G | 2015-04-27 | 2015-04-28 01:42:01+0200 |     24.0 |     0 |             15.0 |         14.63 |          13.83
      G | 2015-04-27 | 2015-04-28 01:41:51+0200 |     24.0 |     0 |             15.0 |         14.63 |          13.83
      G | 2015-04-27 | 2015-04-28 01:41:41+0200 |     24.0 |     0 |             15.0 |         14.63 |          13.83
      G | 2015-04-27 | 2015-04-28 01:41:30+0200 |     24.0 |     0 |             15.0 |         14.71 |          13.83
      G | 2015-04-27 | 2015-04-28 01:41:20+0200 |     24.0 |     0 |             15.0 |         14.71 |          13.83
      G | 2015-04-27 | 2015-04-28 01:41:10+0200 |     24.0 |     0 |             15.0 |         14.63 |          13.83
      G | 2015-04-27 | 2015-04-28 01:40:59+0200 |     24.0 |     0 |             15.0 |         14.63 |          13.83
      G | 2015-04-27 | 2015-04-28 01:40:49+0200 |     24.0 |     0 |             15.0 |         14.63 |          13.83
      G | 2015-04-27 | 2015-04-28 01:40:39+0200 |     24.0 |     0 |             15.0 |         14.71 |          13.83
      G | 2015-04-27 | 2015-04-28 01:40:28+0200 |     24.0 |     0 |             15.0 |         14.71 |          13.91
      G | 2015-04-27 | 2015-04-28 01:40:18+0200 |     24.0 |     0 |             15.0 |         14.71 |          13.83
      G | 2015-04-27 | 2015-04-28 01:40:08+0200 |     24.0 |     0 |             15.0 |         14.63 |          13.83
      G | 2015-04-27 | 2015-04-28 01:39:57+0200 |     24.0 |     0 |             15.0 |         14.71 |          13.83
      G | 2015-04-27 | 2015-04-28 01:39:47+0200 |     24.0 |     0 |             15.0 |         14.71 |          13.91
      G | 2015-04-27 | 2015-04-28 01:39:36+0200 |     24.0 |     0 |             15.0 |         14.63 |          13.91
      G | 2015-04-27 | 2015-04-28 01:39:26+0200 |     24.0 |     0 |             15.0 |         14.71 |          13.91
      G | 2015-04-27 | 2015-04-28 01:39:16+0200 |     24.0 |     0 |             15.0 |         14.71 |          13.83
      G | 2015-04-27 | 2015-04-28 01:39:05+0200 |     24.0 |     0 |             15.0 |         14.63 |          13.83
      G | 2015-04-27 | 2015-04-28 01:38:55+0200 |     24.0 |     0 |             15.0 |         14.71 |          13.83
      G | 2015-04-27 | 2015-04-28 01:38:45+0200 |     24.0 |     0 |             15.0 |         14.71 |          13.83
      G | 2015-04-27 | 2015-04-28 01:38:34+0200 |     24.0 |     0 |             15.0 |          14.8 |          13.83
      G | 2015-04-27 | 2015-04-28 01:38:24+0200 |     24.0 |     0 |             15.0 |          14.8 |          13.83
      G | 2015-04-27 | 2015-04-28 01:38:14+0200 |     24.0 |     0 |             15.0 |         14.71 |          13.74
      G | 2015-04-27 | 2015-04-28 01:38:03+0200 |     24.0 |     0 |             15.0 |         14.71 |          13.74
      G | 2015-04-27 | 2015-04-28 01:37:53+0200 |     24.0 |     0 |             15.0 |         14.71 |          13.74
      G | 2015-04-27 | 2015-04-28 01:37:43+0200 |     24.0 |     0 |             15.0 |         14.71 |          13.74
      G | 2015-04-27 | 2015-04-28 01:37:32+0200 |     24.0 |     0 |             15.0 |          14.8 |          13.74
      G | 2015-04-27 | 2015-04-28 01:37:22+0200 |     24.0 |     0 |             15.0 |          14.8 |          13.74
      G | 2015-04-27 | 2015-04-28 01:37:11+0200 |     24.0 |     0 |             15.0 |          14.8 |          13.74
      G | 2015-04-27 | 2015-04-28 01:37:01+0200 |     24.0 |     0 |             15.0 |         14.71 |          13.83
      G | 2015-04-27 | 2015-04-28 01:36:51+0200 |     24.0 |     0 |             15.0 |         14.71 |          13.83
      G | 2015-04-27 | 2015-04-28 01:36:40+0200 |     24.0 |     0 |             15.0 |         14.71 |          13.74
      G | 2015-04-27 | 2015-04-28 01:36:30+0200 |     24.0 |     0 |             15.0 |          14.8 |          13.83
      G | 2015-04-27 | 2015-04-28 01:36:20+0200 |     24.0 |     0 |             15.0 |         14.71 |          13.74
      G | 2015-04-27 | 2015-04-28 01:36:09+0200 |     24.0 |     0 |             15.0 |         14.71 |          13.74
      G | 2015-04-27 | 2015-04-28 01:35:59+0200 |     24.0 |     0 |             15.0 |         14.71 |          13.83
      G | 2015-04-27 | 2015-04-28 01:35:49+0200 |     24.0 |     0 |             15.0 |         14.71 |          13.74
      G | 2015-04-27 | 2015-04-28 01:35:38+0200 |     24.0 |     0 |             15.0 |         14.71 |          13.65
      G | 2015-04-27 | 2015-04-28 01:35:28+0200 |     24.0 |     0 |             15.0 |         14.71 |          13.74
      G | 2015-04-27 | 2015-04-28 01:35:18+0200 |     24.0 |     0 |             15.0 |          14.8 |          13.83
      G | 2015-04-27 | 2015-04-28 01:35:07+0200 |     24.0 |     0 |             15.0 |         14.71 |          13.83
      G | 2015-04-27 | 2015-04-28 01:34:57+0200 |     24.0 |     0 |             15.0 |         14.71 |          13.83
      G | 2015-04-27 | 2015-04-28 01:34:46+0200 |     24.0 |     0 |             15.0 |         14.71 |          13.74
      G | 2015-04-27 | 2015-04-28 01:34:36+0200 |     24.0 |     0 |             15.0 |          14.8 |          13.74
      G | 2015-04-27 | 2015-04-28 01:34:26+0200 |     24.0 |     0 |             15.0 |          14.8 |          13.56
      G | 2015-04-27 | 2015-04-28 01:34:15+0200 |     24.0 |     0 |             15.0 |          14.8 |          13.65
      G | 2015-04-27 | 2015-04-28 01:34:05+0200 |     24.0 |     0 |             15.0 |          14.8 |          13.74
      G | 2015-04-27 | 2015-04-28 01:33:55+0200 |     24.0 |     0 |             15.0 |          14.8 |          13.74
      G | 2015-04-27 | 2015-04-28 01:33:44+0200 |     24.0 |     0 |             15.0 |          14.8 |          13.56
      G | 2015-04-27 | 2015-04-28 01:33:34+0200 |     24.0 |     0 |             15.0 |          14.8 |          13.47
      G | 2015-04-27 | 2015-04-28 01:33:24+0200 |     24.0 |     0 |             15.0 |          14.8 |          13.56
      G | 2015-04-27 | 2015-04-28 01:33:13+0200 |     24.0 |     0 |             15.0 |          14.8 |          13.74
      G | 2015-04-27 | 2015-04-28 01:33:03+0200 |     24.0 |     0 |             15.0 |          14.8 |          13.74
      G | 2015-04-27 | 2015-04-28 01:32:53+0200 |     24.0 |     0 |             15.0 |          14.8 |          13.65
      G | 2015-04-27 | 2015-04-28 01:32:42+0200 |     24.0 |     0 |             15.0 |         14.71 |          13.83
      G | 2015-04-27 | 2015-04-28 01:32:32+0200 |     24.0 |     0 |             15.0 |          14.8 |          13.91
      G | 2015-04-27 | 2015-04-28 01:32:21+0200 |     24.0 |     0 |             15.0 |          14.8 |          13.83
      G | 2015-04-27 | 2015-04-28 01:32:11+0200 |     24.0 |     0 |             15.0 |         14.71 |          13.91
      G | 2015-04-27 | 2015-04-28 01:32:01+0200 |     24.0 |     0 |             15.0 |          14.8 |          13.83
      G | 2015-04-27 | 2015-04-28 01:31:50+0200 |     24.0 |     0 |             15.0 |         14.71 |          13.83
      G | 2015-04-27 | 2015-04-28 01:31:40+0200 |     24.0 |     0 |             15.0 |         14.71 |          13.74
      G | 2015-04-27 | 2015-04-28 01:31:30+0200 |     24.0 |     0 |             15.0 |         14.71 |          13.83
      G | 2015-04-27 | 2015-04-28 01:31:19+0200 |     24.0 |     0 |             15.0 |         14.71 |          13.74
      G | 2015-04-27 | 2015-04-28 01:31:09+0200 |     24.0 |     0 |             15.0 |          14.8 |          13.65
      G | 2015-04-27 | 2015-04-28 01:30:59+0200 |     24.0 |     0 |             15.0 |          14.8 |          13.65
      G | 2015-04-27 | 2015-04-28 01:30:48+0200 |     24.0 |     0 |             16.0 |          14.8 |          13.65
      G | 2015-04-27 | 2015-04-28 01:30:38+0200 |     24.0 |     0 |             15.0 |          14.8 |          13.74
      G | 2015-04-27 | 2015-04-28 01:30:28+0200 |     24.0 |     0 |             15.0 |          14.8 |          13.83
      G | 2015-04-27 | 2015-04-28 01:30:17+0200 |     24.0 |     0 |             15.0 |          14.8 |          13.91
      G | 2015-04-27 | 2015-04-28 01:30:07+0200 |     24.0 |     0 |             15.0 |          14.8 |          13.83
      G | 2015-04-27 | 2015-04-28 01:29:56+0200 |     24.0 |     0 |             15.0 |          14.8 |          13.83
      G | 2015-04-27 | 2015-04-28 01:29:46+0200 |     24.0 |     0 |             15.0 |         14.71 |          13.91
      G | 2015-04-27 | 2015-04-28 01:29:36+0200 |     24.0 |     0 |             15.0 |          14.8 |          13.91
      G | 2015-04-27 | 2015-04-28 01:29:25+0200 |     24.0 |     0 |             15.0 |         14.71 |          13.91
      G | 2015-04-27 | 2015-04-28 01:29:15+0200 |     24.0 |     0 |             15.0 |          14.8 |          13.91
      G | 2015-04-27 | 2015-04-28 01:29:05+0200 |     24.0 |     0 |             15.0 |          14.8 |          13.91
      G | 2015-04-27 | 2015-04-28 01:28:54+0200 |     24.0 |     0 |             15.0 |          14.8 |          13.91
      G | 2015-04-27 | 2015-04-28 01:28:44+0200 |     24.0 |     0 |             16.0 |         14.71 |          13.91
      G | 2015-04-27 | 2015-04-28 01:28:34+0200 |     24.0 |     0 |             16.0 |          14.8 |          13.83
      G | 2015-04-27 | 2015-04-28 01:28:23+0200 |     24.0 |     0 |             16.0 |          14.8 |          13.83
      G | 2015-04-27 | 2015-04-28 01:28:13+0200 |     24.0 |     0 |             16.0 |          14.8 |          13.83
      G | 2015-04-27 | 2015-04-28 01:28:03+0200 |     24.0 |     0 |             16.0 |          14.8 |          13.83
      G | 2015-04-27 | 2015-04-28 01:27:52+0200 |     24.0 |     0 |             16.0 |          14.8 |          13.74
      G | 2015-04-27 | 2015-04-28 01:27:42+0200 |     24.0 |     0 |             16.0 |          14.8 |          13.74
      G | 2015-04-27 | 2015-04-28 01:27:32+0200 |     24.0 |     0 |             16.0 |          14.8 |          13.56
      G | 2015-04-27 | 2015-04-28 01:27:21+0200 |     24.0 |     0 |             16.0 |          14.8 |          13.56
      G | 2015-04-27 | 2015-04-28 01:27:11+0200 |     24.0 |     0 |             16.0 |         14.71 |          13.65
      G | 2015-04-27 | 2015-04-28 01:27:00+0200 |     24.0 |     0 |             16.0 |         14.71 |          13.74
      G | 2015-04-27 | 2015-04-28 01:26:50+0200 |     24.0 |     0 |             16.0 |         14.71 |          13.74
      G | 2015-04-27 | 2015-04-28 01:26:40+0200 |     24.0 |     0 |             16.0 |          14.8 |          13.74
      G | 2015-04-27 | 2015-04-28 01:26:29+0200 |     24.0 |     0 |             16.0 |          14.8 |          13.65
      G | 2015-04-27 | 2015-04-28 01:26:19+0200 |     24.0 |     0 |             16.0 |         14.71 |          13.83
      G | 2015-04-27 | 2015-04-28 01:26:09+0200 |     24.0 |     0 |             16.0 |         14.71 |          13.91
      G | 2015-04-27 | 2015-04-28 01:25:58+0200 |     24.0 |     0 |             16.0 |          14.8 |           14.0
      G | 2015-04-27 | 2015-04-28 01:25:48+0200 |     24.0 |     0 |             16.0 |         14.71 |          14.09
      G | 2015-04-27 | 2015-04-28 01:25:38+0200 |     24.0 |     0 |             16.0 |         14.71 |          14.09
      G | 2015-04-27 | 2015-04-28 01:25:27+0200 |     24.0 |     0 |             16.0 |         14.71 |          14.09
      G | 2015-04-27 | 2015-04-28 01:25:17+0200 |     24.0 |     0 |             16.0 |         14.71 |          14.09
      G | 2015-04-27 | 2015-04-28 01:25:07+0200 |     24.0 |     0 |             16.0 |         14.71 |           14.0
      G | 2015-04-27 | 2015-04-28 01:24:56+0200 |     24.0 |     0 |             16.0 |          14.8 |           14.0
      G | 2015-04-27 | 2015-04-28 01:24:46+0200 |     24.0 |     0 |             16.0 |         14.71 |           14.0
      G | 2015-04-27 | 2015-04-28 01:24:35+0200 |     24.0 |     0 |             16.0 |         14.71 |           14.0
      G | 2015-04-27 | 2015-04-28 01:24:25+0200 |     24.0 |     0 |             16.0 |          14.8 |           14.0
      G | 2015-04-27 | 2015-04-28 01:24:15+0200 |     24.0 |     0 |             16.0 |         14.71 |          14.09
      G | 2015-04-27 | 2015-04-28 01:24:04+0200 |     24.0 |     0 |             16.0 |         14.71 |           14.0
      G | 2015-04-27 | 2015-04-28 01:23:54+0200 |     24.0 |     0 |             16.0 |         14.71 |          14.09
      G | 2015-04-27 | 2015-04-28 01:23:44+0200 |     24.0 |     0 |             16.0 |         14.71 |          14.18
      G | 2015-04-27 | 2015-04-28 01:23:33+0200 |     24.0 |     0 |             16.0 |          14.8 |          14.18
      G | 2015-04-27 | 2015-04-28 01:23:23+0200 |     24.0 |     0 |             16.0 |          14.8 |          14.09
      G | 2015-04-27 | 2015-04-28 01:23:13+0200 |     24.0 |     0 |             16.0 |          14.8 |          14.09
      G | 2015-04-27 | 2015-04-28 01:23:02+0200 |     24.0 |     0 |             16.0 |          14.8 |           14.0
      G | 2015-04-27 | 2015-04-28 01:22:52+0200 |     24.0 |     0 |             16.0 |          14.8 |           14.0
      G | 2015-04-27 | 2015-04-28 01:22:42+0200 |     24.0 |     0 |             16.0 |          14.8 |          14.09
      G | 2015-04-27 | 2015-04-28 01:22:31+0200 |     24.0 |     0 |             16.0 |          14.8 |           14.0
      G | 2015-04-27 | 2015-04-28 01:22:21+0200 |     24.0 |     0 |             16.0 |         14.71 |           14.0
      G | 2015-04-27 | 2015-04-28 01:22:10+0200 |     24.0 |     0 |             16.0 |          14.8 |           14.0
      G | 2015-04-27 | 2015-04-28 01:22:00+0200 |     24.0 |     0 |             16.0 |          14.8 |           14.0
      G | 2015-04-27 | 2015-04-28 01:21:50+0200 |     24.0 |     0 |             16.0 |          14.8 |           14.0
      G | 2015-04-27 | 2015-04-28 01:21:39+0200 |     24.0 |     0 |             16.0 |          14.8 |           14.0
      G | 2015-04-27 | 2015-04-28 01:21:29+0200 |     24.0 |     0 |             16.0 |          14.8 |           14.0
      G | 2015-04-27 | 2015-04-28 01:21:19+0200 |     24.0 |     0 |             16.0 |          14.8 |           14.0
      G | 2015-04-27 | 2015-04-28 01:21:08+0200 |     24.0 |     0 |             16.0 |          14.8 |           14.0
      G | 2015-04-27 | 2015-04-28 01:20:58+0200 |     24.0 |     0 |             16.0 |          14.8 |           14.0
      G | 2015-04-27 | 2015-04-28 01:20:48+0200 |     24.0 |     0 |             16.0 |          14.8 |           14.0
      G | 2015-04-27 | 2015-04-28 01:20:37+0200 |     24.0 |     0 |             16.0 |         14.71 |           14.0
      G | 2015-04-27 | 2015-04-28 01:20:27+0200 |     24.0 |     0 |             16.0 |         14.71 |           14.0
      G | 2015-04-27 | 2015-04-28 01:20:17+0200 |     24.0 |     0 |             16.0 |          14.8 |          14.09
      G | 2015-04-27 | 2015-04-28 01:20:06+0200 |     24.0 |     0 |             16.0 |          14.8 |           14.0
      G | 2015-04-27 | 2015-04-28 01:19:56+0200 |     24.0 |     0 |             16.0 |          14.8 |           14.0
      G | 2015-04-27 | 2015-04-28 01:19:45+0200 |     24.0 |     0 |             16.0 |          14.8 |          14.09
      G | 2015-04-27 | 2015-04-28 01:19:35+0200 |     24.0 |     0 |             16.0 |          14.8 |           14.0
      G | 2015-04-27 | 2015-04-28 01:19:25+0200 |     24.0 |     0 |             16.0 |          14.8 |          14.09
      G | 2015-04-27 | 2015-04-28 01:19:14+0200 |     24.0 |     0 |             16.0 |          14.8 |          14.09
      G | 2015-04-27 | 2015-04-28 01:19:04+0200 |     24.0 |     0 |             16.0 |          14.8 |          14.09
      G | 2015-04-27 | 2015-04-28 01:18:54+0200 |     24.0 |     0 |             16.0 |          14.8 |          14.09
      G | 2015-04-27 | 2015-04-28 01:18:43+0200 |     24.0 |     0 |             16.0 |          14.8 |          14.09
      G | 2015-04-27 | 2015-04-28 01:18:33+0200 |     24.0 |     0 |             16.0 |          14.8 |          14.09
      G | 2015-04-27 | 2015-04-28 01:18:23+0200 |     24.0 |     0 |             16.0 |          14.8 |           14.0
      G | 2015-04-27 | 2015-04-28 01:18:12+0200 |     24.0 |     0 |             16.0 |          14.8 |          14.09
