
 source | day        | time                     | humidity | light | temperaturecheck | temperaturein | temperatureout
      G | 2015-04-23 | 2015-04-24 01:51:47+0200 |     24.0 |     0 |             16.0 |         15.24 |           14.0
      G | 2015-04-23 | 2015-04-24 01:51:36+0200 |     24.0 |     0 |             16.0 |         15.33 |          14.09
      G | 2015-04-23 | 2015-04-24 01:51:26+0200 |     24.0 |     0 |             16.0 |         15.33 |           14.0
      G | 2015-04-23 | 2015-04-24 01:51:16+0200 |     24.0 |     0 |             16.0 |         15.24 |          14.09
      G | 2015-04-23 | 2015-04-24 01:51:05+0200 |     24.0 |     0 |             16.0 |         15.33 |           14.0
      G | 2015-04-23 | 2015-04-24 01:50:55+0200 |     24.0 |     0 |             16.0 |         15.24 |           14.0
      G | 2015-04-23 | 2015-04-24 01:50:45+0200 |     24.0 |     0 |             16.0 |         15.16 |          14.09
      G | 2015-04-23 | 2015-04-24 01:50:34+0200 |     24.0 |     0 |             16.0 |         15.33 |           14.0
      G | 2015-04-23 | 2015-04-24 01:50:24+0200 |     24.0 |     0 |             16.0 |         15.33 |           14.0
      G | 2015-04-23 | 2015-04-24 01:50:14+0200 |     24.0 |     0 |             16.0 |         15.24 |           14.0
      G | 2015-04-23 | 2015-04-24 01:50:04+0200 |     24.0 |     0 |             16.0 |         15.24 |          14.09
      G | 2015-04-23 | 2015-04-24 01:49:53+0200 |     24.0 |     0 |             16.0 |         15.16 |           14.0
      G | 2015-04-23 | 2015-04-24 01:49:43+0200 |     24.0 |     0 |             16.0 |         15.24 |           14.0
      G | 2015-04-23 | 2015-04-24 01:49:33+0200 |     24.0 |     0 |             16.0 |         15.33 |           14.0
      G | 2015-04-23 | 2015-04-24 01:49:22+0200 |     24.0 |     0 |             16.0 |         15.33 |           14.0
      G | 2015-04-23 | 2015-04-24 01:49:12+0200 |     24.0 |     0 |             16.0 |         15.42 |          13.91
      G | 2015-04-23 | 2015-04-24 01:49:02+0200 |     24.0 |     0 |             16.0 |         15.42 |          13.91
      G | 2015-04-23 | 2015-04-24 01:48:51+0200 |     24.0 |     0 |             16.0 |         15.33 |          13.91
      G | 2015-04-23 | 2015-04-24 01:48:41+0200 |     24.0 |     0 |             16.0 |         15.42 |           14.0
      G | 2015-04-23 | 2015-04-24 01:48:31+0200 |     24.0 |     0 |             16.0 |         15.42 |           14.0
      G | 2015-04-23 | 2015-04-24 01:48:20+0200 |     24.0 |     0 |             16.0 |         15.33 |          13.91
      G | 2015-04-23 | 2015-04-24 01:48:10+0200 |     24.0 |     0 |             16.0 |         15.42 |           14.0
      G | 2015-04-23 | 2015-04-24 01:48:00+0200 |     24.0 |     0 |             16.0 |         15.42 |          13.91
      G | 2015-04-23 | 2015-04-24 01:47:50+0200 |     24.0 |     0 |             16.0 |         15.42 |           14.0
      G | 2015-04-23 | 2015-04-24 01:47:39+0200 |     24.0 |     0 |             16.0 |         15.33 |          13.83
      G | 2015-04-23 | 2015-04-24 01:47:29+0200 |     24.0 |     0 |             16.0 |         15.24 |          13.83
      G | 2015-04-23 | 2015-04-24 01:47:19+0200 |     24.0 |     0 |             16.0 |         15.33 |          13.83
      G | 2015-04-23 | 2015-04-24 01:47:08+0200 |     24.0 |     0 |             16.0 |         15.33 |          13.83
      G | 2015-04-23 | 2015-04-24 01:46:58+0200 |     24.0 |     0 |             16.0 |         15.33 |          13.65
      G | 2015-04-23 | 2015-04-24 01:46:48+0200 |     24.0 |     0 |             16.0 |         15.42 |          13.74
      G | 2015-04-23 | 2015-04-24 01:46:37+0200 |     24.0 |     0 |             16.0 |         15.33 |          13.65
      G | 2015-04-23 | 2015-04-24 01:46:27+0200 |     24.0 |     0 |             16.0 |         15.24 |          13.74
      G | 2015-04-23 | 2015-04-24 01:46:17+0200 |     24.0 |     0 |             16.0 |         15.33 |          13.83
      G | 2015-04-23 | 2015-04-24 01:46:07+0200 |     24.0 |     0 |             16.0 |         15.33 |          13.91
      G | 2015-04-23 | 2015-04-24 01:45:56+0200 |     24.0 |     0 |             16.0 |         15.33 |          13.83
      G | 2015-04-23 | 2015-04-24 01:45:46+0200 |     24.0 |     0 |             16.0 |         15.24 |          13.83
      G | 2015-04-23 | 2015-04-24 01:45:36+0200 |     24.0 |     0 |             16.0 |         15.33 |          13.74
      G | 2015-04-23 | 2015-04-24 01:45:25+0200 |     24.0 |     0 |             16.0 |         15.42 |          13.91
      G | 2015-04-23 | 2015-04-24 01:45:15+0200 |     24.0 |     0 |             16.0 |         15.42 |          13.91
      G | 2015-04-23 | 2015-04-24 01:45:05+0200 |     24.0 |     0 |             16.0 |         15.33 |          13.83
      G | 2015-04-23 | 2015-04-24 01:44:55+0200 |     24.0 |     0 |             16.0 |         15.33 |          13.83
      G | 2015-04-23 | 2015-04-24 01:44:44+0200 |     24.0 |     0 |             16.0 |         15.42 |          13.91
      G | 2015-04-23 | 2015-04-24 01:44:34+0200 |     24.0 |     0 |             16.0 |         15.42 |           14.0
      G | 2015-04-23 | 2015-04-24 01:44:24+0200 |     24.0 |     0 |             16.0 |         15.42 |          14.09
      G | 2015-04-23 | 2015-04-24 01:44:13+0200 |     24.0 |     0 |             16.0 |         15.42 |           14.0
      G | 2015-04-23 | 2015-04-24 01:44:03+0200 |     24.0 |     0 |             16.0 |         15.42 |          13.91
      G | 2015-04-23 | 2015-04-24 01:43:53+0200 |     24.0 |     0 |             16.0 |         15.42 |           14.0
      G | 2015-04-23 | 2015-04-24 01:43:42+0200 |     24.0 |     0 |             16.0 |         15.42 |           14.0
      G | 2015-04-23 | 2015-04-24 01:43:32+0200 |     24.0 |     0 |             16.0 |         15.33 |          13.91
      G | 2015-04-23 | 2015-04-24 01:43:22+0200 |     24.0 |     0 |             16.0 |         15.33 |           14.0
      G | 2015-04-23 | 2015-04-24 01:43:12+0200 |     24.0 |     0 |             16.0 |         15.42 |          14.09
      G | 2015-04-23 | 2015-04-24 01:43:01+0200 |     24.0 |     0 |             16.0 |         15.33 |          14.09
      G | 2015-04-23 | 2015-04-24 01:42:51+0200 |     24.0 |     0 |             16.0 |         15.42 |           14.0
      G | 2015-04-23 | 2015-04-24 01:42:41+0200 |     24.0 |     0 |             16.0 |         15.42 |           14.0
      G | 2015-04-23 | 2015-04-24 01:42:30+0200 |     24.0 |     0 |             16.0 |         15.51 |           14.0
      G | 2015-04-23 | 2015-04-24 01:42:20+0200 |     24.0 |     0 |             16.0 |         15.33 |           14.0
      G | 2015-04-23 | 2015-04-24 01:42:10+0200 |     24.0 |     0 |             16.0 |         15.33 |           14.0
      G | 2015-04-23 | 2015-04-24 01:41:59+0200 |     24.0 |     0 |             16.0 |         15.42 |          14.09
      G | 2015-04-23 | 2015-04-24 01:41:49+0200 |     24.0 |     0 |             16.0 |         15.42 |           14.0
      G | 2015-04-23 | 2015-04-24 01:41:39+0200 |     24.0 |     0 |             16.0 |         15.42 |           14.0
      G | 2015-04-23 | 2015-04-24 01:41:29+0200 |     24.0 |     0 |             16.0 |         15.42 |          13.91
      G | 2015-04-23 | 2015-04-24 01:41:18+0200 |     24.0 |     0 |             16.0 |         15.42 |           14.0
      G | 2015-04-23 | 2015-04-24 01:41:08+0200 |     24.0 |     0 |             16.0 |         15.42 |           14.0
      G | 2015-04-23 | 2015-04-24 01:40:58+0200 |     24.0 |     0 |             16.0 |         15.24 |          14.09
      G | 2015-04-23 | 2015-04-24 01:40:47+0200 |     24.0 |     0 |             16.0 |         15.33 |          14.18
      G | 2015-04-23 | 2015-04-24 01:40:37+0200 |     24.0 |     0 |             16.0 |         15.42 |           14.0
      G | 2015-04-23 | 2015-04-24 01:40:27+0200 |     24.0 |     0 |             16.0 |         15.33 |          14.18
      G | 2015-04-23 | 2015-04-24 01:40:16+0200 |     24.0 |     0 |             16.0 |         15.33 |          14.18
      G | 2015-04-23 | 2015-04-24 01:40:06+0200 |     24.0 |     0 |             16.0 |         15.33 |          14.18
      G | 2015-04-23 | 2015-04-24 01:39:56+0200 |     24.0 |     0 |             16.0 |         15.33 |          13.91
      G | 2015-04-23 | 2015-04-24 01:39:46+0200 |     24.0 |     0 |             16.0 |         15.51 |           14.0
      G | 2015-04-23 | 2015-04-24 01:39:35+0200 |     24.0 |     0 |             16.0 |         15.51 |          14.09
      G | 2015-04-23 | 2015-04-24 01:39:25+0200 |     24.0 |     0 |             16.0 |         15.42 |           14.0
      G | 2015-04-23 | 2015-04-24 01:39:15+0200 |     24.0 |     0 |             16.0 |         15.51 |          14.09
      G | 2015-04-23 | 2015-04-24 01:39:04+0200 |     24.0 |     0 |             16.0 |         15.51 |           14.0
      G | 2015-04-23 | 2015-04-24 01:38:54+0200 |     24.0 |     0 |             16.0 |         15.42 |          14.09
      G | 2015-04-23 | 2015-04-24 01:38:44+0200 |     24.0 |     0 |             16.0 |         15.42 |          14.09
      G | 2015-04-23 | 2015-04-24 01:38:33+0200 |     24.0 |     0 |             16.0 |         15.33 |          14.09
      G | 2015-04-23 | 2015-04-24 01:38:23+0200 |     24.0 |     0 |             16.0 |         15.33 |          13.91
      G | 2015-04-23 | 2015-04-24 01:38:13+0200 |     24.0 |     0 |             16.0 |         15.42 |           14.0
      G | 2015-04-23 | 2015-04-24 01:38:02+0200 |     24.0 |     0 |             16.0 |         15.42 |           14.0
      G | 2015-04-23 | 2015-04-24 01:37:52+0200 |     24.0 |     0 |             16.0 |         15.51 |          14.09
      G | 2015-04-23 | 2015-04-24 01:37:42+0200 |     24.0 |     0 |             16.0 |         15.42 |          14.09
      G | 2015-04-23 | 2015-04-24 01:37:32+0200 |     24.0 |     0 |             16.0 |         15.33 |           14.0
      G | 2015-04-23 | 2015-04-24 01:37:21+0200 |     24.0 |     0 |             16.0 |         15.33 |           14.0
      G | 2015-04-23 | 2015-04-24 01:37:11+0200 |     24.0 |     0 |             16.0 |         15.33 |          14.09
      G | 2015-04-23 | 2015-04-24 01:37:01+0200 |     24.0 |     0 |             16.0 |         15.42 |          13.91
      G | 2015-04-23 | 2015-04-24 01:36:50+0200 |     24.0 |     0 |             16.0 |         15.33 |           14.0
      G | 2015-04-23 | 2015-04-24 01:36:40+0200 |     24.0 |     0 |             16.0 |         15.51 |          13.91
      G | 2015-04-23 | 2015-04-24 01:36:30+0200 |     24.0 |     0 |             16.0 |         15.42 |          13.83
      G | 2015-04-23 | 2015-04-24 01:36:19+0200 |     24.0 |     0 |             16.0 |         15.42 |          13.91
      G | 2015-04-23 | 2015-04-24 01:36:09+0200 |     24.0 |     0 |             16.0 |         15.51 |          13.83
      G | 2015-04-23 | 2015-04-24 01:35:59+0200 |     24.0 |     0 |             16.0 |         15.42 |          13.83
      G | 2015-04-23 | 2015-04-24 01:35:49+0200 |     24.0 |     0 |             16.0 |         15.51 |          13.91
      G | 2015-04-23 | 2015-04-24 01:35:38+0200 |     24.0 |     0 |             16.0 |         15.42 |          13.83
      G | 2015-04-23 | 2015-04-24 01:35:28+0200 |     24.0 |     0 |             16.0 |         15.33 |           14.0
      G | 2015-04-23 | 2015-04-24 01:35:18+0200 |     24.0 |     0 |             16.0 |         15.42 |          13.91
      G | 2015-04-23 | 2015-04-24 01:35:07+0200 |     24.0 |     0 |             16.0 |         15.42 |          13.91
      G | 2015-04-23 | 2015-04-24 01:34:57+0200 |     24.0 |     0 |             16.0 |         15.42 |           14.0
      G | 2015-04-23 | 2015-04-24 01:34:47+0200 |     24.0 |     0 |             16.0 |         15.51 |          14.18
      G | 2015-04-23 | 2015-04-24 01:34:37+0200 |     24.0 |     0 |             16.0 |         15.51 |           14.0
      G | 2015-04-23 | 2015-04-24 01:34:26+0200 |     24.0 |     0 |             16.0 |         15.33 |          14.09
      G | 2015-04-23 | 2015-04-24 01:34:16+0200 |     24.0 |     0 |             16.0 |         15.51 |           14.0
      G | 2015-04-23 | 2015-04-24 01:34:06+0200 |     24.0 |     0 |             16.0 |         15.42 |          14.09
      G | 2015-04-23 | 2015-04-24 01:33:55+0200 |     24.0 |     0 |             16.0 |         15.42 |           14.0
      G | 2015-04-23 | 2015-04-24 01:33:45+0200 |     24.0 |     0 |             16.0 |         15.42 |          14.09
      G | 2015-04-23 | 2015-04-24 01:33:35+0200 |     24.0 |     0 |             16.0 |         15.33 |          14.09
      G | 2015-04-23 | 2015-04-24 01:33:24+0200 |     24.0 |     0 |             16.0 |         15.51 |          14.09
      G | 2015-04-23 | 2015-04-24 01:33:14+0200 |     24.0 |     0 |             16.0 |         15.51 |          14.09
      G | 2015-04-23 | 2015-04-24 01:33:04+0200 |     24.0 |     0 |             16.0 |         15.51 |          14.18
      G | 2015-04-23 | 2015-04-24 01:32:53+0200 |     24.0 |     0 |             16.0 |         15.51 |          14.09
      G | 2015-04-23 | 2015-04-24 01:32:43+0200 |     24.0 |     0 |             16.0 |         15.42 |          14.09
      G | 2015-04-23 | 2015-04-24 01:32:33+0200 |     24.0 |     0 |             16.0 |         15.51 |           14.0
      G | 2015-04-23 | 2015-04-24 01:32:23+0200 |     24.0 |     0 |             16.0 |         15.42 |          14.09
      G | 2015-04-23 | 2015-04-24 01:32:12+0200 |     24.0 |     0 |             16.0 |         15.42 |          14.09
      G | 2015-04-23 | 2015-04-24 01:32:02+0200 |     24.0 |     0 |             16.0 |         15.51 |          14.18
      G | 2015-04-23 | 2015-04-24 01:31:52+0200 |     24.0 |     0 |             16.0 |         15.51 |          14.18
      G | 2015-04-23 | 2015-04-24 01:31:41+0200 |     24.0 |     0 |             16.0 |         15.42 |          14.18
      G | 2015-04-23 | 2015-04-24 01:31:31+0200 |     24.0 |     0 |             16.0 |         15.42 |          14.18
      G | 2015-04-23 | 2015-04-24 01:31:21+0200 |     24.0 |     0 |             16.0 |         15.51 |          14.18
      G | 2015-04-23 | 2015-04-24 01:31:10+0200 |     24.0 |     0 |             16.0 |         15.51 |           14.0
      G | 2015-04-23 | 2015-04-24 01:31:00+0200 |     24.0 |     0 |             16.0 |         15.42 |          14.09
      G | 2015-04-23 | 2015-04-24 01:30:50+0200 |     24.0 |     0 |             16.0 |         15.51 |          14.09
      G | 2015-04-23 | 2015-04-24 01:30:39+0200 |     24.0 |     0 |             16.0 |         15.69 |           14.0
      G | 2015-04-23 | 2015-04-24 01:30:29+0200 |     24.0 |     0 |             16.0 |          15.6 |          14.09
      G | 2015-04-23 | 2015-04-24 01:30:19+0200 |     24.0 |     0 |             16.0 |          15.6 |           14.0
      G | 2015-04-23 | 2015-04-24 01:30:09+0200 |     24.0 |     0 |             16.0 |         15.51 |          14.09
      G | 2015-04-23 | 2015-04-24 01:29:58+0200 |     24.0 |     0 |             16.0 |          15.6 |           14.0
      G | 2015-04-23 | 2015-04-24 01:29:48+0200 |     24.0 |     0 |             16.0 |         15.51 |           14.0
      G | 2015-04-23 | 2015-04-24 01:29:38+0200 |     24.0 |     0 |             16.0 |         15.51 |           14.0
      G | 2015-04-23 | 2015-04-24 01:29:27+0200 |     24.0 |     0 |             16.0 |          15.6 |          13.91
      G | 2015-04-23 | 2015-04-24 01:29:17+0200 |     24.0 |     0 |             16.0 |          15.6 |          13.91
      G | 2015-04-23 | 2015-04-24 01:29:07+0200 |     24.0 |     0 |             16.0 |          15.6 |           14.0
      G | 2015-04-23 | 2015-04-24 01:28:56+0200 |     24.0 |     0 |             16.0 |          15.6 |          13.91
      G | 2015-04-23 | 2015-04-24 01:28:46+0200 |     24.0 |     0 |             16.0 |         15.69 |           14.0
      G | 2015-04-23 | 2015-04-24 01:28:36+0200 |     24.0 |     0 |             16.0 |          15.6 |          13.91
      G | 2015-04-23 | 2015-04-24 01:28:26+0200 |     24.0 |     0 |             16.0 |          15.6 |          13.91
      G | 2015-04-23 | 2015-04-24 01:28:15+0200 |     24.0 |     0 |             16.0 |         15.51 |           14.0
      G | 2015-04-23 | 2015-04-24 01:28:05+0200 |     24.0 |     0 |             16.0 |          15.6 |           14.0
      G | 2015-04-23 | 2015-04-24 01:27:55+0200 |     24.0 |     0 |             16.0 |          15.6 |           14.0
      G | 2015-04-23 | 2015-04-24 01:27:44+0200 |     24.0 |     0 |             16.0 |         15.51 |           14.0
      G | 2015-04-23 | 2015-04-24 01:27:34+0200 |     24.0 |     0 |             16.0 |          15.6 |           14.0
      G | 2015-04-23 | 2015-04-24 01:27:24+0200 |     24.0 |     0 |             16.0 |         15.69 |          14.18
      G | 2015-04-23 | 2015-04-24 01:27:13+0200 |     24.0 |     0 |             16.0 |          15.6 |          14.09
      G | 2015-04-23 | 2015-04-24 01:27:03+0200 |     24.0 |     0 |             16.0 |          15.6 |          14.18
      G | 2015-04-23 | 2015-04-24 01:26:53+0200 |     24.0 |     0 |             16.0 |         15.69 |          14.18
      G | 2015-04-23 | 2015-04-24 01:26:42+0200 |     24.0 |     0 |             16.0 |         15.69 |          14.09
      G | 2015-04-23 | 2015-04-24 01:26:32+0200 |     24.0 |     0 |             16.0 |         15.51 |          14.27
      G | 2015-04-23 | 2015-04-24 01:26:22+0200 |     24.0 |     0 |             16.0 |          15.6 |          14.09
      G | 2015-04-23 | 2015-04-24 01:26:12+0200 |     24.0 |     0 |             16.0 |          15.6 |          14.18
      G | 2015-04-23 | 2015-04-24 01:26:01+0200 |     24.0 |     0 |             16.0 |         15.51 |          14.18
      G | 2015-04-23 | 2015-04-24 01:25:51+0200 |     24.0 |     0 |             16.0 |         15.51 |          14.09
      G | 2015-04-23 | 2015-04-24 01:25:41+0200 |     24.0 |     0 |             16.0 |         15.42 |          14.27
      G | 2015-04-23 | 2015-04-24 01:25:30+0200 |     24.0 |     0 |             16.0 |         15.51 |          14.27
      G | 2015-04-23 | 2015-04-24 01:25:20+0200 |     24.0 |     0 |             16.0 |         15.51 |          14.18
      G | 2015-04-23 | 2015-04-24 01:25:10+0200 |     24.0 |     0 |             16.0 |         15.51 |          14.09
      G | 2015-04-23 | 2015-04-24 01:24:59+0200 |     24.0 |     0 |             16.0 |         15.51 |          14.18
      G | 2015-04-23 | 2015-04-24 01:24:49+0200 |     24.0 |     0 |             16.0 |          15.6 |          14.18
      G | 2015-04-23 | 2015-04-24 01:24:39+0200 |     24.0 |     0 |             16.0 |          15.6 |          14.09
      G | 2015-04-23 | 2015-04-24 01:24:28+0200 |     24.0 |     0 |             16.0 |          15.6 |          14.18
      G | 2015-04-23 | 2015-04-24 01:24:18+0200 |     24.0 |     0 |             16.0 |         15.69 |          14.27
      G | 2015-04-23 | 2015-04-24 01:24:08+0200 |     24.0 |     0 |             16.0 |          15.6 |          14.18
      G | 2015-04-23 | 2015-04-24 01:23:58+0200 |     24.0 |     0 |             16.0 |          15.6 |          14.09
      G | 2015-04-23 | 2015-04-24 01:23:47+0200 |     24.0 |     0 |             16.0 |          15.6 |          14.18
      G | 2015-04-23 | 2015-04-24 01:23:37+0200 |     24.0 |     0 |             16.0 |         15.69 |          14.27
      G | 2015-04-23 | 2015-04-24 01:23:27+0200 |     24.0 |     0 |             16.0 |          15.6 |          14.27
      G | 2015-04-23 | 2015-04-24 01:23:16+0200 |     24.0 |     0 |             16.0 |         15.51 |          14.27
      G | 2015-04-23 | 2015-04-24 01:23:06+0200 |     24.0 |     0 |             16.0 |          15.6 |          14.09
      G | 2015-04-23 | 2015-04-24 01:22:56+0200 |     24.0 |     0 |             16.0 |          15.6 |          14.18
      G | 2015-04-23 | 2015-04-24 01:22:45+0200 |     24.0 |     0 |             16.0 |          15.6 |          14.09
      G | 2015-04-23 | 2015-04-24 01:22:35+0200 |     24.0 |     0 |             16.0 |          15.6 |          14.18
      G | 2015-04-23 | 2015-04-24 01:22:25+0200 |     24.0 |     0 |             16.0 |          15.6 |          14.18
      G | 2015-04-23 | 2015-04-24 01:22:14+0200 |     24.0 |     0 |             16.0 |         15.51 |          14.09
      G | 2015-04-23 | 2015-04-24 01:22:04+0200 |     24.0 |     0 |             16.0 |         15.51 |          14.18
      G | 2015-04-23 | 2015-04-24 01:21:54+0200 |     24.0 |     0 |             16.0 |          15.6 |          14.18
      G | 2015-04-23 | 2015-04-24 01:21:44+0200 |     24.0 |     0 |             16.0 |          15.6 |          14.09
      G | 2015-04-23 | 2015-04-24 01:21:33+0200 |     24.0 |     0 |             16.0 |          15.6 |          14.18
      G | 2015-04-23 | 2015-04-24 01:21:23+0200 |     24.0 |     0 |             16.0 |          15.6 |          14.18
      G | 2015-04-23 | 2015-04-24 01:21:13+0200 |     24.0 |     0 |             16.0 |         15.51 |          14.09
      G | 2015-04-23 | 2015-04-24 01:21:02+0200 |     24.0 |     0 |             16.0 |          15.6 |          14.27
      G | 2015-04-23 | 2015-04-24 01:20:52+0200 |     24.0 |     0 |             16.0 |          15.6 |          14.27
      G | 2015-04-23 | 2015-04-24 01:20:42+0200 |     24.0 |     0 |             16.0 |          15.6 |          14.18
      G | 2015-04-23 | 2015-04-24 01:20:31+0200 |     24.0 |     0 |             16.0 |          15.6 |          14.18
      G | 2015-04-23 | 2015-04-24 01:20:21+0200 |     24.0 |     0 |             16.0 |          15.6 |          14.09
      G | 2015-04-23 | 2015-04-24 01:20:11+0200 |     24.0 |     0 |             16.0 |         15.69 |          14.27
      G | 2015-04-23 | 2015-04-24 01:20:01+0200 |     24.0 |     0 |             16.0 |         15.69 |          14.18
      G | 2015-04-23 | 2015-04-24 01:19:50+0200 |     24.0 |     0 |             16.0 |          15.6 |          14.18
      G | 2015-04-23 | 2015-04-24 01:19:40+0200 |     24.0 |     0 |             16.0 |          15.6 |          14.18
      G | 2015-04-23 | 2015-04-24 01:19:30+0200 |     24.0 |     0 |             16.0 |         15.69 |          14.27
      G | 2015-04-23 | 2015-04-24 01:19:19+0200 |     24.0 |     0 |             16.0 |         15.51 |          14.09
      G | 2015-04-23 | 2015-04-24 01:19:09+0200 |     24.0 |     0 |             16.0 |         15.69 |          14.27
      G | 2015-04-23 | 2015-04-24 01:18:59+0200 |     24.0 |     0 |             16.0 |          15.6 |          14.18
      G | 2015-04-23 | 2015-04-24 01:18:48+0200 |     24.0 |     0 |             16.0 |         15.51 |          14.18
      G | 2015-04-23 | 2015-04-24 01:18:38+0200 |     24.0 |     0 |             16.0 |          15.6 |          14.18
      G | 2015-04-23 | 2015-04-24 01:18:28+0200 |     24.0 |     0 |             16.0 |          15.6 |          14.18
      G | 2015-04-23 | 2015-04-24 01:18:17+0200 |     24.0 |     0 |             16.0 |         15.69 |          14.27
