
 source | day        | time                     | humidity | light | temperaturecheck | temperaturein | temperatureout
--------+------------+--------------------------+----------+-------+------------------+---------------+----------------
      G | 2015-04-20 | 2015-04-21 01:59:54+0200 |     25.0 |     0 |             16.0 |         15.33 |          13.56
      G | 2015-04-20 | 2015-04-21 01:59:44+0200 |     25.0 |     0 |             16.0 |         15.33 |          13.74
      G | 2015-04-20 | 2015-04-21 01:59:33+0200 |     25.0 |     0 |             16.0 |         15.33 |          13.74
      G | 2015-04-20 | 2015-04-21 01:59:23+0200 |     25.0 |     0 |             16.0 |         15.24 |          13.65
      G | 2015-04-20 | 2015-04-21 01:59:13+0200 |     25.0 |     0 |             16.0 |         15.33 |          13.74
      G | 2015-04-20 | 2015-04-21 01:59:02+0200 |     25.0 |     0 |             16.0 |         15.33 |          13.65
      G | 2015-04-20 | 2015-04-21 01:58:52+0200 |     25.0 |     0 |             16.0 |         15.33 |          13.65
      G | 2015-04-20 | 2015-04-21 01:58:42+0200 |     25.0 |     0 |             16.0 |         15.33 |          13.74
      G | 2015-04-20 | 2015-04-21 01:58:31+0200 |     25.0 |     0 |             16.0 |         15.33 |          13.74
      G | 2015-04-20 | 2015-04-21 01:58:21+0200 |     25.0 |     0 |             16.0 |         15.33 |          13.65
      G | 2015-04-20 | 2015-04-21 01:58:11+0200 |     25.0 |     0 |             16.0 |         15.42 |          13.74
      G | 2015-04-20 | 2015-04-21 01:58:00+0200 |     25.0 |     0 |             16.0 |         15.33 |          13.65
      G | 2015-04-20 | 2015-04-21 01:57:50+0200 |     25.0 |     0 |             16.0 |         15.33 |          13.74
      G | 2015-04-20 | 2015-04-21 01:57:40+0200 |     25.0 |     0 |             16.0 |         15.33 |          13.74
      G | 2015-04-20 | 2015-04-21 01:57:29+0200 |     25.0 |     0 |             16.0 |         15.33 |          13.65
      G | 2015-04-20 | 2015-04-21 01:57:19+0200 |     25.0 |     0 |             16.0 |         15.33 |          13.74
      G | 2015-04-20 | 2015-04-21 01:57:09+0200 |     25.0 |     0 |             16.0 |         15.33 |          13.74
      G | 2015-04-20 | 2015-04-21 01:56:58+0200 |     25.0 |     0 |             16.0 |         15.33 |          13.74
      G | 2015-04-20 | 2015-04-21 01:56:48+0200 |     25.0 |     0 |             16.0 |         15.33 |          13.74
      G | 2015-04-20 | 2015-04-21 01:56:38+0200 |     25.0 |     0 |             16.0 |         15.42 |          13.65
      G | 2015-04-20 | 2015-04-21 01:56:27+0200 |     25.0 |     0 |             16.0 |         15.33 |          13.74
      G | 2015-04-20 | 2015-04-21 01:56:17+0200 |     25.0 |     0 |             16.0 |         15.33 |          13.65
      G | 2015-04-20 | 2015-04-21 01:56:07+0200 |     25.0 |     0 |             16.0 |         15.33 |          13.56
      G | 2015-04-20 | 2015-04-21 01:55:56+0200 |     25.0 |     0 |             16.0 |         15.33 |          13.65
      G | 2015-04-20 | 2015-04-21 01:55:46+0200 |     25.0 |     0 |             16.0 |         15.51 |          13.56
      G | 2015-04-20 | 2015-04-21 01:55:36+0200 |     25.0 |     0 |             16.0 |         15.42 |          13.65
      G | 2015-04-20 | 2015-04-21 01:55:26+0200 |     25.0 |     0 |             16.0 |         15.51 |          13.56
      G | 2015-04-20 | 2015-04-21 01:55:15+0200 |     25.0 |     0 |             16.0 |         15.51 |          13.65
      G | 2015-04-20 | 2015-04-21 01:55:05+0200 |     25.0 |     0 |             16.0 |         15.42 |          13.74
      G | 2015-04-20 | 2015-04-21 01:54:54+0200 |     25.0 |     0 |             16.0 |         15.42 |          13.74
      G | 2015-04-20 | 2015-04-21 01:54:44+0200 |     25.0 |     0 |             16.0 |         15.42 |          13.74
      G | 2015-04-20 | 2015-04-21 01:54:34+0200 |     25.0 |     0 |             16.0 |         15.42 |          13.74
      G | 2015-04-20 | 2015-04-21 01:54:24+0200 |     25.0 |     0 |             16.0 |         15.42 |          13.74
      G | 2015-04-20 | 2015-04-21 01:54:13+0200 |     25.0 |     0 |             16.0 |         15.42 |          13.65
      G | 2015-04-20 | 2015-04-21 01:54:03+0200 |     25.0 |     0 |             16.0 |         15.42 |          13.65
      G | 2015-04-20 | 2015-04-21 01:53:53+0200 |     25.0 |     0 |             16.0 |         15.42 |          13.65
      G | 2015-04-20 | 2015-04-21 01:53:42+0200 |     25.0 |     0 |             16.0 |         15.42 |          13.74
      G | 2015-04-20 | 2015-04-21 01:53:32+0200 |     25.0 |     0 |             16.0 |         15.51 |          13.65
      G | 2015-04-20 | 2015-04-21 01:53:22+0200 |     25.0 |     0 |             16.0 |         15.42 |          13.65
      G | 2015-04-20 | 2015-04-21 01:53:11+0200 |     25.0 |     0 |             16.0 |         15.51 |          13.65
      G | 2015-04-20 | 2015-04-21 01:53:01+0200 |     25.0 |     0 |             16.0 |         15.42 |          13.65
      G | 2015-04-20 | 2015-04-21 01:52:51+0200 |     25.0 |     0 |             16.0 |         15.42 |          13.74
      G | 2015-04-20 | 2015-04-21 01:52:40+0200 |     25.0 |     0 |             16.0 |         15.51 |          13.74
      G | 2015-04-20 | 2015-04-21 01:52:30+0200 |     25.0 |     0 |             16.0 |         15.42 |          13.65
      G | 2015-04-20 | 2015-04-21 01:52:20+0200 |     25.0 |     0 |             16.0 |         15.51 |          13.65
      G | 2015-04-20 | 2015-04-21 01:52:09+0200 |     25.0 |     0 |             16.0 |          15.6 |          13.56
      G | 2015-04-20 | 2015-04-21 01:51:59+0200 |     25.0 |     0 |             16.0 |          15.6 |          13.56
      G | 2015-04-20 | 2015-04-21 01:51:49+0200 |     25.0 |     0 |             16.0 |         15.51 |          13.56
      G | 2015-04-20 | 2015-04-21 01:51:38+0200 |     25.0 |     0 |             16.0 |          15.6 |          13.65
      G | 2015-04-20 | 2015-04-21 01:51:28+0200 |     25.0 |     0 |             16.0 |          15.6 |          13.65
      G | 2015-04-20 | 2015-04-21 01:51:18+0200 |     25.0 |     0 |             16.0 |         15.51 |          13.65
      G | 2015-04-20 | 2015-04-21 01:51:07+0200 |     25.0 |     0 |             16.0 |          15.6 |          13.83
      G | 2015-04-20 | 2015-04-21 01:50:57+0200 |     25.0 |     0 |             16.0 |         15.51 |          13.74
      G | 2015-04-20 | 2015-04-21 01:50:47+0200 |     25.0 |     0 |             16.0 |          15.6 |          13.65
      G | 2015-04-20 | 2015-04-21 01:50:36+0200 |     25.0 |     0 |             16.0 |         15.51 |          13.65
      G | 2015-04-20 | 2015-04-21 01:50:26+0200 |     25.0 |     0 |             16.0 |         15.51 |          13.65
      G | 2015-04-20 | 2015-04-21 01:50:16+0200 |     25.0 |     0 |             16.0 |         15.51 |          13.65
      G | 2015-04-20 | 2015-04-21 01:50:05+0200 |     25.0 |     0 |             16.0 |          15.6 |          13.56
      G | 2015-04-20 | 2015-04-21 01:49:55+0200 |     25.0 |     0 |             16.0 |          15.6 |          13.56
      G | 2015-04-20 | 2015-04-21 01:49:45+0200 |     25.0 |     0 |             16.0 |          15.6 |          13.56
      G | 2015-04-20 | 2015-04-21 01:49:34+0200 |     25.0 |     0 |             16.0 |          15.6 |          13.65
      G | 2015-04-20 | 2015-04-21 01:49:24+0200 |     25.0 |     0 |             16.0 |          15.6 |          13.56
      G | 2015-04-20 | 2015-04-21 01:49:14+0200 |     25.0 |     0 |             16.0 |          15.6 |          13.56
      G | 2015-04-20 | 2015-04-21 01:49:03+0200 |     25.0 |     0 |             16.0 |         15.51 |          13.65
      G | 2015-04-20 | 2015-04-21 01:48:53+0200 |     25.0 |     0 |             16.0 |         15.51 |          13.65
      G | 2015-04-20 | 2015-04-21 01:48:43+0200 |     25.0 |     0 |             16.0 |         15.51 |          13.74
      G | 2015-04-20 | 2015-04-21 01:48:32+0200 |     25.0 |     0 |             16.0 |          15.6 |          13.65
      G | 2015-04-20 | 2015-04-21 01:48:22+0200 |     25.0 |     0 |             16.0 |         15.51 |          13.56
      G | 2015-04-20 | 2015-04-21 01:48:12+0200 |     25.0 |     0 |             16.0 |          15.6 |          13.56
      G | 2015-04-20 | 2015-04-21 01:48:02+0200 |     25.0 |     0 |             16.0 |          15.6 |          13.65
      G | 2015-04-20 | 2015-04-21 01:47:51+0200 |     25.0 |     0 |             16.0 |         15.69 |          13.65
      G | 2015-04-20 | 2015-04-21 01:47:41+0200 |     25.0 |     0 |             16.0 |         15.69 |          13.56
      G | 2015-04-20 | 2015-04-21 01:47:31+0200 |     25.0 |     0 |             16.0 |          15.6 |          13.65
      G | 2015-04-20 | 2015-04-21 01:47:20+0200 |     25.0 |     0 |             16.0 |         15.51 |          13.56
      G | 2015-04-20 | 2015-04-21 01:47:10+0200 |     25.0 |     0 |             16.0 |          15.6 |          13.56
      G | 2015-04-20 | 2015-04-21 01:47:00+0200 |     25.0 |     0 |             16.0 |          15.6 |          13.65
      G | 2015-04-20 | 2015-04-21 01:46:49+0200 |     25.0 |     0 |             16.0 |         15.69 |          13.65
      G | 2015-04-20 | 2015-04-21 01:46:39+0200 |     25.0 |     0 |             16.0 |          15.6 |          13.56
      G | 2015-04-20 | 2015-04-21 01:46:29+0200 |     25.0 |     0 |             16.0 |          15.6 |          13.56
      G | 2015-04-20 | 2015-04-21 01:46:18+0200 |     25.0 |     0 |             16.0 |         15.69 |          13.47
      G | 2015-04-20 | 2015-04-21 01:46:08+0200 |     25.0 |     0 |             16.0 |          15.6 |          13.56
      G | 2015-04-20 | 2015-04-21 01:45:58+0200 |     25.0 |     0 |             16.0 |          15.6 |          13.47
      G | 2015-04-20 | 2015-04-21 01:45:47+0200 |     25.0 |     0 |             16.0 |          15.6 |          13.56
      G | 2015-04-20 | 2015-04-21 01:45:37+0200 |     25.0 |     0 |             16.0 |          15.6 |          13.56
      G | 2015-04-20 | 2015-04-21 01:45:27+0200 |     25.0 |     0 |             16.0 |          15.6 |          13.65
      G | 2015-04-20 | 2015-04-21 01:45:16+0200 |     25.0 |     0 |             16.0 |         15.69 |          13.56
      G | 2015-04-20 | 2015-04-21 01:45:06+0200 |     25.0 |     0 |             16.0 |          15.6 |          13.47
      G | 2015-04-20 | 2015-04-21 01:44:56+0200 |     25.0 |     0 |             16.0 |          15.6 |          13.56
      G | 2015-04-20 | 2015-04-21 01:44:45+0200 |     25.0 |     0 |             16.0 |          15.6 |          13.47
      G | 2015-04-20 | 2015-04-21 01:44:35+0200 |     25.0 |     0 |             16.0 |          15.6 |          13.47
      G | 2015-04-20 | 2015-04-21 01:44:25+0200 |     25.0 |     0 |             16.0 |          15.6 |          13.38
      G | 2015-04-20 | 2015-04-21 01:44:14+0200 |     25.0 |     0 |             16.0 |          15.6 |          13.38
      G | 2015-04-20 | 2015-04-21 01:44:04+0200 |     25.0 |     0 |             16.0 |          15.6 |          13.47
      G | 2015-04-20 | 2015-04-21 01:43:54+0200 |     25.0 |     0 |             16.0 |          15.6 |          13.47
      G | 2015-04-20 | 2015-04-21 01:43:43+0200 |     25.0 |     0 |             16.0 |         15.69 |          13.38
      G | 2015-04-20 | 2015-04-21 01:43:33+0200 |     25.0 |     0 |             16.0 |          15.6 |          13.56
      G | 2015-04-20 | 2015-04-21 01:43:23+0200 |     25.0 |     0 |             16.0 |         15.69 |          13.56
      G | 2015-04-20 | 2015-04-21 01:43:12+0200 |     25.0 |     0 |             16.0 |         15.69 |          13.56
      G | 2015-04-20 | 2015-04-21 01:43:02+0200 |     25.0 |     0 |             16.0 |         15.69 |          13.56
      G | 2015-04-20 | 2015-04-21 01:42:52+0200 |     25.0 |     0 |             16.0 |         15.69 |          13.56
      G | 2015-04-20 | 2015-04-21 01:42:41+0200 |     25.0 |     0 |             16.0 |         15.69 |          13.65
      G | 2015-04-20 | 2015-04-21 01:42:31+0200 |     25.0 |     0 |             16.0 |         15.69 |          13.74
      G | 2015-04-20 | 2015-04-21 01:42:21+0200 |     24.0 |     0 |             16.0 |         15.77 |          13.83
      G | 2015-04-20 | 2015-04-21 01:42:11+0200 |     25.0 |     0 |             16.0 |         15.69 |          13.91
      G | 2015-04-20 | 2015-04-21 01:42:00+0200 |     25.0 |     0 |             16.0 |         15.69 |          13.83
      G | 2015-04-20 | 2015-04-21 01:41:50+0200 |     25.0 |     0 |             16.0 |         15.77 |          13.91
      G | 2015-04-20 | 2015-04-21 01:41:40+0200 |     25.0 |     0 |             16.0 |         15.69 |          13.83
      G | 2015-04-20 | 2015-04-21 01:41:29+0200 |     24.0 |     0 |             16.0 |         15.69 |          13.83
      G | 2015-04-20 | 2015-04-21 01:41:19+0200 |     25.0 |     0 |             16.0 |         15.77 |          13.91
      G | 2015-04-20 | 2015-04-21 01:41:09+0200 |     25.0 |     0 |             16.0 |         15.77 |          13.83
      G | 2015-04-20 | 2015-04-21 01:40:58+0200 |     25.0 |     0 |             16.0 |         15.69 |          13.74
      G | 2015-04-20 | 2015-04-21 01:40:48+0200 |     25.0 |     0 |             16.0 |         15.69 |          13.74
      G | 2015-04-20 | 2015-04-21 01:40:38+0200 |     25.0 |     0 |             16.0 |         15.77 |          13.65
      G | 2015-04-20 | 2015-04-21 01:40:27+0200 |     25.0 |     0 |             16.0 |         15.69 |          13.65
      G | 2015-04-20 | 2015-04-21 01:40:17+0200 |     25.0 |     0 |             16.0 |         15.77 |          13.65
      G | 2015-04-20 | 2015-04-21 01:40:07+0200 |     25.0 |     0 |             16.0 |         15.69 |          13.65
      G | 2015-04-20 | 2015-04-21 01:39:56+0200 |     24.0 |     0 |             16.0 |         15.69 |          13.74
      G | 2015-04-20 | 2015-04-21 01:39:46+0200 |     25.0 |     0 |             16.0 |         15.69 |          13.65
      G | 2015-04-20 | 2015-04-21 01:39:36+0200 |     24.0 |     0 |             16.0 |         15.69 |          13.65
      G | 2015-04-20 | 2015-04-21 01:39:25+0200 |     24.0 |     0 |             16.0 |         15.77 |          13.74
      G | 2015-04-20 | 2015-04-21 01:39:15+0200 |     24.0 |     0 |             16.0 |         15.77 |          13.74
      G | 2015-04-20 | 2015-04-21 01:39:05+0200 |     24.0 |     0 |             16.0 |         15.77 |          13.74
      G | 2015-04-20 | 2015-04-21 01:38:54+0200 |     24.0 |     0 |             16.0 |         15.77 |          13.65
      G | 2015-04-20 | 2015-04-21 01:38:44+0200 |     24.0 |     0 |             16.0 |         15.77 |          13.74
      G | 2015-04-20 | 2015-04-21 01:38:34+0200 |     24.0 |     0 |             16.0 |         15.77 |          13.74
      G | 2015-04-20 | 2015-04-21 01:38:24+0200 |     24.0 |     0 |             16.0 |         15.86 |          13.65
      G | 2015-04-20 | 2015-04-21 01:38:13+0200 |     24.0 |     0 |             16.0 |         15.77 |          13.74
      G | 2015-04-20 | 2015-04-21 01:38:03+0200 |     24.0 |     0 |             16.0 |         15.77 |          13.65
      G | 2015-04-20 | 2015-04-21 01:37:53+0200 |     24.0 |     0 |             16.0 |         15.77 |          13.65
      G | 2015-04-20 | 2015-04-21 01:37:42+0200 |     24.0 |     0 |             16.0 |         15.77 |          13.65
      G | 2015-04-20 | 2015-04-21 01:37:32+0200 |     24.0 |     0 |             16.0 |         15.77 |          13.74
      G | 2015-04-20 | 2015-04-21 01:37:22+0200 |     24.0 |     0 |             16.0 |         15.77 |          13.83
      G | 2015-04-20 | 2015-04-21 01:37:11+0200 |     24.0 |     0 |             16.0 |         15.77 |          13.83
      G | 2015-04-20 | 2015-04-21 01:37:01+0200 |     24.0 |     0 |             16.0 |         15.77 |          13.83
      G | 2015-04-20 | 2015-04-21 01:36:51+0200 |     24.0 |     0 |             16.0 |         15.77 |          13.74
      G | 2015-04-20 | 2015-04-21 01:36:40+0200 |     24.0 |     0 |             16.0 |         15.77 |          13.74
      G | 2015-04-20 | 2015-04-21 01:36:30+0200 |     24.0 |     0 |             16.0 |         15.86 |          13.74
      G | 2015-04-20 | 2015-04-21 01:36:20+0200 |     24.0 |     0 |             16.0 |         15.77 |          13.83
      G | 2015-04-20 | 2015-04-21 01:36:09+0200 |     24.0 |     0 |             16.0 |         15.86 |          13.83
      G | 2015-04-20 | 2015-04-21 01:35:59+0200 |     24.0 |     0 |             16.0 |         15.77 |          13.74
      G | 2015-04-20 | 2015-04-21 01:35:49+0200 |     24.0 |     0 |             16.0 |         15.86 |          13.83
      G | 2015-04-20 | 2015-04-21 01:35:38+0200 |     24.0 |     0 |             16.0 |         15.77 |          13.83
      G | 2015-04-20 | 2015-04-21 01:35:28+0200 |     24.0 |     0 |             16.0 |         15.77 |          13.91
      G | 2015-04-20 | 2015-04-21 01:35:18+0200 |     24.0 |     0 |             16.0 |         15.86 |          13.83
      G | 2015-04-20 | 2015-04-21 01:35:07+0200 |     24.0 |     0 |             16.0 |         15.77 |          13.91
      G | 2015-04-20 | 2015-04-21 01:34:57+0200 |     24.0 |     0 |             16.0 |         15.86 |          13.83
      G | 2015-04-20 | 2015-04-21 01:34:47+0200 |     24.0 |     0 |             16.0 |         15.86 |          13.83
      G | 2015-04-20 | 2015-04-21 01:34:36+0200 |     24.0 |     0 |             16.0 |         15.77 |          13.83
      G | 2015-04-20 | 2015-04-21 01:34:26+0200 |     24.0 |     0 |             16.0 |         15.86 |          13.83
      G | 2015-04-20 | 2015-04-21 01:34:16+0200 |     24.0 |     0 |             16.0 |         15.77 |          13.74
      G | 2015-04-20 | 2015-04-21 01:34:05+0200 |     24.0 |     0 |             16.0 |         15.86 |          13.74
      G | 2015-04-20 | 2015-04-21 01:33:55+0200 |     24.0 |     0 |             16.0 |         15.86 |          13.83
      G | 2015-04-20 | 2015-04-21 01:33:45+0200 |     24.0 |     0 |             16.0 |         15.77 |          13.91
      G | 2015-04-20 | 2015-04-21 01:33:34+0200 |     24.0 |     0 |             16.0 |         15.86 |          13.91
      G | 2015-04-20 | 2015-04-21 01:33:24+0200 |     24.0 |     0 |             16.0 |         15.77 |          13.91
      G | 2015-04-20 | 2015-04-21 01:33:14+0200 |     24.0 |     0 |             16.0 |         15.86 |          13.83
      G | 2015-04-20 | 2015-04-21 01:33:04+0200 |     24.0 |     0 |             16.0 |         15.77 |          13.83
      G | 2015-04-20 | 2015-04-21 01:32:53+0200 |     24.0 |     0 |             16.0 |         15.77 |          13.91
      G | 2015-04-20 | 2015-04-21 01:32:43+0200 |     24.0 |     0 |             16.0 |         15.86 |          13.83
      G | 2015-04-20 | 2015-04-21 01:32:33+0200 |     24.0 |     0 |             17.0 |         15.95 |          13.91
      G | 2015-04-20 | 2015-04-21 01:32:22+0200 |     25.0 |     0 |             17.0 |         15.86 |          13.83
      G | 2015-04-20 | 2015-04-21 01:32:12+0200 |     25.0 |     0 |             17.0 |         15.86 |          13.83
      G | 2015-04-20 | 2015-04-21 01:32:02+0200 |     25.0 |     0 |             17.0 |         15.86 |          13.83
      G | 2015-04-20 | 2015-04-21 01:31:51+0200 |     25.0 |     0 |             17.0 |         15.86 |          13.83
      G | 2015-04-20 | 2015-04-21 01:31:41+0200 |     25.0 |     0 |             17.0 |         15.86 |          13.91
      G | 2015-04-20 | 2015-04-21 01:31:31+0200 |     25.0 |     0 |             17.0 |         15.86 |          13.83
      G | 2015-04-20 | 2015-04-21 01:31:20+0200 |     25.0 |     0 |             17.0 |         15.95 |          13.83
      G | 2015-04-20 | 2015-04-21 01:31:10+0200 |     24.0 |     0 |             17.0 |         15.95 |          13.83
      G | 2015-04-20 | 2015-04-21 01:31:00+0200 |     25.0 |     0 |             17.0 |         15.86 |          13.74
      G | 2015-04-20 | 2015-04-21 01:30:49+0200 |     25.0 |     0 |             17.0 |         15.86 |          13.74
      G | 2015-04-20 | 2015-04-21 01:30:39+0200 |     25.0 |     0 |             17.0 |         15.95 |          13.83
      G | 2015-04-20 | 2015-04-21 01:30:29+0200 |     24.0 |     0 |             17.0 |         15.95 |          13.74
      G | 2015-04-20 | 2015-04-21 01:30:18+0200 |     24.0 |     0 |             17.0 |         15.86 |          13.83
      G | 2015-04-20 | 2015-04-21 01:30:08+0200 |     25.0 |     0 |             17.0 |         15.86 |          13.83
      G | 2015-04-20 | 2015-04-21 01:29:58+0200 |     24.0 |     0 |             17.0 |         15.86 |          13.83
      G | 2015-04-20 | 2015-04-21 01:29:47+0200 |     25.0 |     0 |             17.0 |         15.95 |          13.83
      G | 2015-04-20 | 2015-04-21 01:29:37+0200 |     24.0 |     0 |             17.0 |         15.95 |          13.74
      G | 2015-04-20 | 2015-04-21 01:29:27+0200 |     25.0 |     0 |             17.0 |         15.86 |          13.91
      G | 2015-04-20 | 2015-04-21 01:29:16+0200 |     25.0 |     0 |             17.0 |         15.95 |          13.91
      G | 2015-04-20 | 2015-04-21 01:29:06+0200 |     25.0 |     0 |             17.0 |         15.95 |          13.91
      G | 2015-04-20 | 2015-04-21 01:28:56+0200 |     25.0 |     0 |             17.0 |         15.95 |           14.0
      G | 2015-04-20 | 2015-04-21 01:28:46+0200 |     25.0 |     0 |             17.0 |         15.95 |          13.83
      G | 2015-04-20 | 2015-04-21 01:28:35+0200 |     25.0 |     0 |             17.0 |         15.95 |          13.83
      G | 2015-04-20 | 2015-04-21 01:28:25+0200 |     25.0 |     0 |             17.0 |         15.95 |          13.91
      G | 2015-04-20 | 2015-04-21 01:28:15+0200 |     25.0 |     0 |             17.0 |         15.95 |          13.91
      G | 2015-04-20 | 2015-04-21 01:28:04+0200 |     24.0 |     0 |             17.0 |         15.95 |          13.91
      G | 2015-04-20 | 2015-04-21 01:27:54+0200 |     25.0 |     0 |             17.0 |         15.95 |          13.91
      G | 2015-04-20 | 2015-04-21 01:27:44+0200 |     25.0 |     0 |             17.0 |         15.95 |          13.91
      G | 2015-04-20 | 2015-04-21 01:27:33+0200 |     25.0 |     0 |             17.0 |         15.95 |          13.91
      G | 2015-04-20 | 2015-04-21 01:27:23+0200 |     25.0 |     0 |             17.0 |         15.86 |          13.91
      G | 2015-04-20 | 2015-04-21 01:27:13+0200 |     25.0 |     0 |             17.0 |         15.95 |          13.91
      G | 2015-04-20 | 2015-04-21 01:27:02+0200 |     25.0 |     0 |             17.0 |         15.95 |          13.91
      G | 2015-04-20 | 2015-04-21 01:26:52+0200 |     25.0 |     0 |             17.0 |         15.95 |          14.09
      G | 2015-04-20 | 2015-04-21 01:26:42+0200 |     25.0 |     0 |             17.0 |         15.95 |           14.0
      G | 2015-04-20 | 2015-04-21 01:26:31+0200 |     25.0 |     0 |             17.0 |         15.86 |           14.0
      G | 2015-04-20 | 2015-04-21 01:26:21+0200 |     25.0 |     0 |             17.0 |         15.86 |           14.0
      G | 2015-04-20 | 2015-04-21 01:26:11+0200 |     24.0 |     0 |             17.0 |         15.86 |          14.09
      G | 2015-04-20 | 2015-04-21 01:26:00+0200 |     25.0 |     0 |             17.0 |         15.95 |          14.09
      G | 2015-04-20 | 2015-04-21 01:25:50+0200 |     24.0 |     0 |             17.0 |         15.95 |          14.18
      G | 2015-04-20 | 2015-04-21 01:25:40+0200 |     25.0 |     0 |             17.0 |         15.95 |          14.09
      G | 2015-04-20 | 2015-04-21 01:25:29+0200 |     25.0 |     0 |             17.0 |         15.95 |          14.09
      G | 2015-04-20 | 2015-04-21 01:25:19+0200 |     25.0 |     0 |             17.0 |         16.04 |           14.0
      G | 2015-04-20 | 2015-04-21 01:25:09+0200 |     25.0 |     0 |             17.0 |         15.95 |           14.0
      G | 2015-04-20 | 2015-04-21 01:24:59+0200 |     24.0 |     0 |             17.0 |         16.04 |          14.09
      G | 2015-04-20 | 2015-04-21 01:24:48+0200 |     24.0 |     0 |             17.0 |         15.95 |          13.91
      G | 2015-04-20 | 2015-04-21 01:24:38+0200 |     24.0 |     0 |             17.0 |         15.95 |           14.0
      G | 2015-04-20 | 2015-04-21 01:24:28+0200 |     24.0 |     0 |             17.0 |         15.95 |           14.0
      G | 2015-04-20 | 2015-04-21 01:24:17+0200 |     24.0 |     0 |             17.0 |         15.95 |          14.09
      G | 2015-04-20 | 2015-04-21 01:24:07+0200 |     24.0 |     0 |             17.0 |         16.04 |           14.0
      G | 2015-04-20 | 2015-04-21 01:23:57+0200 |     24.0 |     0 |             17.0 |         15.95 |          13.91
      G | 2015-04-20 | 2015-04-21 01:23:46+0200 |     24.0 |     0 |             17.0 |         16.04 |          13.91
      G | 2015-04-20 | 2015-04-21 01:23:36+0200 |     24.0 |     0 |             17.0 |         15.95 |           14.0
      G | 2015-04-20 | 2015-04-21 01:23:26+0200 |     24.0 |     0 |             17.0 |         15.86 |           14.0
      G | 2015-04-20 | 2015-04-21 01:23:15+0200 |     24.0 |     0 |             17.0 |         15.95 |           14.0
      G | 2015-04-20 | 2015-04-21 01:23:05+0200 |     24.0 |     0 |             17.0 |         15.95 |           14.0
      G | 2015-04-20 | 2015-04-21 01:22:55+0200 |     24.0 |     0 |             17.0 |         16.04 |          14.09
      G | 2015-04-20 | 2015-04-21 01:22:44+0200 |     24.0 |     0 |             17.0 |         15.95 |           14.0
      G | 2015-04-20 | 2015-04-21 01:22:34+0200 |     24.0 |     0 |             17.0 |         15.95 |           14.0
      G | 2015-04-20 | 2015-04-21 01:22:24+0200 |     24.0 |     0 |             17.0 |         16.04 |          14.09
      G | 2015-04-20 | 2015-04-21 01:22:13+0200 |     24.0 |     0 |             17.0 |         15.95 |          14.09
      G | 2015-04-20 | 2015-04-21 01:22:03+0200 |     24.0 |     0 |             17.0 |         16.04 |          14.18
      G | 2015-04-20 | 2015-04-21 01:21:53+0200 |     24.0 |     0 |             17.0 |         16.04 |          14.09
      G | 2015-04-20 | 2015-04-21 01:21:42+0200 |     24.0 |     0 |             17.0 |         15.95 |          14.09
      G | 2015-04-20 | 2015-04-21 01:21:32+0200 |     24.0 |     0 |             17.0 |         15.95 |          14.09
      G | 2015-04-20 | 2015-04-21 01:21:22+0200 |     24.0 |     0 |             17.0 |         15.95 |           14.0
      G | 2015-04-20 | 2015-04-21 01:21:11+0200 |     24.0 |     0 |             17.0 |         15.95 |           14.0
      G | 2015-04-20 | 2015-04-21 01:21:01+0200 |     24.0 |     0 |             17.0 |         15.95 |           14.0
      G | 2015-04-20 | 2015-04-21 01:20:51+0200 |     24.0 |     0 |             17.0 |         16.04 |           14.0
      G | 2015-04-20 | 2015-04-21 01:20:40+0200 |     24.0 |     0 |             17.0 |         15.95 |          13.91
      G | 2015-04-20 | 2015-04-21 01:20:30+0200 |     24.0 |     0 |             17.0 |         16.04 |          14.09
      G | 2015-04-20 | 2015-04-21 01:20:20+0200 |     24.0 |     0 |             17.0 |         16.04 |           14.0
      G | 2015-04-20 | 2015-04-21 01:20:09+0200 |     24.0 |     0 |             17.0 |         16.04 |          14.09
      G | 2015-04-20 | 2015-04-21 01:19:59+0200 |     24.0 |     0 |             17.0 |         16.04 |           14.0
      G | 2015-04-20 | 2015-04-21 01:19:49+0200 |     24.0 |     0 |             17.0 |         15.95 |          14.09
      G | 2015-04-20 | 2015-04-21 01:19:38+0200 |     24.0 |     0 |             17.0 |         16.04 |          14.09
      G | 2015-04-20 | 2015-04-21 01:19:28+0200 |     24.0 |     0 |             17.0 |         15.95 |          14.09
      G | 2015-04-20 | 2015-04-21 01:19:18+0200 |     24.0 |     0 |             17.0 |         16.04 |           14.0
      G | 2015-04-20 | 2015-04-21 01:19:07+0200 |     24.0 |     0 |             17.0 |         15.95 |           14.0
      G | 2015-04-20 | 2015-04-21 01:18:57+0200 |     24.0 |     0 |             17.0 |         15.95 |           14.0
      G | 2015-04-20 | 2015-04-21 01:18:47+0200 |     24.0 |     0 |             17.0 |         16.04 |           14.0
      G | 2015-04-20 | 2015-04-21 01:18:36+0200 |     24.0 |     0 |             17.0 |         16.04 |          14.09
      G | 2015-04-20 | 2015-04-21 01:18:26+0200 |     24.0 |     0 |             17.0 |         15.95 |          14.09
      G | 2015-04-20 | 2015-04-21 01:18:16+0200 |     24.0 |     0 |             17.0 |         16.04 |          14.09
      G | 2015-04-20 | 2015-04-21 01:18:05+0200 |     24.0 |     0 |             17.0 |         16.04 |           14.0
