
 source | day        | time                     | humidity | light | temperaturecheck | temperaturein | temperatureout
      G | 2015-04-24 | 2015-04-25 01:55:32+0200 |     25.0 |     0 |             12.0 |          10.6 |           9.53
      G | 2015-04-24 | 2015-04-25 01:55:22+0200 |     25.0 |     0 |             12.0 |          10.6 |           9.53
      G | 2015-04-24 | 2015-04-25 01:55:11+0200 |     25.0 |     0 |             12.0 |         10.69 |           9.62
      G | 2015-04-24 | 2015-04-25 01:55:01+0200 |     25.0 |     0 |             12.0 |         10.69 |           9.62
      G | 2015-04-24 | 2015-04-25 01:54:51+0200 |     25.0 |     0 |             12.0 |         10.69 |           9.71
      G | 2015-04-24 | 2015-04-25 01:54:40+0200 |     25.0 |     0 |             12.0 |         10.69 |           9.71
      G | 2015-04-24 | 2015-04-25 01:54:30+0200 |     25.0 |     0 |             12.0 |         10.78 |           9.71
      G | 2015-04-24 | 2015-04-25 01:54:19+0200 |     25.0 |     0 |             12.0 |         10.69 |           9.71
      G | 2015-04-24 | 2015-04-25 01:54:09+0200 |     25.0 |     0 |             12.0 |         10.78 |           9.71
      G | 2015-04-24 | 2015-04-25 01:53:59+0200 |     25.0 |     0 |             12.0 |         10.78 |            9.8
      G | 2015-04-24 | 2015-04-25 01:53:48+0200 |     25.0 |     0 |             12.0 |         10.69 |           9.71
      G | 2015-04-24 | 2015-04-25 01:53:38+0200 |     25.0 |     0 |             12.0 |         10.69 |           9.62
      G | 2015-04-24 | 2015-04-25 01:53:28+0200 |     25.0 |     0 |             12.0 |         10.69 |           9.71
      G | 2015-04-24 | 2015-04-25 01:53:17+0200 |     25.0 |     0 |             12.0 |          10.6 |           9.71
      G | 2015-04-24 | 2015-04-25 01:53:07+0200 |     25.0 |     0 |             12.0 |         10.69 |            9.8
      G | 2015-04-24 | 2015-04-25 01:52:57+0200 |     25.0 |     0 |             12.0 |         10.69 |           9.89
      G | 2015-04-24 | 2015-04-25 01:52:46+0200 |     25.0 |     0 |             12.0 |         10.69 |            9.8
      G | 2015-04-24 | 2015-04-25 01:52:36+0200 |     25.0 |     0 |             12.0 |         10.78 |           9.71
      G | 2015-04-24 | 2015-04-25 01:52:26+0200 |     25.0 |     0 |             12.0 |         10.69 |           9.89
      G | 2015-04-24 | 2015-04-25 01:52:15+0200 |     25.0 |     0 |             12.0 |         10.78 |            9.8
      G | 2015-04-24 | 2015-04-25 01:52:05+0200 |     25.0 |     0 |             12.0 |         10.87 |           9.71
      G | 2015-04-24 | 2015-04-25 01:51:55+0200 |     25.0 |     0 |             12.0 |         10.78 |            9.8
      G | 2015-04-24 | 2015-04-25 01:51:44+0200 |     25.0 |     0 |             12.0 |         10.78 |           9.98
      G | 2015-04-24 | 2015-04-25 01:51:34+0200 |     25.0 |     0 |             12.0 |         10.78 |          10.07
      G | 2015-04-24 | 2015-04-25 01:51:24+0200 |     25.0 |     0 |             12.0 |         10.78 |          10.07
      G | 2015-04-24 | 2015-04-25 01:51:13+0200 |     25.0 |     0 |             12.0 |         10.78 |           9.98
      G | 2015-04-24 | 2015-04-25 01:51:03+0200 |     25.0 |     0 |             12.0 |         10.78 |           9.98
      G | 2015-04-24 | 2015-04-25 01:50:53+0200 |     25.0 |     0 |             12.0 |         10.78 |            9.8
      G | 2015-04-24 | 2015-04-25 01:50:42+0200 |     25.0 |     0 |             12.0 |         10.78 |            9.8
      G | 2015-04-24 | 2015-04-25 01:50:32+0200 |     25.0 |     0 |             12.0 |         10.87 |           9.89
      G | 2015-04-24 | 2015-04-25 01:50:22+0200 |     25.0 |     0 |             12.0 |         10.78 |           9.89
      G | 2015-04-24 | 2015-04-25 01:50:11+0200 |     25.0 |     0 |             12.0 |         10.78 |           9.89
      G | 2015-04-24 | 2015-04-25 01:50:01+0200 |     25.0 |     0 |             12.0 |         10.87 |           9.89
      G | 2015-04-24 | 2015-04-25 01:49:51+0200 |     25.0 |     0 |             12.0 |         10.87 |           9.89
      G | 2015-04-24 | 2015-04-25 01:49:40+0200 |     25.0 |     0 |             12.0 |         10.87 |           9.89
      G | 2015-04-24 | 2015-04-25 01:49:30+0200 |     25.0 |     0 |             12.0 |         10.87 |           9.98
      G | 2015-04-24 | 2015-04-25 01:49:20+0200 |     25.0 |     0 |             12.0 |         10.87 |           9.98
      G | 2015-04-24 | 2015-04-25 01:49:09+0200 |     25.0 |     0 |             12.0 |         10.87 |           9.89
      G | 2015-04-24 | 2015-04-25 01:48:59+0200 |     25.0 |     0 |             12.0 |         10.87 |            9.8
      G | 2015-04-24 | 2015-04-25 01:48:49+0200 |     25.0 |     0 |             12.0 |         10.78 |            9.8
      G | 2015-04-24 | 2015-04-25 01:48:38+0200 |     25.0 |     0 |             12.0 |         10.78 |            9.8
      G | 2015-04-24 | 2015-04-25 01:48:28+0200 |     25.0 |     0 |             12.0 |         10.78 |            9.8
      G | 2015-04-24 | 2015-04-25 01:48:18+0200 |     25.0 |     0 |             12.0 |         10.78 |           9.71
      G | 2015-04-24 | 2015-04-25 01:48:07+0200 |     25.0 |     0 |             12.0 |         10.87 |            9.8
      G | 2015-04-24 | 2015-04-25 01:47:57+0200 |     25.0 |     0 |             12.0 |         10.87 |           9.71
      G | 2015-04-24 | 2015-04-25 01:47:47+0200 |     25.0 |     0 |             12.0 |         10.87 |           9.71
      G | 2015-04-24 | 2015-04-25 01:47:36+0200 |     25.0 |     0 |             12.0 |         10.87 |           9.71
      G | 2015-04-24 | 2015-04-25 01:47:26+0200 |     25.0 |     0 |             12.0 |         10.96 |           9.62
      G | 2015-04-24 | 2015-04-25 01:47:16+0200 |     25.0 |     0 |             12.0 |         10.87 |           9.71
      G | 2015-04-24 | 2015-04-25 01:47:05+0200 |     25.0 |     0 |             12.0 |         10.87 |           9.62
      G | 2015-04-24 | 2015-04-25 01:46:55+0200 |     25.0 |     0 |             12.0 |         10.87 |           9.62
      G | 2015-04-24 | 2015-04-25 01:46:45+0200 |     25.0 |     0 |             12.0 |         10.87 |           9.71
      G | 2015-04-24 | 2015-04-25 01:46:34+0200 |     25.0 |     0 |             12.0 |         10.78 |            9.8
      G | 2015-04-24 | 2015-04-25 01:46:24+0200 |     25.0 |     0 |             12.0 |         10.87 |           9.89
      G | 2015-04-24 | 2015-04-25 01:46:14+0200 |     25.0 |     0 |             12.0 |         10.87 |          10.07
      G | 2015-04-24 | 2015-04-25 01:46:03+0200 |     25.0 |     0 |             12.0 |         10.87 |          10.07
      G | 2015-04-24 | 2015-04-25 01:45:53+0200 |     25.0 |     0 |             12.0 |         10.96 |           9.98
      G | 2015-04-24 | 2015-04-25 01:45:43+0200 |     25.0 |     0 |             12.0 |         10.87 |          10.07
      G | 2015-04-24 | 2015-04-25 01:45:32+0200 |     25.0 |     0 |             12.0 |         10.87 |           9.98
      G | 2015-04-24 | 2015-04-25 01:45:22+0200 |     25.0 |     0 |             12.0 |         10.87 |          10.07
      G | 2015-04-24 | 2015-04-25 01:45:12+0200 |     25.0 |     0 |             12.0 |         10.78 |          10.07
      G | 2015-04-24 | 2015-04-25 01:45:01+0200 |     25.0 |     0 |             12.0 |         10.87 |           9.89
      G | 2015-04-24 | 2015-04-25 01:44:51+0200 |     25.0 |     0 |             12.0 |         10.87 |           9.98
      G | 2015-04-24 | 2015-04-25 01:44:41+0200 |     25.0 |     0 |             12.0 |         10.87 |           9.98
      G | 2015-04-24 | 2015-04-25 01:44:31+0200 |     25.0 |     0 |             12.0 |         10.87 |          10.07
      G | 2015-04-24 | 2015-04-25 01:44:20+0200 |     25.0 |     0 |             12.0 |         10.96 |           9.98
      G | 2015-04-24 | 2015-04-25 01:44:10+0200 |     25.0 |     0 |             12.0 |         10.96 |          10.07
      G | 2015-04-24 | 2015-04-25 01:44:00+0200 |     25.0 |     0 |             12.0 |         10.87 |          10.07
      G | 2015-04-24 | 2015-04-25 01:43:49+0200 |     25.0 |     0 |             12.0 |         10.87 |          10.07
      G | 2015-04-24 | 2015-04-25 01:43:39+0200 |     25.0 |     0 |             12.0 |         10.87 |           9.98
      G | 2015-04-24 | 2015-04-25 01:43:29+0200 |     25.0 |     0 |             12.0 |         10.96 |           9.89
      G | 2015-04-24 | 2015-04-25 01:43:18+0200 |     25.0 |     0 |             12.0 |         10.87 |           9.89
      G | 2015-04-24 | 2015-04-25 01:43:08+0200 |     25.0 |     0 |             12.0 |         10.87 |            9.8
      G | 2015-04-24 | 2015-04-25 01:42:58+0200 |     25.0 |     0 |             12.0 |         10.96 |           9.89
      G | 2015-04-24 | 2015-04-25 01:42:47+0200 |     25.0 |     0 |             12.0 |         10.96 |           9.89
      G | 2015-04-24 | 2015-04-25 01:42:37+0200 |     25.0 |     0 |             12.0 |         10.96 |           9.89
      G | 2015-04-24 | 2015-04-25 01:42:26+0200 |     25.0 |     0 |             12.0 |         10.87 |           9.89
      G | 2015-04-24 | 2015-04-25 01:42:16+0200 |     25.0 |     0 |             12.0 |         10.96 |           9.89
      G | 2015-04-24 | 2015-04-25 01:42:06+0200 |     25.0 |     0 |             12.0 |         10.96 |            9.8
      G | 2015-04-24 | 2015-04-25 01:41:55+0200 |     25.0 |     0 |             12.0 |         10.87 |           9.89
      G | 2015-04-24 | 2015-04-25 01:41:45+0200 |     25.0 |     0 |             12.0 |         10.96 |            9.8
      G | 2015-04-24 | 2015-04-25 01:41:35+0200 |     25.0 |     0 |             12.0 |         10.96 |            9.8
      G | 2015-04-24 | 2015-04-25 01:41:24+0200 |     25.0 |     0 |             12.0 |         10.87 |           9.89
      G | 2015-04-24 | 2015-04-25 01:41:14+0200 |     25.0 |     0 |             12.0 |         10.96 |           9.89
      G | 2015-04-24 | 2015-04-25 01:41:04+0200 |     25.0 |     0 |             12.0 |         10.96 |           9.89
      G | 2015-04-24 | 2015-04-25 01:40:53+0200 |     25.0 |     0 |             12.0 |         10.96 |           9.98
      G | 2015-04-24 | 2015-04-25 01:40:43+0200 |     25.0 |     0 |             12.0 |         10.87 |           9.98
      G | 2015-04-24 | 2015-04-25 01:40:33+0200 |     25.0 |     0 |             12.0 |         10.96 |           9.98
      G | 2015-04-24 | 2015-04-25 01:40:22+0200 |     25.0 |     0 |             12.0 |         10.96 |          10.07
      G | 2015-04-24 | 2015-04-25 01:40:12+0200 |     25.0 |     0 |             12.0 |         10.96 |          10.07
      G | 2015-04-24 | 2015-04-25 01:40:02+0200 |     25.0 |     0 |             12.0 |         10.96 |          10.07
      G | 2015-04-24 | 2015-04-25 01:39:51+0200 |     25.0 |     0 |             12.0 |         10.96 |          10.16
      G | 2015-04-24 | 2015-04-25 01:39:41+0200 |     25.0 |     0 |             12.0 |         10.96 |          10.07
      G | 2015-04-24 | 2015-04-25 01:39:31+0200 |     25.0 |     0 |             12.0 |         10.96 |          10.07
      G | 2015-04-24 | 2015-04-25 01:39:20+0200 |     25.0 |     0 |             12.0 |         10.96 |          10.07
      G | 2015-04-24 | 2015-04-25 01:39:10+0200 |     25.0 |     0 |             12.0 |         11.05 |          10.16
      G | 2015-04-24 | 2015-04-25 01:39:00+0200 |     25.0 |     0 |             12.0 |         10.96 |          10.07
      G | 2015-04-24 | 2015-04-25 01:38:49+0200 |     25.0 |     0 |             12.0 |         10.96 |          10.07
      G | 2015-04-24 | 2015-04-25 01:38:39+0200 |     25.0 |     0 |             12.0 |         11.05 |          10.07
      G | 2015-04-24 | 2015-04-25 01:38:29+0200 |     25.0 |     0 |             12.0 |         11.05 |          10.07
      G | 2015-04-24 | 2015-04-25 01:38:18+0200 |     25.0 |     0 |             12.0 |         10.96 |          10.07
      G | 2015-04-24 | 2015-04-25 01:38:08+0200 |     25.0 |     0 |             12.0 |         11.05 |           9.98
      G | 2015-04-24 | 2015-04-25 01:37:58+0200 |     25.0 |     0 |             12.0 |         10.96 |          10.07
      G | 2015-04-24 | 2015-04-25 01:37:47+0200 |     25.0 |     0 |             12.0 |         11.05 |          10.16
      G | 2015-04-24 | 2015-04-25 01:37:37+0200 |     25.0 |     0 |             12.0 |         11.05 |          10.07
      G | 2015-04-24 | 2015-04-25 01:37:27+0200 |     25.0 |     0 |             12.0 |         11.05 |          10.07
      G | 2015-04-24 | 2015-04-25 01:37:16+0200 |     25.0 |     0 |             12.0 |         10.96 |          10.07
      G | 2015-04-24 | 2015-04-25 01:37:06+0200 |     25.0 |     0 |             12.0 |         11.05 |          10.07
      G | 2015-04-24 | 2015-04-25 01:36:56+0200 |     25.0 |     0 |             12.0 |         11.05 |           9.98
      G | 2015-04-24 | 2015-04-25 01:36:45+0200 |     25.0 |     0 |             12.0 |         11.05 |          10.07
      G | 2015-04-24 | 2015-04-25 01:36:35+0200 |     25.0 |     0 |             12.0 |         10.96 |          10.07
      G | 2015-04-24 | 2015-04-25 01:36:25+0200 |     25.0 |     0 |             12.0 |         11.05 |          10.07
      G | 2015-04-24 | 2015-04-25 01:36:14+0200 |     25.0 |     0 |             12.0 |         10.96 |          10.07
      G | 2015-04-24 | 2015-04-25 01:36:04+0200 |     25.0 |     0 |             12.0 |         11.05 |           9.98
      G | 2015-04-24 | 2015-04-25 01:35:54+0200 |     25.0 |     0 |             12.0 |         11.05 |           9.98
      G | 2015-04-24 | 2015-04-25 01:35:43+0200 |     25.0 |     0 |             12.0 |         11.05 |          10.07
      G | 2015-04-24 | 2015-04-25 01:35:33+0200 |     25.0 |     0 |             12.0 |         11.05 |          10.07
      G | 2015-04-24 | 2015-04-25 01:35:23+0200 |     25.0 |     0 |             12.0 |         11.05 |          10.07
      G | 2015-04-24 | 2015-04-25 01:35:12+0200 |     25.0 |     0 |             12.0 |         11.05 |          10.16
      G | 2015-04-24 | 2015-04-25 01:35:02+0200 |     25.0 |     0 |             12.0 |         11.05 |          10.07
      G | 2015-04-24 | 2015-04-25 01:34:52+0200 |     25.0 |     0 |             12.0 |         11.05 |          10.07
      G | 2015-04-24 | 2015-04-25 01:34:41+0200 |     25.0 |     0 |             12.0 |         11.05 |          10.16
      G | 2015-04-24 | 2015-04-25 01:34:31+0200 |     25.0 |     0 |             12.0 |         11.05 |          10.25
      G | 2015-04-24 | 2015-04-25 01:34:21+0200 |     25.0 |     0 |             12.0 |         10.96 |          10.16
      G | 2015-04-24 | 2015-04-25 01:34:10+0200 |     25.0 |     0 |             12.0 |         10.96 |          10.16
      G | 2015-04-24 | 2015-04-25 01:34:00+0200 |     25.0 |     0 |             12.0 |         10.96 |          10.25
      G | 2015-04-24 | 2015-04-25 01:33:50+0200 |     25.0 |     0 |             12.0 |         11.05 |          10.25
      G | 2015-04-24 | 2015-04-25 01:33:39+0200 |     25.0 |     0 |             12.0 |         11.05 |          10.25
      G | 2015-04-24 | 2015-04-25 01:33:29+0200 |     25.0 |     0 |             12.0 |         11.14 |          10.16
      G | 2015-04-24 | 2015-04-25 01:33:19+0200 |     25.0 |     0 |             12.0 |         11.05 |          10.16
      G | 2015-04-24 | 2015-04-25 01:33:08+0200 |     25.0 |     0 |             12.0 |         11.05 |          10.25
      G | 2015-04-24 | 2015-04-25 01:32:58+0200 |     25.0 |     0 |             12.0 |         11.14 |          10.25
      G | 2015-04-24 | 2015-04-25 01:32:48+0200 |     25.0 |     0 |             12.0 |         11.05 |          10.25
      G | 2015-04-24 | 2015-04-25 01:32:37+0200 |     25.0 |     0 |             12.0 |         11.05 |          10.16
      G | 2015-04-24 | 2015-04-25 01:32:27+0200 |     25.0 |     0 |             12.0 |         11.05 |          10.16
      G | 2015-04-24 | 2015-04-25 01:32:17+0200 |     25.0 |     0 |             12.0 |         11.05 |          10.25
      G | 2015-04-24 | 2015-04-25 01:32:06+0200 |     25.0 |     0 |             12.0 |         11.14 |          10.16
      G | 2015-04-24 | 2015-04-25 01:31:56+0200 |     25.0 |     0 |             12.0 |         11.05 |          10.07
      G | 2015-04-24 | 2015-04-25 01:31:46+0200 |     25.0 |     0 |             12.0 |         11.05 |          10.16
      G | 2015-04-24 | 2015-04-25 01:31:35+0200 |     25.0 |     0 |             12.0 |         11.05 |          10.16
      G | 2015-04-24 | 2015-04-25 01:31:25+0200 |     25.0 |     0 |             12.0 |         11.14 |          10.16
      G | 2015-04-24 | 2015-04-25 01:31:15+0200 |     25.0 |     0 |             12.0 |         11.14 |          10.25
      G | 2015-04-24 | 2015-04-25 01:31:04+0200 |     25.0 |     0 |             12.0 |         11.05 |          10.16
      G | 2015-04-24 | 2015-04-25 01:30:54+0200 |     25.0 |     0 |             12.0 |         11.14 |          10.16
      G | 2015-04-24 | 2015-04-25 01:30:44+0200 |     25.0 |     0 |             12.0 |         11.05 |          10.16
      G | 2015-04-24 | 2015-04-25 01:30:33+0200 |     25.0 |     0 |             12.0 |         11.05 |          10.07
      G | 2015-04-24 | 2015-04-25 01:30:23+0200 |     25.0 |     0 |             12.0 |         11.05 |           9.98
      G | 2015-04-24 | 2015-04-25 01:30:13+0200 |     25.0 |     0 |             12.0 |         11.05 |          10.07
      G | 2015-04-24 | 2015-04-25 01:30:02+0200 |     25.0 |     0 |             12.0 |         11.05 |           9.98
      G | 2015-04-24 | 2015-04-25 01:29:52+0200 |     25.0 |     0 |             12.0 |         11.05 |          10.07
      G | 2015-04-24 | 2015-04-25 01:29:42+0200 |     25.0 |     0 |             12.0 |         11.05 |          10.07
      G | 2015-04-24 | 2015-04-25 01:29:31+0200 |     25.0 |     0 |             12.0 |         11.14 |          10.07
      G | 2015-04-24 | 2015-04-25 01:29:21+0200 |     25.0 |     0 |             12.0 |         11.14 |          10.16
      G | 2015-04-24 | 2015-04-25 01:29:11+0200 |     25.0 |     0 |             12.0 |         11.14 |          10.16
      G | 2015-04-24 | 2015-04-25 01:29:00+0200 |     25.0 |     0 |             12.0 |         11.14 |          10.16
      G | 2015-04-24 | 2015-04-25 01:28:50+0200 |     25.0 |     0 |             12.0 |         11.23 |          10.07
      G | 2015-04-24 | 2015-04-25 01:28:40+0200 |     25.0 |     0 |             12.0 |         11.23 |          10.07
      G | 2015-04-24 | 2015-04-25 01:28:29+0200 |     25.0 |     0 |             12.0 |         11.23 |          10.07
      G | 2015-04-24 | 2015-04-25 01:28:19+0200 |     25.0 |     0 |             12.0 |         11.23 |          10.07
      G | 2015-04-24 | 2015-04-25 01:28:09+0200 |     25.0 |     0 |             12.0 |         11.23 |          10.16
      G | 2015-04-24 | 2015-04-25 01:27:58+0200 |     25.0 |     0 |             12.0 |         11.23 |          10.07
      G | 2015-04-24 | 2015-04-25 01:27:48+0200 |     25.0 |     0 |             12.0 |         11.14 |          10.07
      G | 2015-04-24 | 2015-04-25 01:27:38+0200 |     25.0 |     0 |             12.0 |         11.14 |          10.16
      G | 2015-04-24 | 2015-04-25 01:27:27+0200 |     25.0 |     0 |             12.0 |         11.23 |          10.16
      G | 2015-04-24 | 2015-04-25 01:27:17+0200 |     25.0 |     0 |             12.0 |         11.23 |          10.16
      G | 2015-04-24 | 2015-04-25 01:27:07+0200 |     25.0 |     0 |             12.0 |         11.14 |          10.07
      G | 2015-04-24 | 2015-04-25 01:26:56+0200 |     25.0 |     0 |             12.0 |         11.23 |          10.16
      G | 2015-04-24 | 2015-04-25 01:26:46+0200 |     25.0 |     0 |             12.0 |         11.23 |          10.25
      G | 2015-04-24 | 2015-04-25 01:26:36+0200 |     25.0 |     0 |             12.0 |         11.23 |          10.16
      G | 2015-04-24 | 2015-04-25 01:26:25+0200 |     25.0 |     0 |             12.0 |         11.23 |          10.16
      G | 2015-04-24 | 2015-04-25 01:26:15+0200 |     25.0 |     0 |             12.0 |         11.23 |          10.25
      G | 2015-04-24 | 2015-04-25 01:26:05+0200 |     25.0 |     0 |             12.0 |         11.14 |          10.16
      G | 2015-04-24 | 2015-04-25 01:25:54+0200 |     25.0 |     0 |             12.0 |         11.14 |          10.07
      G | 2015-04-24 | 2015-04-25 01:25:44+0200 |     25.0 |     0 |             12.0 |         11.23 |          10.07
      G | 2015-04-24 | 2015-04-25 01:25:34+0200 |     25.0 |     0 |             12.0 |         11.14 |           9.98
      G | 2015-04-24 | 2015-04-25 01:25:23+0200 |     25.0 |     0 |             12.0 |         11.23 |          10.16
      G | 2015-04-24 | 2015-04-25 01:25:13+0200 |     25.0 |     0 |             12.0 |         11.23 |          10.16
      G | 2015-04-24 | 2015-04-25 01:25:03+0200 |     25.0 |     0 |             12.0 |         11.23 |          10.16
      G | 2015-04-24 | 2015-04-25 01:24:52+0200 |     25.0 |     0 |             12.0 |         11.14 |          10.25
      G | 2015-04-24 | 2015-04-25 01:24:42+0200 |     25.0 |     0 |             12.0 |         11.14 |          10.25
      G | 2015-04-24 | 2015-04-25 01:24:32+0200 |     25.0 |     0 |             12.0 |         11.14 |          10.25
      G | 2015-04-24 | 2015-04-25 01:24:21+0200 |     25.0 |     0 |             12.0 |         11.14 |          10.34
      G | 2015-04-24 | 2015-04-25 01:24:11+0200 |     25.0 |     0 |             12.0 |         11.14 |          10.34
      G | 2015-04-24 | 2015-04-25 01:24:01+0200 |     25.0 |     0 |             12.0 |         11.23 |          10.25
      G | 2015-04-24 | 2015-04-25 01:23:50+0200 |     25.0 |     0 |             12.0 |         11.14 |          10.16
      G | 2015-04-24 | 2015-04-25 01:23:40+0200 |     25.0 |     0 |             12.0 |         11.23 |          10.25
      G | 2015-04-24 | 2015-04-25 01:23:30+0200 |     25.0 |     0 |             12.0 |         11.14 |          10.16
      G | 2015-04-24 | 2015-04-25 01:23:19+0200 |     25.0 |     0 |             12.0 |         11.23 |          10.16
      G | 2015-04-24 | 2015-04-25 01:23:09+0200 |     25.0 |     0 |             12.0 |         11.23 |          10.07
      G | 2015-04-24 | 2015-04-25 01:22:59+0200 |     25.0 |     0 |             12.0 |         11.23 |          10.07
      G | 2015-04-24 | 2015-04-25 01:22:48+0200 |     25.0 |     0 |             12.0 |         11.23 |           9.98
      G | 2015-04-24 | 2015-04-25 01:22:38+0200 |     25.0 |     0 |             12.0 |         11.23 |           9.98
      G | 2015-04-24 | 2015-04-25 01:22:28+0200 |     25.0 |     0 |             12.0 |         11.23 |           9.98
      G | 2015-04-24 | 2015-04-25 01:22:17+0200 |     25.0 |     0 |             12.0 |         11.23 |          10.07
      G | 2015-04-24 | 2015-04-25 01:22:07+0200 |     25.0 |     0 |             12.0 |         11.23 |          10.07
      G | 2015-04-24 | 2015-04-25 01:21:57+0200 |     25.0 |     0 |             12.0 |         11.23 |          10.07
      G | 2015-04-24 | 2015-04-25 01:21:46+0200 |     25.0 |     0 |             12.0 |         11.23 |          10.16
      G | 2015-04-24 | 2015-04-25 01:21:36+0200 |     25.0 |     0 |             12.0 |         11.14 |          10.25
      G | 2015-04-24 | 2015-04-25 01:21:26+0200 |     25.0 |     0 |             12.0 |         11.23 |          10.25
      G | 2015-04-24 | 2015-04-25 01:21:15+0200 |     25.0 |     0 |             12.0 |         11.23 |          10.25
      G | 2015-04-24 | 2015-04-25 01:21:05+0200 |     25.0 |     0 |             12.0 |         11.23 |          10.34
      G | 2015-04-24 | 2015-04-25 01:20:55+0200 |     25.0 |     0 |             12.0 |         11.23 |          10.25
      G | 2015-04-24 | 2015-04-25 01:20:44+0200 |     25.0 |     0 |             12.0 |         11.14 |          10.43
      G | 2015-04-24 | 2015-04-25 01:20:34+0200 |     25.0 |     0 |             12.0 |         11.14 |          10.52
      G | 2015-04-24 | 2015-04-25 01:20:23+0200 |     25.0 |     0 |             12.0 |         11.23 |          10.43
      G | 2015-04-24 | 2015-04-25 01:20:13+0200 |     25.0 |     0 |             12.0 |         11.23 |          10.43
      G | 2015-04-24 | 2015-04-25 01:20:03+0200 |     25.0 |     0 |             12.0 |         11.23 |          10.43
      G | 2015-04-24 | 2015-04-25 01:19:53+0200 |     25.0 |     0 |             12.0 |         11.23 |          10.43
      G | 2015-04-24 | 2015-04-25 01:19:42+0200 |     25.0 |     0 |             12.0 |         11.23 |          10.52
      G | 2015-04-24 | 2015-04-25 01:19:32+0200 |     25.0 |     0 |             12.0 |         11.32 |          10.34
      G | 2015-04-24 | 2015-04-25 01:19:22+0200 |     25.0 |     0 |             12.0 |         11.32 |          10.34
      G | 2015-04-24 | 2015-04-25 01:19:11+0200 |     25.0 |     0 |             12.0 |         11.23 |          10.34
      G | 2015-04-24 | 2015-04-25 01:19:01+0200 |     25.0 |     0 |             12.0 |         11.23 |          10.34
      G | 2015-04-24 | 2015-04-25 01:18:51+0200 |     25.0 |     0 |             12.0 |         11.23 |          10.43
      G | 2015-04-24 | 2015-04-25 01:18:40+0200 |     25.0 |     0 |             12.0 |         11.23 |          10.52
      G | 2015-04-24 | 2015-04-25 01:18:30+0200 |     25.0 |     0 |             12.0 |         11.23 |          10.52
      G | 2015-04-24 | 2015-04-25 01:18:20+0200 |     25.0 |     0 |             12.0 |         11.23 |          10.43
      G | 2015-04-24 | 2015-04-25 01:18:09+0200 |     25.0 |     0 |             13.0 |         11.32 |          10.43
